21066;1387;1757;2226;8;10;16;13:00:00;30;1;NULL;0;0;0;2021-09-08 13:32:58;2021-09-08 13:32:58;2020;14;14;0;0;Commande validée;1;NULL;0;NULL
21067;1381;3709;6112;8;17;11;14:00:00;1;1;NULL;0;0;0;2021-09-08 15:08:04;2021-09-08 15:08:05;4804;14;14;0;0;Commande validée;1;NULL;0;NULL
21068;1389;3296;5082;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-09-09 07:49:47;2021-09-09 09:57:29;2324;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21069;1388;812;779;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-09 07:51:23;2021-09-09 09:57:29;699;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21070;1388;3710;6113;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-09 08:01:09;2021-09-09 09:57:29;4805;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21071;1389;798;4031;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-09-09 08:03:08;2021-09-09 09:57:29;675;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21072;1389;2824;5399;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-09-09 08:04:17;2021-09-09 09:57:29;3267;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21073;1389;2882;6072;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-09-09 08:05:44;2021-09-09 09:56:16;4806;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21074;1389;2949;4315;8;11;16;12:30:00;4;1;NULL;0;0;0;2021-09-09 08:06:37;2021-09-09 09:56:16;3411;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21075;1388;2949;4315;8;11;16;12:30:00;2;1;NULL;0;0;0;2021-09-09 08:07:08;2021-09-09 09:56:16;3411;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21076;1388;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-09-09 08:18:37;2021-09-09 09:56:16;3168;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21077;1388;3687;6060;8;10;16;12:15:00;4;1;NULL;0;0;0;2021-09-09 08:21:23;2021-09-09 09:56:16;4750;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21078;1389;3687;6060;8;10;16;12:30:00;5;1;NULL;0;0;0;2021-09-09 08:22:37;2021-09-09 09:56:16;4750;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21079;1388;3145;4698;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-09-09 08:27:19;2021-09-09 09:57:29;3668;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21080;1388;495;405;8;10;11;12:15:00;1;1;NULL;0;0;0;2021-09-09 08:28:43;2021-09-09 09:56:16;469;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21081;1388;3554;6114;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-09-09 08:29:40;2021-09-09 09:57:29;4807;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21082;1389;2483;5872;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-09 08:30:47;2021-09-09 09:57:29;4808;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:57:29
21083;1389;473;4670;8;10;16;12:15:00;1;1;NULL;0;0;0;2021-09-09 08:41:12;2021-09-09 09:56:16;318;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21084;1389;3352;5193;8;10;16;12:30:00;2;1;NULL;0;0;0;2021-09-09 08:51:02;2021-09-09 09:56:16;4032;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21085;1388;3352;5193;8;10;16;12:30:00;2;1;NULL;0;0;0;2021-09-09 08:51:34;2021-09-09 09:56:16;4032;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 09:56:16
21086;1388;2922;4193;8;10;11;12:35:00;1;1;NULL;0;0;0;2021-09-09 10:17:30;2021-09-09 13:00:18;3384;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21087;1389;3004;4404;8;10;11;12:30:00;6;1;NULL;0;0;0;2021-09-09 10:18:11;2021-09-09 13:03:01;3485;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21088;1388;3004;4404;8;10;11;12:30:00;6;1;NULL;0;0;0;2021-09-09 10:18:30;2021-09-09 13:03:01;3485;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21089;1388;3215;6115;8;11;11;16:00:00;1;1;NULL;0;0;0;2021-09-09 10:20:36;2021-09-09 13:00:18;4809;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21090;1389;3445;5457;8;17;16;12:30:00;1;1;NULL;0;0;0;2021-09-09 10:23:38;2021-09-09 13:03:01;4256;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21091;1388;3416;5401;8;11;17;12:45:00;1;1;NULL;0;0;0;2021-09-09 10:24:12;2021-09-09 13:03:01;4202;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21092;1388;3103;6116;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-09-09 10:28:20;2021-09-09 13:00:18;3607;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21093;1388;3711;6117;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-09-09 10:29:45;2021-09-09 13:00:18;4810;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21094;1389;3711;6117;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-09 10:32:10;2021-09-09 13:00:18;4810;14;10;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21095;1389;3474;5525;8;10;11;12:50:00;1;1;NULL;0;0;0;2021-09-09 10:32:24;2021-09-09 13:00:18;4307;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21096;1388;3712;6118;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-09-09 10:40:44;2021-09-09 13:00:18;4811;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21097;1388;1054;1079;8;10;11;12:00:00;35;1;NULL;0;0;0;2021-09-09 10:47:39;2021-09-09 13:00:18;1004;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21098;1389;1054;1079;8;10;11;12:00:00;16;1;NULL;0;0;0;2021-09-09 11:22:59;2021-09-09 13:03:01;1004;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21099;1389;2760;5560;8;10;11;14:00:00;1;1;NULL;0;0;0;2021-09-09 11:27:43;2021-09-09 13:03:01;4329;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21100;1389;3505;5606;8;10;11;17:30:00;1;1;NULL;0;0;0;2021-09-09 11:28:23;2021-09-09 13:03:01;4362;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21101;1394;3137;6119;8;13;11;13:00:00;1;1;NULL;0;0;0;2021-09-09 11:37:26;2021-09-09 13:03:01;4413;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21102;1394;3137;6119;8;13;16;13:00:00;4;1;NULL;0;0;0;2021-09-09 11:38:01;2021-09-09 13:03:01;4413;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:03:01
21103;1389;3713;6120;8;13;16;13:30:00;1;1;NULL;0;0;0;2021-09-09 11:41:41;2021-09-09 13:00:18;4812;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 13:00:18
21104;956;405;6121;8;10;18;17:30:00;1;0;NULL;0;0;1;2021-09-09 12:43:29;2021-09-10 07:18:37;4813;14;14;0;0;ERREUR;0;NULL;1;2021-09-09 13:00:18
21105;1389;3714;6122;8;17;11;13:00:00;1;1;NULL;0;0;0;2021-09-09 13:05:40;2021-09-09 13:05:40;4814;NULL;14;0;0;Commande validée;0;NULL;0;NULL
21106;1389;3035;4950;8;10;11;15:30:00;1;0;NULL;0;0;1;2021-09-09 13:14:14;2021-09-09 13:31:36;3520;14;14;0;0;HEURE DE LIVRAISON DIFFICIL;0;NULL;0;NULL
21107;1389;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2021-09-09 14:32:45;2021-09-09 14:33:30;2672;14;14;0;0;Commande validée;1;NULL;1;2021-09-09 14:33:30
21108;1391;3636;5945;8;10;18;17:00:00;1;1;NULL;0;0;0;2021-09-09 14:46:52;2021-09-09 15:02:25;4656;10;10;0;0;Commande validée;1;NULL;1;2021-09-09 15:02:25
21109;1400;2166;3186;8;16;16;12:00:00;1;1;NULL;0;0;0;2021-09-10 07:19:21;2021-09-10 08:24:22;2672;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21110;1396;3380;6022;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 07:24:17;2021-09-10 08:24:22;3543;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21111;1396;3554;5713;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 07:31:39;2021-09-10 08:24:22;4474;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21112;1395;3529;5667;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 07:37:34;2021-09-10 08:24:22;4393;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21113;1395;404;288;8;17;16;13:00:00;1;1;NULL;0;0;0;2021-09-10 07:53:43;2021-09-10 08:24:22;223;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21114;1395;1054;288;8;10;11;12:00:00;29;1;NULL;0;0;0;2021-09-10 07:54:08;2021-09-10 08:21:59;1004;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21115;1396;1054;1079;8;10;11;12:00:00;20;1;NULL;0;0;0;2021-09-10 07:54:38;2021-09-10 08:21:59;1004;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21116;1395;2949;4315;8;16;16;12:30:00;5;1;NULL;0;0;0;2021-09-10 07:56:29;2021-09-10 08:24:22;3411;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21117;1396;2949;4315;8;16;16;12:30:00;1;1;NULL;0;0;0;2021-09-10 07:56:53;2021-09-10 08:24:22;3411;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21118;1396;3715;6123;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 08:01:53;2021-09-10 08:24:22;4815;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:24:22
21119;1396;3339;5170;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 08:04:07;2021-09-10 08:21:59;4014;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21120;1395;2911;6124;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-10 08:08:21;2021-09-10 08:21:59;3369;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21121;1396;2069;2996;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-10 08:14:08;2021-09-10 08:21:59;2591;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21122;1395;3550;5701;8;10;11;12:20:00;1;1;NULL;0;0;0;2021-09-10 08:21:25;2021-09-10 08:21:59;4464;10;14;0;0;Commande validée;1;NULL;1;2021-09-10 08:21:59
21123;1396;3568;6098;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-09-10 08:48:08;2021-09-10 09:05:17;4497;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 09:05:17
21124;1398;3568;6098;8;10;18;12:45:00;2;1;NULL;0;0;0;2021-09-10 08:48:43;2021-09-10 09:05:17;4497;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 09:05:17
21125;1396;473;379;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-09-10 09:04:08;2021-09-10 09:05:17;318;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 09:05:17
21126;1395;3687;6060;8;10;16;12:20:00;8;1;NULL;0;0;0;2021-09-10 09:18:45;2021-09-10 10:00:08;4750;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21127;1396;3687;6060;8;10;16;12:20:00;1;1;NULL;0;0;0;2021-09-10 09:19:11;2021-09-10 10:00:08;4750;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21128;1395;2940;6125;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-10 09:41:03;2021-09-10 10:00:08;4816;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21129;1395;3716;6126;8;17;11;12:20:00;1;1;NULL;0;0;0;2021-09-10 09:44:39;2021-09-10 10:00:08;4817;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21130;1395;2882;6055;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-10 09:46:41;2021-09-10 10:00:08;4818;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21131;1396;1652;6127;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-10 09:56:20;2021-09-10 10:00:08;4819;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:00:08
21132;1396;2738;4006;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-09-10 10:23:03;2021-09-10 10:25:18;3168;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 10:25:18
21133;1396;1822;4793;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-09-10 11:03:58;2021-09-10 11:11:31;2176;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 11:11:31
21134;1396;397;4793;8;11;11;13:00:00;4;1;NULL;0;0;0;2021-09-10 11:04:56;2021-09-10 11:11:54;218;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 11:11:54
21135;1395;3180;4801;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-09-10 11:06:50;2021-09-10 11:06:50;3749;NULL;14;0;0;Commande validée;0;NULL;0;NULL
21136;1396;812;779;8;10;11;14:00:00;2;1;NULL;0;0;0;2021-09-10 12:08:46;2021-09-10 12:09:02;699;14;14;0;0;Commande validée;1;NULL;1;2021-09-10 12:09:02
21137;1395;1032;1048;8;10;11;12:03:00;1;1;NULL;0;0;0;2021-09-10 16:33:19;2021-09-10 16:33:19;961;14;14;0;0;Commande validée;1;NULL;0;NULL
21138;1401;473;4670;8;10;16;12:15:00;1;1;NULL;0;0;0;2021-09-13 08:03:43;2021-09-13 09:33:20;318;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21139;1402;2949;4315;8;16;16;12:15:00;4;1;NULL;0;0;0;2021-09-13 08:09:33;2021-09-13 09:33:20;3411;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21140;1401;2949;4315;8;16;16;12:15:00;2;1;NULL;0;0;0;2021-09-13 08:11:05;2021-09-13 09:33:20;3411;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21141;1402;2516;5859;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-13 08:12:14;2021-09-13 09:39:41;3008;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:39:41
21142;1402;2166;4540;8;16;16;12:30:00;1;1;NULL;0;0;0;2021-09-13 08:19:23;2021-09-13 09:33:20;2672;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21143;1401;3717;6128;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-13 08:43:59;2021-09-13 09:33:20;4820;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21144;1402;3568;6098;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-13 08:45:34;2021-09-13 09:33:20;4497;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21145;1405;3568;6098;8;10;19;12:30:00;1;1;NULL;0;0;0;2021-09-13 08:47:47;2021-09-13 09:33:20;4497;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21146;1402;2834;4156;8;15;11;12:45:00;1;1;NULL;0;0;0;2021-09-13 08:49:44;2021-09-13 14:36:31;3278;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21147;1402;2082;4249;8;10;11;12:45:00;2;1;NULL;0;0;0;2021-09-13 08:57:43;2021-09-13 09:39:41;2577;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:39:41
21148;1402;3718;6129;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-13 09:05:55;2021-09-13 09:33:20;4821;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:33:20
21149;1401;3035;6130;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-13 09:09:35;2021-09-13 09:39:41;3520;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:39:41
21150;1401;3222;4906;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-09-13 09:11:58;2021-09-13 09:39:41;3818;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:39:41
21151;1401;410;4179;8;10;16;12:30:00;2;1;NULL;0;0;0;2021-09-13 09:17:42;2021-09-13 09:39:41;237;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 09:39:41
21152;1405;290;5242;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-13 10:02:29;2021-09-13 10:52:22;124;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 10:52:22
21153;1401;2851;4290;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-09-13 10:48:50;2021-09-13 10:52:22;3296;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 10:52:22
21154;1402;2308;3931;8;10;11;13:00:00;1;0;NULL;0;0;1;2021-09-13 11:00:56;2021-09-13 11:15:11;2805;10;10;0;0;ERREUR;0;NULL;0;NULL
21155;1402;3273;6131;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-09-13 11:10:54;2021-09-13 11:37:06;4822;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 11:37:06
21156;1402;2308;6132;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-09-13 11:13:55;2021-09-13 14:19:58;2805;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 11:37:06
21157;1401;3719;6133;8;17;16;13:30:00;1;1;NULL;0;0;0;2021-09-13 11:20:02;2021-09-13 11:37:06;4823;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 11:37:06
21158;1401;3720;6134;8;17;16;13:45:00;1;1;NULL;0;0;0;2021-09-13 11:45:04;2021-09-13 11:48:23;4824;10;10;0;0;Commande validée;1;NULL;1;2021-09-13 11:48:23
21159;1406;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-09-14 07:26:39;2021-09-14 07:55:05;3168;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21160;1406;2882;6072;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-14 07:32:18;2021-09-14 07:54:00;4620;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21161;1412;2166;3186;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-09-14 07:33:27;2021-09-14 07:54:00;2672;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21162;1407;3296;5082;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-09-14 07:34:32;2021-09-14 07:54:00;4728;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21163;1408;3472;5518;8;10;16;12:30:00;6;1;NULL;0;0;0;2021-09-14 07:34:39;2021-09-14 07:55:05;4301;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21164;1406;3472;5518;8;10;16;12:30:00;6;1;NULL;0;0;0;2021-09-14 07:35:48;2021-09-14 07:55:05;4301;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21165;1407;2082;4249;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-09-14 07:37:14;2021-09-14 07:54:00;2577;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21166;1408;1000;4588;8;10;11;12:35:00;1;1;NULL;0;0;0;2021-09-14 07:38:11;2021-09-14 07:55:05;928;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21167;1406;7;425;8;11;21;12:30:00;1;1;NULL;0;0;0;2021-09-14 07:39:50;2021-09-14 07:54:00;116;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21168;1407;2949;4315;8;16;16;12:15:00;3;1;NULL;0;0;0;2021-09-14 07:39:59;2021-09-14 07:55:05;3411;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21169;1408;2949;4315;8;16;16;12:15:00;3;1;NULL;0;0;0;2021-09-14 07:45:36;2021-09-14 07:55:05;3411;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21170;1408;969;6135;8;11;17;12:45:00;1;1;NULL;0;0;0;2021-09-14 07:45:47;2021-09-14 07:54:00;4825;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:54:00
21171;1408;3362;5224;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-14 07:47:25;2021-09-14 07:57:50;4053;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:57:50
21172;1406;473;4670;8;10;16;12:15:00;1;1;NULL;0;0;0;2021-09-14 07:47:56;2021-09-14 07:55:05;318;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21173;1407;3696;6086;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-09-14 07:48:56;2021-09-14 07:57:50;4776;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:57:50
21174;1407;1000;4588;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-09-14 07:49:57;2021-09-14 07:55:05;928;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21175;1407;3558;5726;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-09-14 07:52:19;2021-09-14 07:55:05;4486;14;10;0;0;Commande validée;1;NULL;1;2021-09-14 07:55:05
21176;1407;2824;5399;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-09-14 07:57:32;2021-09-14 07:57:50;3267;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 07:57:50
21177;1408;501;416;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-09-14 07:58:53;2021-09-14 08:25:39;349;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 08:25:39
21178;1407;501;416;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-09-14 07:59:48;2021-09-14 08:25:39;349;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 08:25:39
21179;1408;3721;6136;8;17;16;12:45:00;1;1;NULL;0;0;0;2021-09-14 08:24:20;2021-09-14 08:25:39;4826;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 08:25:39
21180;1408;971;6026;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-09-14 08:27:13;2021-09-14 08:43:48;899;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 08:43:48
21181;1407;1188;6137;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-09-14 08:40:58;2021-09-14 08:43:48;4827;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 08:43:48
21182;1408;3722;6139;8;10;11;12:50:00;1;1;NULL;0;0;0;2021-09-14 08:56:56;2021-09-14 09:04:17;4828;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:04:17
21183;1408;3723;6140;8;17;11;13:00:00;1;1;NULL;0;0;0;2021-09-14 09:01:43;2021-09-14 09:04:17;4829;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:04:17
21184;1408;3724;6141;8;17;11;13:00:00;1;1;NULL;0;0;0;2021-09-14 09:10:19;2021-09-14 09:15:31;4830;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:15:31
21185;1406;3724;6141;8;17;16;13:00:00;1;1;NULL;0;0;0;2021-09-14 09:11:13;2021-09-14 09:15:31;4830;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:15:31
21186;1408;3217;4884;8;13;16;12:45:00;1;1;NULL;0;0;0;2021-09-14 09:32:14;2021-09-14 09:43:04;335;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:43:04
21187;1408;2210;5331;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-09-14 09:38:06;2021-09-14 09:43:04;2711;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:43:04
21188;1407;3725;6142;8;10;11;12:50:00;1;1;NULL;0;0;0;2021-09-14 09:41:08;2021-09-14 09:43:04;4831;14;14;0;0;Commande validée;1;NULL;1;2021-09-14 09:43:04
