id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
16149;672;2166;3186;8;14;16;12:15:00;1;1;NULL;0;0;0;2021-03-12 08:36:57;2021-03-12 08:38:39;2672;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 08:38:39
16150;672;1682;4830;8;13;11;12:30:00;1;1;NULL;0;0;0;2021-03-12 09:15:56;2021-03-12 09:36:48;3771;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:36:48
16151;671;1571;4831;8;13;16;13:15:00;1;1;NULL;0;0;0;2021-03-12 09:23:06;2021-03-12 15:11:20;3772;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:36:48
16152;671;2488;4832;8;13;16;12:15:00;1;1;NULL;0;0;0;2021-03-12 09:26:42;2021-03-12 15:11:08;2980;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:36:48
16153;672;3194;4833;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-03-12 09:33:58;2021-03-12 09:36:48;3773;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:36:48
16154;672;3035;4439;8;11;11;12:45:00;2;1;NULL;0;0;0;2021-03-12 09:46:10;2021-03-12 15:10:47;3520;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:52:07
16155;671;3035;4439;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-03-12 09:46:42;2021-03-12 15:10:54;3520;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:52:07
16156;671;2949;4819;8;16;16;12:45:00;5;1;NULL;0;0;0;2021-03-12 09:51:24;2021-03-12 10:57:12;3411;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 09:52:07
16157;672;3035;4439;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-03-12 10:13:44;2021-03-12 10:18:46;3520;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 10:18:46
16158;672;3172;4785;8;10;11;13:00:00;2;1;NULL;0;0;0;2021-03-12 10:17:53;2021-03-12 10:18:46;3740;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 10:18:46
16159;672;3195;4834;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-03-12 11:15:39;2021-03-12 11:24:57;3774;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:24:57
16160;672;129;80;8;11;16;13:45:00;1;1;NULL;0;0;0;2021-03-12 11:17:22;2021-03-12 11:31:30;58;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:31:30
16161;671;129;80;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-03-12 11:17:55;2021-03-12 11:24:57;58;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:24:57
16162;671;3105;4589;8;17;11;13:30:00;1;1;NULL;0;0;0;2021-03-12 11:18:26;2021-03-12 15:18:15;3610;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:24:57
16163;671;3183;4808;8;14;16;13:00:00;1;1;NULL;0;0;0;2021-03-12 11:27:49;2021-03-12 11:31:30;3755;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:31:30
16164;671;2088;3044;8;14;11;12:30:00;1;1;NULL;0;0;0;2021-03-12 11:30:27;2021-03-12 11:31:30;2585;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 11:31:30
16165;672;3196;4835;8;10;11;13:45:00;1;1;NULL;0;0;0;2021-03-12 11:48:09;2021-03-12 12:14:52;3775;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 12:14:52
16166;671;1367;4836;8;10;11;13:45:00;1;1;NULL;0;0;0;2021-03-12 12:14:16;2021-03-12 12:14:52;3776;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 12:14:52
16167;673;6;6;8;14;16;13:00:00;5;1;NULL;0;0;0;2021-03-12 13:31:23;2021-03-12 13:32:04;1799;14;14;0;0;Commande validée;1;NULL;1;2021-03-12 13:32:04
16168;679;3009;4411;8;15;11;12:30:00;1;1;NULL;0;0;0;2021-03-15 07:47:20;2021-03-15 08:48:15;3493;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16169;679;3095;4566;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-03-15 07:53:55;2021-03-15 08:48:15;3598;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16170;678;907;4631;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-03-15 07:57:13;2021-03-15 08:48:15;806;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16171;678;1316;1474;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-03-15 07:58:47;2021-03-15 16:00:13;1361;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16172;678;3072;4513;8;13;16;12:15:00;2;0;NULL;0;0;1;2021-03-15 08:02:07;2021-03-15 09:00:54;3566;14;14;0;0;ERREUR;0;NULL;1;2021-03-15 08:48:15
16173;679;336;4318;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-03-15 08:04:13;2021-03-15 08:48:15;160;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16174;678;2033;4837;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-03-15 08:07:51;2021-03-15 08:46:46;3777;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:46:46
16175;679;2965;4347;8;11;16;12:00:00;1;1;NULL;0;0;0;2021-03-15 08:10:53;2021-03-15 08:48:15;3778;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16176;679;2797;4838;8;11;17;12:30:00;1;1;NULL;0;0;0;2021-03-15 08:12:55;2021-03-15 08:48:15;3779;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16177;679;1571;4831;8;13;16;13:15:00;1;1;NULL;0;0;0;2021-03-15 08:16:36;2021-03-15 16:00:54;3772;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:46:46
16178;678;1536;1804;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-03-15 08:18:58;2021-03-15 08:48:15;1652;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16179;679;3197;4839;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-03-15 08:23:45;2021-03-15 10:05:56;3780;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 08:48:15
16180;678;2824;4840;8;13;16;12:00:00;2;1;NULL;0;0;0;2021-03-15 09:00:42;2021-03-15 09:08:00;3267;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 09:08:00
16181;678;1962;4667;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-03-15 09:01:17;2021-03-15 09:08:00;2345;14;10;0;0;Commande validée;1;NULL;1;2021-03-15 09:08:00
16182;679;129;80;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-03-15 09:04:38;2021-03-15 09:08:00;58;14;14;0;0;Commande validée;1;NULL;1;2021-03-15 09:08:00
16183;679;2738;4244;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-03-15 09:10:49;2021-03-15 09:25:09;3168;10;14;0;0;Commande validée;1;NULL;1;2021-03-15 09:25:09
16184;679;3054;4485;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-03-15 09:12:28;2021-03-15 09:25:09;3548;10;14;0;0;Commande validée;1;NULL;1;2021-03-15 09:25:09
16185;678;1573;3579;8;13;16;12:15:00;2;1;NULL;0;0;0;2021-03-15 09:23:08;2021-03-15 09:36:57;1705;10;10;0;0;Commande validée;1;NULL;1;2021-03-15 09:25:09
