id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
156;62;93;69;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-12 09:21:59;2018-12-12 09:22:09;51;93;93;1;0;Commande validée;0;NULL;0;NULL
157;62;240;123;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-12 09:38:50;2018-12-12 09:39:13;87;240;240;1;0;Commande validée;0;NULL;0;NULL
158;64;225;118;11;11;16;12:30:07;1;1;NULL;0;0;0;2018-12-13 08:01:35;2018-12-13 08:01:35;84;NULL;225;0;0;Commande validée;0;NULL;0;NULL
159;64;243;124;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-13 08:54:01;2018-12-13 08:54:01;88;NULL;243;0;0;Commande validée;0;NULL;0;NULL
160;66;247;125;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-13 22:26:44;2018-12-13 22:26:44;89;NULL;247;0;0;Commande validée;0;Payement avec tickets cantine Oryx;0;NULL
161;66;43;88;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-14 07:47:13;2018-12-14 07:47:13;15;NULL;43;0;0;Commande validée;0;NULL;0;NULL
162;66;177;119;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-14 09:39:26;2018-12-14 09:39:26;85;NULL;177;0;0;Commande validée;0;NULL;0;NULL
163;66;243;126;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-14 09:50:03;2018-12-14 09:50:03;88;NULL;243;0;0;Commande validée;0;NULL;0;NULL
164;67;228;128;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-16 18:50:38;2018-12-16 18:51:01;91;228;228;1;0;Commande validée;0;NULL;0;NULL
165;67;241;129;11;11;16;12:30:07;1;1;NULL;0;0;0;2018-12-17 08:00:25;2018-12-17 08:00:32;92;241;241;1;0;Commande validée;0;NULL;0;NULL
166;67;212;106;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-17 09:21:51;2018-12-17 09:21:51;75;NULL;212;0;0;Commande validée;0;NULL;0;NULL
167;67;159;130;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-17 13:10:19;2018-12-17 17:21:47;93;6;159;0;0;Commande validée;0;NULL;0;NULL
168;68;255;131;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-18 02:37:34;2018-12-18 02:37:34;94;NULL;255;0;0;Commande validée;0;NULL;0;NULL
171;68;255;131;11;10;16;12:30:07;3;1;NULL;0;0;0;2018-12-18 02:39:26;2018-12-18 07:38:43;94;6;255;0;0;Commande validée;0;NULL;0;NULL
172;68;106;58;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-18 04:50:47;2018-12-18 04:50:54;43;106;106;1;0;Commande validée;0;NULL;0;NULL
174;68;15;133;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-18 10:33:10;2018-12-18 10:33:10;96;NULL;15;0;0;Commande validée;0;NULL;0;NULL
175;70;72;135;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-18 20:21:22;2018-12-18 20:21:31;98;72;72;1;0;Commande validée;0;NULL;0;NULL
176;71;225;118;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-20 07:43:47;2018-12-20 07:43:47;84;NULL;225;0;0;Commande validée;0;NULL;0;NULL
177;71;11;114;11;10;11;12:30:07;1;0;NULL;0;0;1;2018-12-20 11:38:11;2018-12-20 11:38:51;29;1;11;0;0;test;0;NULL;0;NULL
178;72;6;6;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-21 01:18:50;2018-12-21 01:18:50;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
179;72;177;119;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-21 09:51:14;2018-12-21 09:51:14;85;NULL;177;0;0;Commande validée;0;NULL;0;NULL
180;76;75;137;11;10;16;12:30:07;1;1;NULL;0;0;0;2018-12-23 19:40:21;2018-12-23 19:40:25;101;75;75;1;0;Commande validée;0;NULL;0;NULL
181;78;216;138;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-25 20:53:32;2018-12-25 20:53:48;102;216;216;1;0;Commande validée;0;NULL;0;NULL
182;78;6;6;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-25 21:01:14;2018-12-26 07:39:33;5;6;6;0;0;Commande validée;0;A livrer à la prison civil au régisseur;0;NULL
183;79;113;61;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-26 18:45:31;2018-12-26 18:45:31;46;NULL;113;0;0;Commande validée;0;01 Tagliatelle et 01 Riz;0;NULL
184;79;106;58;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-26 20:15:21;2018-12-26 20:15:30;43;106;106;1;0;Commande validée;0;NULL;0;NULL
185;79;262;139;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-26 21:55:01;2018-12-26 21:55:16;103;262;262;1;0;Commande validée;0;NULL;0;NULL
186;79;264;140;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-27 08:32:01;2018-12-27 08:32:18;104;264;264;1;0;Commande validée;0;NULL;0;NULL
187;79;263;141;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-27 08:34:40;2018-12-27 08:35:42;105;263;263;1;0;Commande validée;0;Livraison 13h;0;NULL
188;80;266;143;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-27 19:44:45;2018-12-27 19:44:57;107;266;266;1;0;Commande validée;0;NULL;0;NULL
189;80;253;146;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-28 10:25:11;2018-12-28 10:25:23;109;253;253;1;0;Commande validée;0;NULL;0;NULL
190;80;269;147;11;10;16;12:30:07;20;0;NULL;0;1;0;2018-12-30 18:23:33;2018-12-30 18:23:33;110;NULL;269;0;0;Le quota journalier est atteint;0;NULL;0;NULL
191;81;269;147;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-31 05:20:57;2018-12-31 07:17:29;110;6;269;0;0;Commande validéé;0;NULL;0;NULL
192;81;269;147;11;10;16;12:30:07;18;1;NULL;0;0;0;2018-12-31 05:21:55;2018-12-31 07:17:55;110;6;269;0;0;Commande validée;0;NULL;0;NULL
193;81;6;6;11;10;11;12:30:07;2;1;NULL;0;0;0;2018-12-31 05:44:58;2018-12-31 07:18:07;5;6;6;0;0;Commande validée;0;NULL;0;NULL
194;81;52;25;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-31 07:41:15;2018-12-31 07:41:26;18;52;52;1;0;Commande validée;0;NULL;0;NULL
195;81;271;150;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-31 08:11:01;2018-12-31 08:11:07;111;271;271;1;0;Commande validée;0;NULL;0;NULL
196;81;243;126;11;10;11;12:30:07;1;1;NULL;0;0;0;2018-12-31 09:48:38;2018-12-31 09:48:38;88;NULL;243;0;0;Commande validée;0;NULL;0;NULL
197;81;239;151;11;11;11;12:30:07;1;1;NULL;0;0;0;2018-12-31 10:37:56;2018-12-31 10:38:06;112;239;239;1;0;Commande validée;0;NULL;0;NULL
198;82;275;152;11;10;11;12:30:07;6;1;NULL;0;0;0;2019-01-02 08:37:27;2019-01-02 08:37:53;113;275;275;1;0;Commande validée;0;6 standard packs dont 5 avec riz et 1 avec piron rouge;0;NULL
199;82;229;122;11;11;11;12:30:07;1;1;NULL;0;0;0;2019-01-02 09:29:39;2019-01-02 09:29:47;81;229;229;1;0;Commande validée;0;Bolloré 5eme étage;0;NULL
200;82;239;153;11;10;16;12:30:07;1;1;NULL;0;0;0;2019-01-02 09:32:40;2019-01-02 09:32:52;114;239;239;1;0;Commande validée;0;NULL;0;NULL
201;83;58;56;11;10;16;12:30:07;1;1;NULL;0;0;0;2019-01-02 19:44:43;2019-01-03 07:46:50;41;6;58;0;0;Commande validée;0;NULL;0;NULL
202;84;216;138;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-04 06:39:23;2019-01-04 06:39:39;102;216;216;1;0;Commande validée;0;NULL;0;NULL
203;84;1;3;8;10;11;09:00:33;1;0;NULL;0;0;1;2019-01-04 17:08:33;2019-01-04 17:13:11;116;6;6;0;0;test;0;NULL;0;NULL
204;84;2;8;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-05 16:10:57;2019-01-05 16:11:03;7;2;2;1;0;Commande validée;0;NULL;0;NULL
205;85;225;118;11;10;16;12:30:07;1;1;NULL;0;0;0;2019-01-06 21:08:07;2019-01-06 21:08:07;84;NULL;225;0;0;Commande validée;0;NULL;0;NULL
206;88;6;6;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-08 10:14:52;2019-01-08 11:01:29;5;1;6;0;0;Commande validée;1;NULL;1;2019-01-08 11:01:29
207;88;225;156;11;11;11;16:28:00;1;1;NULL;0;0;0;2019-01-08 10:33:03;2019-01-08 16:36:02;84;6;225;1;0;Commande validée;1;Pour Mme Emma Tel 97093792;1;2019-01-08 16:36:02
208;88;241;129;11;11;16;13:00:00;1;1;NULL;0;0;0;2019-01-08 11:14:25;2019-01-08 11:14:25;117;NULL;241;0;0;Commande validée;0;Haie vive. Bureau CRS;0;NULL
209;88;284;157;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-08 12:10:15;2019-01-08 12:10:27;118;284;284;1;0;Commande validée;0;NULL;0;NULL
210;88;2;8;11;10;11;12:30:07;1;0;NULL;0;0;1;2019-01-08 18:23:37;2019-01-08 18:24:08;7;1;2;1;0;test;0;NULL;0;NULL
211;89;285;158;11;10;11;13:00:00;1;1;NULL;0;0;0;2019-01-08 19:19:05;2019-01-08 19:19:17;119;285;285;1;0;Commande validée;0;NULL;0;NULL
212;89;106;58;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-09 05:16:38;2019-01-09 05:16:43;43;106;106;1;0;Commande validée;0;NULL;0;NULL
213;89;216;138;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-09 06:58:45;2019-01-09 06:59:02;102;216;216;1;0;Commande validée;0;NULL;0;NULL
214;89;173;160;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-09 07:42:21;2019-01-09 07:42:25;65;173;173;1;0;Commande validée;0;NULL;0;NULL
215;89;181;159;8;10;16;12:20:00;3;1;NULL;0;0;0;2019-01-09 07:44:12;2019-01-09 07:44:12;120;NULL;6;0;0;Commande validée;0;NULL;0;NULL
216;89;286;161;8;10;11;12:10:00;1;1;NULL;0;0;0;2019-01-09 07:54:46;2019-01-09 07:54:46;121;NULL;6;0;0;Commande validée;0;NULL;0;NULL
217;89;228;128;8;10;11;14:00:00;1;1;NULL;0;0;0;2019-01-09 08:03:15;2019-01-09 08:03:15;122;NULL;6;0;0;Commande validée;0;NULL;0;NULL
218;89;2;8;11;10;11;12:30:07;1;0;NULL;0;0;1;2019-01-09 08:58:20;2019-01-09 08:58:49;7;1;2;0;0;test;0;NULL;0;NULL
219;89;288;163;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-09 09:45:06;2019-01-09 09:45:24;123;288;288;1;0;Commande validée;0;NULL;0;NULL
220;90;216;138;11;10;11;12:30:07;2;1;NULL;0;0;0;2019-01-10 21:08:37;2019-01-10 21:08:58;102;216;216;1;0;Commande validée;0;NULL;0;NULL
221;90;225;118;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-11 07:45:24;2019-01-11 07:45:24;84;NULL;225;0;0;Commande validée;0;NULL;0;NULL
222;90;290;164;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-11 08:27:21;2019-01-11 08:27:21;124;NULL;6;0;0;Commande validée;0;NULL;0;NULL
223;90;291;166;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-01-11 08:39:10;2019-01-11 09:06:38;125;6;6;0;0;Commande validée;0;NULL;0;NULL
224;90;84;46;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-11 10:13:40;2019-01-11 10:37:43;34;6;84;0;0;Commande validée;0;NULL;0;NULL
225;91;6;6;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-13 22:21:29;2019-01-13 22:21:29;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
226;91;292;167;8;10;11;11:45:00;3;1;NULL;0;0;0;2019-01-14 12:10:05;2019-01-14 12:10:05;126;NULL;6;0;0;Commande validée;0;NULL;0;NULL
227;91;119;66;8;10;11;13:00:00;2;1;NULL;0;0;0;2019-01-14 13:01:27;2019-01-14 13:01:27;49;NULL;6;0;0;Commande validée;0;NULL;0;NULL
228;91;293;169;8;10;16;12:20:00;1;1;NULL;0;0;0;2019-01-14 13:09:48;2019-01-14 13:09:48;127;NULL;6;0;0;Commande validée;0;NULL;0;NULL
229;93;12;52;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-15 10:38:04;2019-01-15 10:38:04;39;NULL;6;0;0;Commande validée;0;NULL;0;NULL
230;93;6;6;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-15 10:42:46;2019-01-15 10:42:46;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
231;93;292;168;8;10;11;12:30:00;3;1;NULL;0;0;0;2019-01-15 10:51:49;2019-01-15 10:51:49;126;NULL;6;0;0;Commande validée;0;NULL;0;NULL
232;94;3;1;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-15 19:26:29;2019-01-15 19:26:36;1;3;3;1;0;Commande validée;0;NULL;0;NULL
233;94;3;1;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-15 19:30:19;2019-01-15 19:30:24;128;3;3;1;0;Commande validée;0;NULL;0;NULL
234;94;106;58;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-16 05:28:18;2019-01-16 05:28:24;43;106;106;1;0;Commande validée;0;NULL;0;NULL
235;94;216;138;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-16 07:16:48;2019-01-16 07:17:01;102;216;216;1;0;Commande validée;0;NULL;0;NULL
236;95;216;138;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-17 07:26:41;2019-01-17 07:26:41;102;NULL;6;0;0;Commande validée;0;NULL;0;NULL
237;95;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-17 07:34:35;2019-01-17 07:34:35;129;NULL;6;0;0;Commande validée;0;NULL;0;NULL
238;96;304;184;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-17 19:54:15;2019-01-17 19:54:25;130;304;304;1;0;Commande validée;0;NULL;0;NULL
239;96;216;138;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-18 07:19:35;2019-01-18 07:19:51;102;216;216;1;0;Commande validée;0;NULL;0;NULL
240;96;305;185;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-01-18 08:32:37;2019-01-18 08:32:37;131;NULL;6;0;0;Commande validée;0;NULL;0;NULL
241;96;306;186;8;11;11;12:45:00;1;1;NULL;0;0;0;2019-01-18 08:33:19;2019-01-18 08:33:19;132;NULL;6;0;0;Commande validée;0;NULL;0;NULL
242;96;307;187;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-01-18 08:34:08;2019-01-18 08:34:08;133;NULL;6;0;0;Commande validée;0;NULL;0;NULL
243;96;312;188;8;11;11;12:20:00;1;1;NULL;0;0;0;2019-01-18 08:37:28;2019-01-18 08:37:28;134;NULL;6;0;0;Commande validée;0;NULL;0;NULL
245;96;309;190;9;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-18 08:40:14;2019-01-18 08:40:14;136;NULL;6;0;0;Commande validée;0;NULL;0;NULL
246;96;308;191;10;10;11;12:15:00;1;1;NULL;0;0;0;2019-01-18 08:41:54;2019-01-18 08:41:54;137;NULL;6;0;0;Commande validée;0;NULL;0;NULL
247;96;310;192;10;11;11;12:15:00;1;1;NULL;0;0;0;2019-01-18 08:43:13;2019-01-18 08:43:13;138;NULL;6;0;0;Commande validée;0;NULL;0;NULL
248;96;173;160;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-18 08:44:03;2019-01-18 08:44:03;139;NULL;6;0;0;Commande validée;0;NULL;0;NULL
249;96;314;194;8;10;11;12:15:00;1;1;NULL;0;0;0;2019-01-18 09:36:18;2019-01-18 09:36:18;140;NULL;6;0;0;Commande validée;0;NULL;0;NULL
250;96;313;193;8;10;16;12:15:00;2;1;NULL;0;0;0;2019-01-18 09:39:03;2019-01-18 09:39:03;141;NULL;6;0;0;Commande validée;0;NULL;0;NULL
251;96;6;6;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-18 09:40:08;2019-01-18 09:40:08;5;NULL;6;0;0;Commande validée;0;NULL;0;NULL
252;96;320;196;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-19 11:05:38;2019-01-19 11:05:38;143;NULL;6;0;0;Commande validée;0;NULL;0;NULL
253;96;321;197;8;10;11;13:20:00;1;1;NULL;0;0;0;2019-01-19 11:06:24;2019-01-19 11:06:24;143;NULL;6;0;0;Commande validée;0;NULL;0;NULL
254;96;322;198;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-19 11:07:11;2019-01-19 11:07:11;144;NULL;6;0;0;Commande validée;0;NULL;0;NULL
255;96;323;199;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-01-19 11:13:06;2019-01-19 11:13:06;145;NULL;6;0;0;Commande validée;0;NULL;0;NULL
256;96;324;200;10;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-19 11:13:58;2019-01-19 11:13:58;146;NULL;6;0;0;Commande validée;0;NULL;0;NULL
257;96;325;201;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-01-19 11:15:25;2019-01-19 11:15:25;147;NULL;6;0;0;Commande validée;0;NULL;0;NULL
258;96;326;202;10;10;11;14:20:00;1;1;NULL;0;0;0;2019-01-19 11:16:20;2019-01-19 11:16:20;148;NULL;6;0;0;Commande validée;0;NULL;0;NULL
259;96;327;203;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-19 11:21:14;2019-01-19 11:21:14;149;NULL;6;0;0;Commande validée;0;NULL;0;NULL
260;96;328;204;10;10;11;13:19:00;2;1;NULL;0;0;0;2019-01-19 11:22:22;2019-01-19 11:22:22;150;NULL;6;0;0;Commande validée;0;NULL;0;NULL
261;96;329;205;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-01-19 11:26:42;2019-01-19 11:26:42;151;NULL;6;0;0;Commande validée;0;NULL;0;NULL
262;96;330;206;8;10;11;13:45:00;1;1;NULL;0;0;0;2019-01-19 11:33:46;2019-01-19 11:33:46;152;NULL;6;0;0;Commande validée;0;NULL;0;NULL
263;96;331;207;10;10;11;15:00:00;1;1;NULL;0;0;0;2019-01-19 11:34:58;2019-01-19 11:34:58;153;NULL;6;0;0;Commande validée;0;NULL;0;NULL
264;96;333;208;10;10;11;14:20:00;1;1;NULL;0;0;0;2019-01-19 11:35:43;2019-01-19 11:35:43;154;NULL;6;0;0;Commande validée;0;NULL;0;NULL
265;96;334;209;13;10;16;14:00:00;1;1;NULL;0;0;0;2019-01-19 11:37:16;2019-01-19 11:37:16;155;NULL;6;0;0;Commande validée;0;NULL;0;NULL
266;96;335;210;10;10;11;13:50:00;1;1;NULL;0;0;0;2019-01-19 11:38:16;2019-01-19 11:38:16;156;NULL;6;0;0;Commande validée;0;NULL;0;NULL
267;96;294;170;8;10;16;12:15:00;1;1;NULL;0;0;0;2019-01-19 11:42:58;2019-01-19 11:42:58;158;NULL;6;0;0;Commande validée;0;NULL;0;NULL
268;96;292;167;8;10;11;11:45:00;3;1;NULL;0;0;0;2019-01-19 11:44:50;2019-01-19 11:44:50;126;NULL;6;0;0;Commande validée;0;NULL;0;NULL
269;96;317;219;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-01-19 12:14:15;2019-01-19 12:14:15;159;NULL;6;0;0;Commande validée;0;NULL;0;NULL
270;96;336;216;8;10;16;12:45:00;1;1;NULL;0;0;0;2019-01-19 12:15:19;2019-01-19 12:15:19;160;NULL;6;0;0;Commande validée;0;NULL;0;NULL
271;96;315;215;8;10;16;12:30:00;6;1;NULL;0;0;0;2019-01-19 12:16:44;2019-01-19 12:16:44;157;NULL;6;0;0;Commande validée;0;NULL;0;NULL
272;96;341;217;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-01-19 12:17:52;2019-01-19 12:17:52;161;NULL;6;0;0;Commande validée;0;NULL;0;NULL
273;96;343;221;10;10;16;13:00:00;1;1;NULL;0;0;0;2019-01-19 12:18:39;2019-01-19 12:18:39;162;NULL;6;0;0;Commande validée;0;NULL;0;NULL
274;96;342;220;10;10;16;13:00:00;1;1;NULL;0;0;0;2019-01-19 12:19:30;2019-01-19 12:19:30;162;NULL;6;0;0;Commande validée;0;NULL;0;NULL
275;96;302;177;10;10;11;13:20:00;1;1;NULL;0;0;0;2019-01-19 12:27:17;2019-01-19 12:27:17;163;NULL;6;0;0;Commande validée;0;NULL;0;NULL
276;96;302;180;10;10;11;13:45:00;1;1;NULL;0;0;0;2019-01-19 12:27:52;2019-01-19 12:27:52;164;NULL;6;0;0;Commande validée;0;NULL;0;NULL
277;96;302;182;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-01-19 12:29:17;2019-01-19 12:29:17;165;NULL;6;0;0;Commande validée;0;NULL;0;NULL
278;96;332;214;10;10;11;15:20:00;1;1;NULL;0;0;0;2019-01-19 12:40:12;2019-01-19 12:40:12;166;NULL;6;0;0;Commande validée;0;NULL;0;NULL
279;96;302;177;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-01-19 12:41:44;2019-01-19 12:41:44;165;NULL;6;0;0;Commande validée;0;NULL;0;NULL
280;96;340;213;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-01-19 12:42:31;2019-01-19 12:42:31;135;NULL;6;0;0;Commande validée;0;NULL;0;NULL
281;96;344;222;8;11;11;13:20:00;1;1;NULL;0;0;0;2019-01-19 12:50:49;2019-01-19 12:50:49;167;NULL;6;0;0;Commande validée;0;NULL;0;NULL
282;97;292;167;8;10;11;11:45:00;2;1;NULL;0;0;0;2019-01-21 07:38:50;2019-01-21 07:38:50;126;NULL;6;0;0;Commande validée;0;NULL;0;NULL
283;97;349;223;8;10;16;13:00:00;1;1;NULL;0;0;0;2019-01-21 07:46:48;2019-01-21 08:44:05;168;6;6;0;0;Commande validée;0;NULL;0;NULL
284;97;320;196;12;10;11;11:50:00;1;1;NULL;0;0;0;2019-01-21 08:11:29;2019-01-21 08:11:29;143;NULL;6;0;0;Commande validée;0;NULL;0;NULL
285;97;291;166;8;10;11;12:20:00;2;1;NULL;0;0;0;2019-01-21 08:24:32;2019-01-21 08:24:32;169;NULL;6;0;0;Commande validée;0;NULL;0;NULL
286;97;352;225;8;10;11;12:30:00;2;1;NULL;0;0;0;2019-01-21 08:39:02;2019-01-21 08:39:02;54;NULL;6;0;0;Commande validée;0;NULL;0;NULL
287;97;353;224;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-01-21 08:39:57;2019-01-21 08:39:57;170;NULL;6;0;0;Commande validée;0;NULL;0;NULL
288;97;300;175;8;10;16;12:15:00;2;1;NULL;0;0;0;2019-01-21 08:40:57;2019-01-21 08:40:57;171;NULL;6;0;0;Commande validée;0;NULL;0;NULL
289;97;351;226;8;11;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 08:41:41;2019-01-21 08:41:41;172;NULL;6;0;0;Commande validée;0;NULL;0;NULL
290;97;358;233;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-01-21 09:47:15;2019-01-21 09:47:15;173;NULL;6;0;0;Commande validée;0;NULL;0;NULL
291;97;357;231;8;10;16;12:30:00;1;1;NULL;0;0;0;2019-01-21 09:48:20;2019-01-21 09:48:20;174;NULL;6;0;0;Commande validée;0;NULL;0;NULL
292;97;356;229;8;10;11;12:45:00;1;1;NULL;0;0;0;2019-01-21 09:49:09;2019-01-21 09:49:09;175;NULL;6;0;0;Commande validée;0;NULL;0;NULL
293;97;355;228;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-01-21 09:49:57;2019-01-21 09:49:57;176;NULL;6;0;0;Commande validée;0;NULL;0;NULL
294;97;359;235;11;10;11;12:30:07;1;1;NULL;0;0;0;2019-01-21 09:51:34;2019-01-21 09:51:42;177;359;359;1;0;Commande validée;0;Assaisonnements en dehors du plat;0;NULL
295;97;302;177;8;10;11;12:20:00;2;1;NULL;0;0;0;2019-01-21 09:56:14;2019-01-21 09:56:14;163;NULL;6;0;0;Commande validée;0;NULL;0;NULL
296;97;302;234;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 09:57:00;2019-01-21 09:57:00;178;NULL;6;0;0;Commande validée;0;NULL;0;NULL
297;97;302;182;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 09:57:37;2019-01-21 09:57:37;179;NULL;6;0;0;Commande validée;0;NULL;0;NULL
298;97;302;181;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 09:58:06;2019-01-21 09:58:06;180;NULL;6;0;0;Commande validée;0;NULL;0;NULL
299;97;356;230;8;10;11;12:20:00;1;1;NULL;0;0;0;2019-01-21 09:58:51;2019-01-21 09:58:51;181;NULL;6;0;0;Commande validée;0;NULL;0;NULL
300;97;364;238;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 12:32:15;2019-01-21 12:32:15;183;NULL;6;0;0;Commande validée;0;NULL;0;NULL
301;97;365;239;8;10;11;12:45:00;2;1;NULL;0;0;0;2019-01-21 12:47:46;2019-01-21 12:47:46;184;NULL;6;0;0;Commande validée;0;NULL;0;NULL
302;97;313;193;8;10;11;14:40:00;1;1;NULL;0;0;0;2019-01-21 18:33:35;2019-01-21 18:33:35;185;NULL;6;0;0;Commande validée;0;NULL;0;NULL
303;97;357;231;8;10;16;12:30:00;1;1;NULL;0;0;0;2019-01-21 18:34:18;2019-01-21 18:34:18;174;NULL;6;0;0;Commande validée;0;NULL;0;NULL
304;97;300;175;8;10;16;12:15:00;2;0;NULL;0;0;1;2019-01-21 18:35:04;2019-01-21 18:38:46;171;6;6;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
305;97;300;175;8;10;16;12:15:00;2;1;NULL;0;0;0;2019-01-21 18:37:20;2019-01-21 18:37:20;171;NULL;6;0;0;Commande validée;0;NULL;0;NULL
306;97;353;224;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-01-21 19:12:19;2019-01-21 19:12:19;186;NULL;6;0;0;Commande validée;0;NULL;0;NULL
307;97;355;228;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-01-21 19:16:26;2019-01-21 19:16:26;176;NULL;6;0;0;Commande validée;0;NULL;0;NULL
308;97;374;250;8;10;11;14:00:00;2;1;NULL;0;0;0;2019-01-21 19:17:41;2019-01-21 19:17:41;187;NULL;6;0;0;Commande validée;0;NULL;0;NULL
309;97;373;249;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-01-21 19:18:41;2019-01-21 19:18:41;188;NULL;6;0;0;Commande validée;0;NULL;0;NULL
310;97;366;240;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-01-21 19:19:26;2019-01-21 19:19:26;189;NULL;6;0;0;Commande validée;0;NULL;0;NULL
311;97;372;248;8;10;11;13:20:00;1;1;NULL;0;0;0;2019-01-21 19:20:03;2019-01-21 19:20:03;190;NULL;6;0;0;Commande validée;0;NULL;0;NULL
312;97;371;247;8;10;11;14:15:00;1;1;NULL;0;0;0;2019-01-21 19:20:34;2019-01-21 19:20:34;191;NULL;6;0;0;Commande validée;0;NULL;0;NULL
