id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
6075;262;940;932;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-08-21 11:42:04;2019-08-21 16:45:25;874;10;12;0;0;Commande validée;1;NULL;0;NULL
6076;262;227;2589;8;10;11;13:45:00;1;1;NULL;1;0;0;2019-08-21 12:05:11;2019-08-21 16:33:06;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6077;262;1890;2591;10;11;11;14:10:00;1;1;NULL;1;0;0;2019-08-21 12:34:12;2019-08-21 16:43:03;2254;10;12;0;0;Commande validée;1;NULL;0;NULL
6078;262;1530;1796;10;10;11;14:45:00;1;1;NULL;1;0;0;2019-08-21 12:39:06;2019-08-21 16:34:35;1644;10;12;0;0;Commande validée;1;NULL;0;NULL
6079;262;1845;2504;10;10;11;15:20:00;1;1;NULL;1;0;0;2019-08-21 13:27:33;2019-08-21 16:50:28;2168;10;12;0;0;Commande validée;1;NULL;0;NULL
6080;263;516;431;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 07:20:01;2019-09-25 18:27:54;362;10;12;0;0;Commande validée;1;NULL;0;NULL
6081;263;1900;2592;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 07:31:11;2019-09-25 18:27:53;2259;10;12;0;0;Commande validée;1;NULL;0;NULL
6082;263;119;66;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-08-22 07:42:25;2019-09-25 18:23:20;49;10;12;0;0;Commande validée;1;NULL;0;NULL
6083;263;1680;2057;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-08-22 07:47:10;2019-09-25 18:13:20;884;10;12;0;0;Commande validée;1;NULL;0;NULL
6084;263;1901;2593;8;10;11;12:00:00;3;1;NULL;1;0;0;2019-08-22 07:55:57;2019-09-25 18:27:54;2260;10;12;0;0;Commande validée;1;NULL;0;NULL
6085;263;856;1806;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 07:57:37;2019-09-25 18:23:19;752;10;12;0;0;Commande validée;1;NULL;0;NULL
6086;263;1606;2552;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 08:10:13;2019-09-25 18:17:22;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6087;263;767;724;8;10;16;12:15:00;1;1;NULL;1;0;0;2019-08-22 08:51:23;2019-09-25 18:20:52;1030;10;12;0;0;Commande validée;1;NULL;0;NULL
6088;263;1675;2052;8;10;16;13:00:00;5;1;NULL;1;0;0;2019-08-22 08:52:29;2019-09-25 18:27:54;1874;10;12;0;0;Commande validée;1;NULL;0;NULL
6089;263;1888;2555;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-08-22 09:06:07;2019-09-25 18:27:54;2242;10;12;0;0;Commande validée;1;NULL;0;NULL
6090;263;1903;2594;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 09:14:56;2019-09-25 18:17:22;2261;10;12;0;0;Commande validée;1;NULL;0;NULL
6091;263;1902;2594;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-08-22 09:16:29;2019-09-25 18:20:53;1806;10;12;0;0;Commande validée;1;NULL;0;NULL
6092;263;1871;2502;8;10;11;12:45:00;1;1;NULL;1;0;0;2019-08-22 09:19:39;2019-09-25 17:19:38;2211;10;12;0;0;Commande validée;1;NULL;0;NULL
6093;263;575;491;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-08-22 09:20:33;2019-09-25 18:27:54;418;10;12;0;0;Commande validée;1;NULL;0;NULL
6094;263;1822;2475;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-08-22 09:21:04;2019-09-25 18:27:53;2188;10;12;0;0;Commande validée;1;NULL;0;NULL
6095;263;1707;2109;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 09:23:24;2019-09-25 18:13:21;1923;10;12;0;0;Commande validée;1;NULL;0;NULL
6096;263;1550;1826;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-22 09:25:46;2019-09-25 18:13:21;1825;10;12;0;0;Commande validée;1;NULL;0;NULL
6097;263;1871;2502;8;10;16;12:45:00;1;1;NULL;1;0;0;2019-08-22 09:36:44;2019-09-25 17:19:38;2262;10;12;0;0;Commande validée;1;NULL;0;NULL
6098;263;1606;2552;8;10;11;12:45:00;3;1;NULL;1;0;0;2019-08-22 09:43:52;2019-09-25 18:17:22;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6099;263;1739;2187;9;10;11;12:45:00;1;1;NULL;1;0;0;2019-08-22 09:46:59;2019-09-25 18:13:21;2173;10;12;0;0;Commande validée;1;NULL;0;NULL
6100;263;1899;2597;9;11;17;12:30:00;1;1;NULL;1;0;0;2019-08-22 10:04:15;2019-09-25 18:23:20;2263;10;12;0;0;Commande validée;1;NULL;0;NULL
6101;263;602;2587;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-22 10:58:41;2019-09-25 18:17:22;2264;10;12;0;0;Commande validée;1;NULL;0;NULL
6102;263;1904;2599;8;10;11;13:20:00;1;1;NULL;1;0;0;2019-08-22 11:10:23;2019-09-25 18:23:20;2265;10;12;0;0;Commande validée;1;NULL;0;NULL
6103;263;397;1962;8;10;11;13:30:00;2;1;NULL;1;0;0;2019-08-22 11:23:12;2019-09-25 18:20:53;218;10;12;0;0;Commande validée;1;NULL;0;NULL
6104;263;1906;2600;8;10;16;14:00:00;2;1;NULL;1;0;0;2019-08-22 11:43:30;2019-09-25 18:27:53;2266;10;12;0;0;Commande validée;1;NULL;0;NULL
6105;263;1906;2602;8;10;16;14:00:00;1;1;NULL;1;0;0;2019-08-22 11:49:07;2019-09-25 18:23:19;2266;10;12;0;0;Commande validée;1;NULL;0;NULL
6106;263;1697;2104;8;10;16;14:00:00;2;1;NULL;1;0;0;2019-08-22 11:50:18;2019-09-25 18:13:20;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6107;263;629;555;8;10;16;13:30:00;1;1;NULL;1;0;0;2019-08-22 11:52:10;2019-09-25 18:27:53;2267;10;12;0;0;Commande validée;1;NULL;0;NULL
6108;263;478;2603;8;10;11;13:30:00;7;1;NULL;1;0;0;2019-08-22 11:54:51;2019-09-25 18:10:32;325;10;12;0;0;Commande validée;1;NULL;0;NULL
6109;263;24;497;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-08-22 12:06:59;2019-09-25 18:27:55;692;10;12;0;0;Commande validée;1;NULL;0;NULL
6110;263;1407;1615;8;10;11;14:40:00;3;1;NULL;1;0;0;2019-08-22 12:47:26;2019-09-25 18:20:53;2268;10;12;0;0;Commande validée;1;NULL;0;NULL
6111;263;1407;2604;8;10;11;15:00:00;2;1;NULL;1;0;0;2019-08-22 12:59:24;2019-09-25 18:20:53;1032;10;12;0;0;Commande validée;1;NULL;0;NULL
6112;263;227;2565;8;10;11;15:10:00;1;1;NULL;1;0;0;2019-08-22 13:31:26;2019-09-25 18:13:20;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6113;263;1905;2605;8;11;11;14:00:00;1;1;NULL;1;0;0;2019-08-22 18:31:49;2019-10-13 08:45:18;2269;10;12;0;0;Commande validée;1;NULL;0;NULL
6114;263;1887;2607;8;8;11;12:45:00;1;1;NULL;1;0;0;2019-08-22 18:34:37;2019-10-13 08:33:24;2270;10;12;0;0;NULL;1;NULL;0;NULL
6115;264;1113;1145;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-08-23 08:03:01;2019-09-26 12:09:49;1065;10;12;0;0;Commande validée;1;NULL;0;NULL
6116;264;69;1236;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-08-23 08:05:24;2019-09-26 12:12:20;1166;10;12;0;0;Commande validée;1;NULL;0;NULL
6117;264;3;2017;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 08:06:21;2019-09-26 12:30:37;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6118;264;349;223;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 08:11:51;2019-09-26 12:28:31;168;10;12;0;0;Commande validée;1;NULL;0;NULL
6119;264;430;327;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 08:13:58;2019-09-26 12:28:31;300;10;12;0;0;Commande validée;1;NULL;0;NULL
6120;264;501;416;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 08:16:10;2019-09-26 12:30:37;349;10;12;0;0;Commande validée;1;NULL;0;NULL
6121;264;1895;2579;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 08:21:25;2019-09-26 12:28:32;2251;10;12;0;0;Commande validée;1;NULL;0;NULL
6122;264;1254;1370;10;10;11;12:00:00;1;1;NULL;1;0;0;2019-08-23 08:28:33;2019-09-25 17:45:18;1281;10;12;0;0;Commande validée;1;NULL;0;NULL
6123;264;957;952;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 08:35:12;2019-09-26 12:28:31;1507;10;12;0;0;Commande validée;1;NULL;0;NULL
6124;264;1018;2608;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 09:04:31;2019-09-26 12:20:12;944;10;12;0;0;Commande validée;1;NULL;0;NULL
6125;264;1905;2605;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-08-23 09:34:08;2019-09-26 12:24:40;2269;10;12;0;0;Commande validée;1;NULL;0;NULL
6126;264;495;405;8;10;11;12:20:00;1;1;NULL;1;0;0;2019-08-23 09:34:40;2019-09-26 12:30:38;469;10;12;0;0;Commande validée;1;NULL;0;NULL
6127;264;1739;2187;9;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 09:42:45;2019-09-25 17:45:18;2173;10;12;0;0;Commande validée;1;NULL;0;NULL
6128;264;313;193;8;10;16;12:00:00;2;1;NULL;1;0;0;2019-08-23 09:45:25;2019-09-26 12:09:49;141;10;12;0;0;Commande validée;1;NULL;0;NULL
6129;264;1897;2582;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-08-23 09:48:31;2019-09-26 12:20:08;2255;10;12;0;0;Commande validée;1;NULL;0;NULL
6130;264;227;2565;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-23 09:49:51;2019-09-26 12:09:50;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6131;264;767;724;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-08-23 09:51:07;2019-09-26 12:24:40;1030;10;12;0;0;Commande validée;1;NULL;0;NULL
6132;264;420;2056;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-08-23 09:57:02;2019-09-26 12:28:32;249;10;12;0;0;Commande validée;1;NULL;0;NULL
6133;264;1822;2385;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-08-23 09:58:51;2019-09-26 12:30:38;2176;10;12;0;0;Commande validée;1;NULL;0;NULL
6134;264;1571;2609;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:04:14;2019-09-26 12:09:49;1797;10;12;0;0;Commande validée;1;NULL;0;NULL
6135;264;1490;1740;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:08:10;2019-09-26 12:09:50;242;10;12;0;0;Commande validée;1;NULL;0;NULL
6136;264;1490;1740;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:08:24;2019-09-26 12:09:50;242;10;12;0;0;Commande validée;1;NULL;0;NULL
6137;264;1802;2336;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:18:54;2019-09-26 12:09:50;2092;10;12;0;0;Commande validée;1;NULL;0;NULL
6138;264;1907;2610;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:28:22;2019-09-26 12:28:32;2271;10;12;0;0;Commande validée;1;NULL;0;NULL
6139;264;602;2587;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:35:17;2019-09-25 17:45:18;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6140;264;1573;2188;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-08-23 10:37:49;2019-09-25 17:45:18;1705;10;12;0;0;Commande validée;1;NULL;0;NULL
6141;264;134;2611;8;11;11;13:20:00;1;1;NULL;1;0;0;2019-08-23 10:45:34;2019-09-26 12:20:11;2272;10;12;0;0;Commande validée;1;NULL;0;NULL
6142;264;1909;2612;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-08-23 11:01:48;2019-09-26 12:12:22;2273;10;12;0;0;Commande validée;1;NULL;0;NULL
6143;264;1683;2061;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-08-23 11:36:50;2019-09-26 12:24:40;1883;10;12;0;0;Commande validée;1;NULL;0;NULL
6144;264;1910;2613;8;10;11;14:00:00;1;1;NULL;1;0;0;2019-08-23 12:10:56;2019-09-26 12:12:21;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6145;264;1524;2614;8;11;11;14:10:00;2;1;NULL;1;0;0;2019-08-23 12:17:12;2019-09-25 17:45:18;2274;10;12;0;0;Commande validée;1;NULL;0;NULL
6146;264;7;301;8;10;11;14:20:00;1;1;NULL;1;0;0;2019-08-23 12:25:44;2019-09-25 17:45:18;180;10;12;0;0;Commande validée;1;NULL;0;NULL
6147;264;1602;1924;8;10;11;14:10:00;1;1;NULL;1;0;0;2019-08-23 13:07:24;2019-09-26 12:20:11;1749;10;12;0;0;Commande validée;1;NULL;0;NULL
6148;264;1529;1794;8;11;11;16:00:00;1;1;NULL;1;0;0;2019-08-23 15:48:20;2019-09-26 12:24:49;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6149;264;1802;2336;8;10;11;17:15:00;1;1;NULL;1;0;0;2019-08-23 15:56:47;2019-09-26 12:06:35;2092;10;12;0;0;Commande validée;1;NULL;0;NULL
6150;264;367;241;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 16:56:28;2019-09-26 12:24:48;2275;10;12;0;0;Commande validée;1;NULL;0;NULL
6151;264;1908;2618;10;11;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 17:11:55;2019-09-25 17:45:18;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6152;264;24;2619;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-23 17:13:24;2019-09-26 12:20:12;2276;10;12;0;0;Commande validée;1;NULL;0;NULL
6153;265;1188;1600;8;10;11;12:00:00;1;0;NULL;0;0;1;2019-08-26 07:16:56;2019-08-26 07:39:02;1185;12;12;0;0;ERREUR DE SAISIE;0;NULL;0;NULL
6154;265;1431;1705;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 07:27:01;2019-09-26 12:36:44;2277;10;12;0;0;Commande validée;1;NULL;0;NULL
6155;265;1833;2405;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-08-26 07:41:33;2019-09-26 12:44:41;2132;10;12;0;0;Commande validée;1;NULL;0;NULL
6156;265;1188;1600;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-08-26 07:42:42;2019-09-26 12:52:32;1185;10;12;0;0;Commande validée;1;NULL;0;NULL
6157;265;309;190;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 07:45:37;2019-09-26 12:50:14;136;10;12;0;0;Commande validée;1;NULL;0;NULL
6158;265;1477;2620;10;10;16;12:15:00;10;1;NULL;1;0;0;2019-08-26 07:51:57;2019-09-25 17:40:07;2278;10;12;0;0;Commande validée;1;NULL;0;NULL
6159;265;1912;2621;9;10;11;14:00:00;2;1;NULL;1;0;0;2019-08-26 07:53:54;2019-09-25 17:32:38;2279;10;12;0;0;Commande validée;1;NULL;0;NULL
6160;265;1515;1779;9;11;11;13:30:00;2;1;NULL;1;0;0;2019-08-26 08:14:09;2019-09-26 12:36:52;1629;10;12;0;0;Commande validée;1;NULL;0;NULL
6161;265;1702;2100;9;8;11;12:30:00;2;1;NULL;1;0;0;2019-08-26 08:23:44;2019-09-25 17:40:08;1629;10;12;0;0;NULL;1;NULL;0;NULL
6162;265;897;883;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 08:26:38;2019-09-26 12:50:03;798;10;12;0;0;Commande validée;1;NULL;0;NULL
6163;265;313;193;8;10;16;12:00:00;3;1;NULL;1;0;0;2019-08-26 08:30:03;2019-09-26 12:44:40;141;10;12;0;0;Commande validée;1;NULL;0;NULL
6164;265;397;2622;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 08:31:38;2019-09-26 12:50:01;1270;10;12;0;0;Commande validée;1;NULL;0;NULL
6165;265;844;822;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-08-26 08:35:30;2019-09-26 12:52:32;2205;10;12;0;0;Commande validée;1;NULL;0;NULL
6166;265;309;190;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-08-26 08:37:11;2019-09-26 12:50:14;136;10;12;0;0;Commande validée;1;NULL;0;NULL
6167;265;501;2623;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 08:58:57;2019-09-26 12:56:01;349;10;12;0;0;Commande validée;1;NULL;0;NULL
6168;265;152;2625;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-08-26 09:04:23;2019-09-26 12:50:02;59;10;12;0;0;Commande validée;1;NULL;0;NULL
6169;265;738;689;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 09:14:42;2019-09-26 12:44:41;854;10;12;0;0;Commande validée;1;NULL;0;NULL
6170;265;149;469;8;10;11;12:45:00;2;1;NULL;1;0;0;2019-08-26 09:22:51;2019-09-26 12:42:37;390;10;12;0;0;Commande validée;1;NULL;0;NULL
6171;265;143;2626;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-08-26 09:27:39;2019-09-26 12:56:03;678;10;12;0;0;Commande validée;1;NULL;0;NULL
6172;265;1707;2109;8;10;11;12:40:00;1;1;NULL;1;0;0;2019-08-26 09:35:16;2019-09-26 12:36:53;1923;10;12;0;0;Commande validée;1;NULL;0;NULL
6173;265;1913;2627;8;10;11;12:40:00;1;1;NULL;1;0;0;2019-08-26 09:38:29;2019-09-26 12:50:15;2280;10;12;0;0;Commande validée;1;NULL;0;NULL
6174;265;1044;1064;8;10;11;12:30:00;11;1;NULL;1;0;0;2019-08-26 09:40:31;2019-09-26 12:56:01;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6175;265;767;724;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-08-26 09:43:26;2019-09-26 12:52:32;1030;10;12;0;0;Commande validée;1;NULL;0;NULL
6176;265;589;504;11;10;11;12:00:00;1;1;NULL;1;0;0;2019-08-26 09:57:42;2019-09-26 12:50:14;433;10;589;1;0;Commande validée;1;Small Pack/ Gratin de pomme de terre.;0;NULL
6177;265;589;504;11;10;11;12:00:00;1;0;NULL;0;0;1;2019-08-26 09:57:52;2019-08-26 10:02:55;433;12;589;1;0;DOUBLAN;0;Small Pack/ Gratin de pomme de terre.;0;NULL
6178;265;1739;2187;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 10:05:09;2019-09-25 17:40:09;2173;10;12;0;0;Commande validée;1;NULL;0;NULL
6179;265;367;241;8;10;11;12:40:00;1;1;NULL;1;0;0;2019-08-26 10:09:23;2019-09-26 12:52:32;195;10;12;0;0;Commande validée;1;NULL;0;NULL
6180;265;575;491;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 10:14:37;2019-09-26 12:42:36;355;10;12;0;0;Commande validée;1;NULL;0;NULL
6181;265;1818;2378;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 10:25:34;2019-09-26 12:36:51;2118;10;12;0;0;Commande validée;1;NULL;0;NULL
6182;265;1818;2378;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 10:25:55;2019-09-26 12:36:49;2118;10;12;0;0;Commande validée;1;NULL;0;NULL
6183;265;453;355;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 10:45:10;2019-09-25 17:40:05;2021;10;12;0;0;Commande validée;1;NULL;0;NULL
6184;265;1174;1237;8;10;11;13:00:00;1;0;NULL;0;0;1;2019-08-26 10:46:13;2019-08-26 17:53:16;1167;12;12;0;0;GRATIN INDISPONIBLE;0;NULL;0;NULL
6185;265;767;724;8;10;11;13:30:00;1;0;NULL;0;0;1;2019-08-26 10:56:29;2019-08-26 12:54:49;1030;12;12;0;0;RETARD DE LA CUISINE;0;NULL;0;NULL
6186;265;1490;1740;8;10;16;13:30:00;4;1;NULL;1;0;0;2019-08-26 10:57:48;2019-09-26 12:36:52;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6187;265;1024;1036;10;10;11;13:45:00;1;1;NULL;1;0;0;2019-08-26 11:21:31;2019-09-26 12:42:37;957;10;12;0;0;Commande validée;1;NULL;0;NULL
6188;265;1773;2263;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-08-26 11:22:38;2019-09-26 12:50:14;2046;10;12;0;0;Commande validée;1;NULL;0;NULL
6189;265;1561;2628;8;10;11;13:45:00;1;1;NULL;1;0;0;2019-08-26 11:49:05;2019-09-26 12:44:40;2046;10;12;0;0;Commande validée;1;NULL;0;NULL
6190;265;1697;2104;8;10;16;13:30:00;2;1;NULL;1;0;0;2019-08-26 11:54:43;2019-09-26 12:36:53;1909;10;12;0;0;Commande validée;1;NULL;0;NULL
6191;265;1697;2092;8;10;16;13:30:00;1;0;NULL;0;0;1;2019-08-26 12:00:30;2019-08-26 18:02:54;1106;12;12;0;0;ERREUR DE SAISIE;0;NULL;0;NULL
6192;265;1475;2629;8;10;11;14:30:00;1;1;NULL;1;0;0;2019-08-26 12:21:29;2019-09-26 12:42:38;1623;10;12;0;0;Commande validée;1;NULL;0;NULL
6193;265;1044;1064;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-08-26 12:36:40;2019-09-26 12:56:01;2281;10;12;0;0;Commande validée;1;NULL;0;NULL
6194;265;320;2630;8;10;11;14:30:00;1;1;NULL;1;0;0;2019-08-26 13:49:28;2019-09-26 12:42:36;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6195;265;96;2588;10;10;11;15:30:00;1;1;NULL;1;0;0;2019-08-26 13:54:49;2019-09-26 12:50:14;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6196;265;6;6;8;10;16;12:30:00;4;1;NULL;1;0;0;2019-08-26 15:13:12;2019-09-26 12:42:35;563;10;12;0;0;Commande validée;1;NULL;0;NULL
6197;265;629;555;8;10;16;13:30:00;1;1;NULL;1;0;0;2019-08-26 15:24:24;2019-09-26 12:56:02;1106;10;12;0;0;Commande validée;1;NULL;0;NULL
6198;265;1524;1790;8;10;11;13:30:00;2;1;NULL;1;0;0;2019-08-26 15:26:48;2019-09-26 12:50:09;1639;10;12;0;0;Commande validée;1;NULL;0;NULL
6199;265;1914;2631;8;11;16;13:00:00;1;1;NULL;1;0;0;2019-08-26 15:32:09;2019-09-26 12:56:02;1639;10;12;0;0;Commande validée;1;NULL;0;NULL
