18095;948;2773;3863;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:05:42;2021-05-25 10:24:38;3209;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18096;948;1451;1694;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-05-25 08:09:10;2021-05-25 10:27:20;1554;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:27:20
18097;947;1451;1694;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-05-25 08:09:36;2021-05-25 10:27:20;1554;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:27:20
18098;948;3006;4406;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-05-25 08:11:29;2021-05-25 10:24:38;3489;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18099;948;2740;5378;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-05-25 08:19:39;2021-05-25 10:24:38;4187;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18100;948;2949;4315;8;16;16;12:30:00;7;1;NULL;0;0;0;2021-05-25 08:20:29;2021-05-25 10:27:20;3411;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:27:20
18101;948;473;4670;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:21:27;2021-05-25 10:24:38;318;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18102;947;1900;2592;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:22:57;2021-05-25 10:24:38;2259;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18103;947;121;67;8;15;11;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:24:03;2021-05-25 10:24:38;50;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:24:38
18104;947;2069;2996;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:35:53;2021-05-25 12:44:36;2591;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18105;947;1962;4667;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:39:29;2021-05-25 10:23:14;2345;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18106;948;2082;4228;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:49:00;2021-05-25 10:23:14;2577;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18107;947;3095;4566;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 08:55:49;2021-05-25 10:23:14;3598;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18108;948;3202;5379;8;10;11;12:20:00;2;1;NULL;0;0;0;2021-05-25 09:00:12;2021-05-25 10:23:14;722;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18109;948;358;4750;8;11;11;11:30:00;1;1;NULL;0;0;0;2021-05-25 09:11:47;2021-05-25 11:21:21;173;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18110;947;358;4750;8;11;11;11:30:00;1;1;NULL;0;0;0;2021-05-25 09:12:17;2021-05-25 11:22:41;173;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18111;948;2951;4317;8;11;11;12:00:00;1;1;NULL;0;0;0;2021-05-25 09:14:08;2021-05-25 12:12:21;3413;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18112;948;3064;4508;8;10;20;13:00:00;1;1;NULL;0;0;0;2021-05-25 09:17:04;2021-05-25 10:23:14;3562;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18113;948;495;405;8;10;11;12:00:00;1;1;NULL;0;0;0;2021-05-25 09:20:38;2021-05-25 10:23:14;469;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:23:14
18114;948;466;5380;8;10;11;12:20:00;1;1;NULL;0;0;0;2021-05-25 09:26:21;2021-05-25 10:21:28;305;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18115;947;2738;4006;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-05-25 09:28:51;2021-05-25 10:21:28;3168;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18116;948;2710;3789;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 09:29:33;2021-05-25 10:21:28;3140;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18117;947;290;5242;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 09:31:34;2021-05-25 10:21:28;124;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18118;947;1351;1533;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-05-25 09:49:33;2021-05-25 12:45:08;1420;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18119;949;3269;5015;8;17;11;12:45:00;1;1;NULL;0;0;0;2021-05-25 09:53:39;2021-05-25 10:21:28;3894;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18120;948;3032;5381;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 09:56:26;2021-05-25 10:27:20;3516;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:27:20
18121;947;473;4670;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-25 09:56:53;2021-05-25 10:21:28;318;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18122;947;3145;5382;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-05-25 10:00:47;2021-05-25 10:21:28;3668;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18123;947;817;5383;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-05-25 10:17:59;2021-05-25 12:23:28;1794;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18124;950;817;787;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-25 10:20:37;2021-05-25 10:21:28;692;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:21:28
18125;950;3054;4485;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-05-25 10:26:38;2021-05-25 10:27:20;3548;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 10:27:20
18126;947;1458;1707;8;11;11;13:15:00;1;1;NULL;0;0;0;2021-05-25 10:45:57;2021-05-25 11:07:58;1568;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 11:07:58
18127;950;3205;4857;8;10;11;13:30:00;1;1;NULL;0;0;0;2021-05-25 11:50:26;2021-05-25 11:52:07;2874;10;10;0;0;Commande validée;1;NULL;1;2021-05-25 11:52:07
18128;947;1122;1159;8;10;11;13:45:00;1;1;NULL;0;0;0;2021-05-25 11:51:36;2021-05-25 11:52:07;1083;10;14;0;0;Commande validée;1;NULL;1;2021-05-25 11:52:07
18129;950;442;5384;8;10;16;14:00:00;1;1;NULL;0;0;0;2021-05-25 12:04:20;2021-05-25 12:04:50;3633;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 12:04:50
18130;950;3334;5203;8;10;11;14:15:00;2;1;NULL;0;0;0;2021-05-25 12:37:26;2021-05-25 12:39:59;4000;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 12:39:59
18131;947;3334;5203;8;10;11;14:15:00;1;1;NULL;0;0;0;2021-05-25 12:38:19;2021-05-25 12:39:59;4000;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 12:39:59
18132;944;1145;5385;8;10;18;16:45:00;1;0;NULL;0;0;1;2021-05-25 13:15:22;2021-05-25 13:19:43;1918;14;14;0;0;erreur;0;NULL;0;NULL
18133;639;1145;5385;8;10;18;16:45:00;1;0;NULL;0;0;1;2021-05-25 13:16:12;2021-05-25 13:19:50;1918;14;14;0;0;erreur;0;NULL;0;NULL
18134;947;1145;5385;8;10;11;15:00:00;1;1;NULL;0;0;0;2021-05-25 13:19:07;2021-05-25 13:26:17;1918;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 13:26:17
18135;947;3409;5386;8;10;11;15:15:00;1;1;NULL;0;0;0;2021-05-25 13:24:29;2021-05-25 13:26:17;4188;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 13:26:17
18136;946;49;5159;8;10;18;17:30:00;1;1;NULL;0;0;0;2021-05-25 15:04:00;2021-05-25 16:12:53;3408;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 16:12:53
18137;944;49;5159;8;10;18;17:30:00;1;1;NULL;0;0;0;2021-05-25 15:04:38;2021-05-25 16:12:53;3408;14;14;0;0;Commande validée;1;NULL;1;2021-05-25 16:12:53
18138;955;2166;4540;8;16;16;12:00:00;1;1;NULL;0;0;0;2021-05-26 07:30:55;2021-05-26 07:43:23;2672;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 07:43:23
18139;954;2949;4315;8;16;16;12:15:00;5;1;NULL;0;0;0;2021-05-26 07:38:37;2021-05-26 07:43:23;3411;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 07:43:23
18140;955;2949;4315;8;16;16;12:15:00;2;1;NULL;0;0;0;2021-05-26 07:39:08;2021-05-26 07:43:23;3411;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 07:43:23
18141;954;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-05-26 07:40:48;2021-05-26 08:01:43;3168;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 08:01:43
18142;954;2082;4228;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 07:43:36;2021-05-26 08:01:43;2577;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:01:43
18143;954;3074;4515;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-05-26 08:00:26;2021-05-26 08:01:43;3453;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 08:01:43
18144;954;338;4240;8;13;16;12:50:00;2;1;NULL;0;0;0;2021-05-26 08:06:10;2021-05-26 08:34:04;242;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18145;955;338;4240;8;13;16;12:50:00;1;1;NULL;0;0;0;2021-05-26 08:06:37;2021-05-26 08:34:04;242;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18146;955;119;68;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 08:08:26;2021-05-26 08:34:04;49;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18147;954;119;68;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 08:08:50;2021-05-26 08:34:04;49;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18148;955;1480;5335;8;10;11;15:00:00;1;1;NULL;0;0;0;2021-05-26 08:11:59;2021-05-26 08:34:04;4189;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18149;954;1480;5335;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-05-26 08:12:53;2021-05-26 08:34:04;4190;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18150;955;473;4670;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 08:15:19;2021-05-26 08:34:04;318;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 08:34:04
18151;955;3255;4989;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 08:45:24;2021-05-26 09:12:27;4191;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:12:27
18152;954;3255;4989;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 08:46:41;2021-05-26 09:12:27;3874;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:12:27
18153;955;1962;4667;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:00:36;2021-05-26 09:10:37;2345;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:10:37
18154;955;3410;5387;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:03:33;2021-05-26 11:47:05;4192;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:10:37
18155;951;3410;5388;8;10;18;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:05:59;2021-05-26 09:10:37;3959;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:10:37
18156;954;3064;4508;8;10;20;13:00:00;1;1;NULL;0;0;0;2021-05-26 09:10:54;2021-05-26 09:12:27;3562;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:12:27
18157;954;2834;5122;8;10;11;12:20:00;1;1;NULL;0;0;0;2021-05-26 09:29:09;2021-05-26 09:37:13;3278;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:37:13
18158;954;3411;5389;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:33:29;2021-05-26 09:37:13;4193;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:37:13
18159;954;3411;5390;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-05-26 09:35:36;2021-05-26 09:37:13;4194;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:37:13
18160;954;2406;5391;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-05-26 09:41:18;2021-05-26 09:45:54;4195;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:45:54
18161;955;2088;3044;8;10;11;12:20:00;1;1;NULL;0;0;0;2021-05-26 09:42:50;2021-05-26 09:45:54;2585;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 09:45:54
18162;954;495;405;8;10;11;12:15:00;1;1;NULL;0;0;0;2021-05-26 09:44:46;2021-05-26 09:45:54;469;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 09:45:54
18163;954;3307;5104;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-05-26 09:47:00;2021-05-26 11:45:27;3956;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18164;954;1787;5392;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:51:31;2021-05-26 10:01:47;4196;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18165;955;290;5242;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:56:18;2021-05-26 10:01:47;124;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18166;954;2730;3810;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 09:56:30;2021-05-26 10:01:47;3162;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18167;954;3094;4563;8;13;16;12:50:00;3;1;NULL;0;0;0;2021-05-26 09:57:34;2021-05-26 10:01:47;3596;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18168;955;3094;4563;8;13;11;12:50:00;1;1;NULL;0;0;0;2021-05-26 09:58:09;2021-05-26 10:01:47;3596;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:01:47
18169;955;3413;5393;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 10:03:46;2021-05-26 11:44:24;4197;10;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:09:09
18170;954;3413;5393;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 10:04:50;2021-05-26 10:09:09;4198;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:09:09
18171;955;3414;5394;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 10:08:49;2021-05-26 10:09:09;2180;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:09:09
18172;954;3160;5395;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-26 10:17:25;2021-05-26 10:17:50;4199;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 10:17:50
18173;955;331;207;8;10;11;12:50:00;1;1;NULL;0;0;0;2021-05-26 10:42:41;2021-05-26 10:43:15;153;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:43:15
18174;955;24;964;8;10;16;12:00:00;1;1;NULL;0;0;0;2021-05-26 10:48:44;2021-05-26 10:50:30;1675;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 10:50:30
18175;954;24;964;8;10;16;12:00:00;1;1;NULL;0;0;0;2021-05-26 10:49:34;2021-05-26 10:50:30;1675;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 10:50:30
18176;955;3119;4908;8;10;16;13:15:00;1;1;NULL;0;0;0;2021-05-26 10:56:54;2021-05-26 10:57:29;3633;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 10:57:29
18177;955;3334;5203;8;10;11;13:15:00;1;1;NULL;0;0;0;2021-05-26 11:13:48;2021-05-26 11:30:09;4000;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 11:30:09
18178;951;339;2293;8;13;18;17:30:00;5;1;NULL;0;0;0;2021-05-26 11:20:28;2021-05-26 11:34:21;320;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 11:31:21
18179;954;974;5396;8;10;16;13:15:00;1;1;NULL;0;0;0;2021-05-26 11:29:47;2021-05-26 11:30:09;2632;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 11:30:09
18180;954;1785;2303;8;10;21;13:00:00;1;1;NULL;0;0;0;2021-05-26 11:30:30;2021-05-26 11:31:21;2068;10;10;0;0;Commande validée;1;NULL;1;2021-05-26 11:31:21
18181;954;3035;4439;8;10;11;13:30:00;1;1;NULL;0;0;0;2021-05-26 11:31:19;2021-05-26 11:32:48;3520;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 11:32:48
18182;955;3035;4439;8;10;11;13:30:00;3;1;NULL;0;0;0;2021-05-26 11:32:06;2021-05-26 11:32:48;3520;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 11:32:48
18183;955;3415;5397;8;10;11;14:15:00;1;1;NULL;0;0;0;2021-05-26 12:24:04;2021-05-26 12:24:46;3839;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 12:24:46
18184;951;656;1427;8;13;18;17:30:00;1;1;NULL;0;0;0;2021-05-26 15:13:01;2021-05-26 15:16:04;517;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 15:16:04
18185;953;656;1427;8;13;18;17:30:00;1;1;NULL;0;0;0;2021-05-26 15:13:31;2021-05-26 15:16:04;517;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 15:16:04
18186;951;2683;5398;8;11;18;17:30:00;1;1;NULL;0;0;0;2021-05-26 15:15:47;2021-05-26 15:16:04;4200;14;14;0;0;Commande validée;1;NULL;1;2021-05-26 15:16:04
18187;959;2166;4540;8;16;16;12:00:00;1;1;NULL;0;0;0;2021-05-27 07:53:34;2021-05-27 09:05:12;2672;10;14;0;0;Commande validée;1;NULL;1;2021-05-27 09:05:12
18188;960;338;4240;8;13;16;12:50:00;2;1;NULL;0;0;0;2021-05-27 07:54:29;2021-05-27 09:05:12;242;10;14;0;0;Commande validée;1;NULL;1;2021-05-27 09:05:12
18189;959;2824;5399;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-05-27 07:57:25;2021-05-27 09:05:12;3267;10;14;0;0;Commande validée;1;NULL;1;2021-05-27 09:05:12
