id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
9150;366;1795;2324;8;10;16;12:30:00;7;1;NULL;0;0;0;2020-02-12 10:22:05;2020-02-12 10:22:05;2083;NULL;12;0;0;Commande validée;0;;0;NULL
9151;366;1621;1957;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-02-12 10:55:49;2020-02-12 10:55:49;1786;NULL;12;0;0;Commande validée;0;;0;NULL
9152;366;461;364;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-02-12 10:56:15;2020-02-12 10:56:15;301;NULL;12;0;0;Commande validée;0;;0;NULL
9153;366;2394;3482;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-02-12 11:05:54;2020-02-12 11:05:54;2908;NULL;12;0;0;Commande validée;0;;0;NULL
9154;366;1683;2060;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 12:28:53;2020-02-12 12:28:53;1883;NULL;19;0;0;Commande validée;0;;0;NULL
9155;366;2217;3253;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 14:51:59;2020-02-12 14:51:59;2719;NULL;19;0;0;Commande validée;0;;0;NULL
9156;366;2397;3487;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 14:56:54;2020-02-12 14:56:54;2911;NULL;19;0;0;Commande validée;0;;0;NULL
9157;366;504;419;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 14:59:02;2020-02-12 14:59:02;352;NULL;19;0;0;Commande validée;0;;0;NULL
9158;366;1830;2401;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 15:02:14;2020-02-12 15:02:14;2130;NULL;19;0;0;Commande validée;0;;0;NULL
9159;366;1351;1533;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 15:04:33;2020-02-12 15:04:33;1420;NULL;19;0;0;Commande validée;0;;0;NULL
9160;366;2208;3243;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-02-12 15:07:36;2020-02-12 15:07:36;2710;NULL;19;0;0;Commande validée;0;;0;NULL
9161;366;2398;3488;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-02-12 15:13:30;2020-02-12 15:13:30;2912;NULL;19;0;0;Commande validée;0;;0;NULL
9162;366;2399;3489;8;10;16;12:03:00;1;1;NULL;0;0;0;2020-02-12 15:22:34;2020-02-12 15:22:34;2913;NULL;19;0;0;Commande validée;0;;0;NULL
9163;367;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-02-13 07:36:58;2020-02-13 07:36:58;2672;NULL;19;0;0;Commande validée;0;;0;NULL
9164;367;1972;3490;8;10;11;12:30:00;2;1;NULL;0;0;0;2020-02-13 07:40:19;2020-02-13 07:40:19;2914;NULL;19;0;0;Commande validée;0;;0;NULL
9165;367;2400;3491;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-13 07:45:34;2020-02-13 07:45:34;2915;NULL;19;0;0;Commande validée;0;;0;NULL
9166;367;2260;3300;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-02-13 08:07:02;2020-02-13 08:07:02;1849;NULL;19;0;0;Commande validée;0;;0;NULL
9167;367;2230;3265;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-13 08:15:54;2020-02-13 08:15:54;2730;NULL;19;0;0;Commande validée;0;;0;NULL
9168;367;351;226;8;10;11;12:03:00;1;1;NULL;0;0;0;2020-02-13 08:17:30;2020-02-13 08:17:30;172;NULL;19;0;0;Commande validée;0;;0;NULL
9169;367;1959;2739;8;11;11;12:30:00;3;1;NULL;0;0;0;2020-02-13 08:33:10;2020-02-13 08:33:10;2664;NULL;19;0;0;Commande validée;0;;0;NULL
9170;367;309;3492;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-02-13 08:37:47;2020-02-13 08:37:47;444;NULL;12;0;0;Commande validée;0;;0;NULL
9171;367;2082;3027;8;11;16;13:00:00;1;1;NULL;0;0;0;2020-02-13 08:39:28;2020-02-13 08:39:28;2577;NULL;12;0;0;Commande validée;0;;0;NULL
9172;367;2113;3087;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-02-13 08:40:34;2020-02-13 08:40:34;2613;NULL;12;0;0;Commande validée;0;;0;NULL
9173;367;780;791;8;11;11;12:30:00;2;1;NULL;0;0;0;2020-02-13 08:41:07;2020-02-13 08:41:07;649;NULL;12;0;0;Commande validée;0;;0;NULL
9174;367;462;2456;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-02-13 08:41:36;2020-02-13 08:41:36;302;NULL;12;0;0;Commande validée;0;;0;NULL
9175;367;515;3493;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-02-13 08:43:03;2020-02-13 08:43:03;2916;NULL;12;0;0;Commande validée;0;;0;NULL
9176;367;255;131;8;10;11;12:00:00;3;1;NULL;0;0;0;2020-02-13 08:45:20;2020-02-13 08:45:20;94;NULL;12;0;0;Commande validée;0;;0;NULL
9177;367;315;215;8;10;11;11:00:00;3;1;NULL;0;0;0;2020-02-13 08:46:51;2020-02-13 08:46:51;157;NULL;12;0;0;Commande validée;0;;0;NULL
9178;367;1490;1740;8;10;16;13:00:00;6;1;NULL;0;0;0;2020-02-13 08:47:21;2020-02-13 08:47:21;1589;NULL;12;0;0;Commande validée;0;;0;NULL
9179;367;2281;3321;8;10;16;12:30:00;3;1;NULL;0;0;0;2020-02-13 08:47:43;2020-02-13 08:47:43;2778;NULL;19;0;0;Commande validée;0;;0;NULL
9180;367;313;193;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-02-13 08:48:23;2020-02-13 08:48:23;141;NULL;12;0;0;Commande validée;0;;0;NULL
9181;367;1622;1956;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-02-13 08:49:04;2020-02-13 08:49:04;1877;NULL;12;0;0;Commande validée;0;;0;NULL
9182;367;2188;3218;8;10;16;12:03:00;1;1;NULL;0;0;0;2020-02-13 08:51:22;2020-02-13 08:51:22;2691;NULL;19;0;0;Commande validée;0;;0;NULL
9183;367;1067;1094;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-02-13 08:53:21;2020-02-13 08:53:21;1011;NULL;19;0;0;Commande validée;0;;0;NULL
9184;367;1554;2729;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-02-13 08:54:02;2020-02-13 08:54:02;2313;NULL;12;0;0;Commande validée;0;;0;NULL
9185;367;2401;3494;8;11;11;12:03:00;1;1;NULL;0;0;0;2020-02-13 08:55:15;2020-02-13 08:55:15;2917;NULL;19;0;0;Commande validée;0;;0;NULL
9186;367;87;3495;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-02-13 08:59:01;2020-02-13 08:59:01;2918;NULL;12;0;0;Commande validée;0;;0;NULL
9187;367;1785;2303;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-02-13 09:15:15;2020-02-13 09:15:15;2068;NULL;12;0;0;Commande validée;0;;0;NULL
9188;367;1721;2141;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-02-13 09:19:04;2020-02-13 09:19:04;1954;NULL;12;0;0;Commande validée;0;;0;NULL
9189;367;1022;3496;8;10;16;13:00:00;2;1;NULL;0;0;0;2020-02-13 09:29:38;2020-02-13 09:29:38;946;NULL;12;0;0;Commande validée;0;;0;NULL
9190;367;983;992;8;10;11;13:00:00;8;1;NULL;0;0;0;2020-02-13 09:35:12;2020-02-13 09:35:12;936;NULL;12;0;0;Commande validée;0;;0;NULL
9191;367;410;2370;8;10;11;12:30:00;2;1;NULL;0;0;0;2020-02-13 09:47:19;2020-02-13 09:47:19;237;NULL;12;0;0;Commande validée;0;;0;NULL
9192;367;1945;2702;8;10;11;18:00:00;1;1;NULL;0;0;0;2020-02-13 09:52:38;2020-02-13 09:52:38;1795;NULL;12;0;0;Commande validée;0;;0;NULL
9193;367;1945;2702;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-02-13 10:02:01;2020-02-13 10:02:01;2855;NULL;12;0;0;Commande validée;0;;0;NULL
9194;367;1721;2141;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-02-13 11:04:13;2020-02-13 11:04:13;1954;NULL;12;0;0;Commande validée;0;;0;NULL
9195;367;6;6;8;10;11;12:00:00;3;1;NULL;0;0;0;2020-02-13 11:05:44;2020-02-13 11:05:44;1799;NULL;12;0;0;Commande validée;0;;0;NULL
9196;367;1805;2339;8;10;11;13:00:00;5;1;NULL;0;0;0;2020-02-13 11:24:29;2020-02-13 11:24:29;2094;NULL;12;0;0;Commande validée;0;;0;NULL
9197;367;1288;1429;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-02-13 11:26:43;2020-02-13 11:26:43;1356;NULL;12;0;0;Commande validée;0;;0;NULL
9198;367;886;870;8;10;16;14:00:00;1;1;NULL;0;0;0;2020-02-13 11:30:10;2020-02-13 11:30:10;784;NULL;12;0;0;Commande validée;0;;0;NULL
9199;367;902;888;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-02-13 11:40:42;2020-02-13 11:40:42;981;NULL;12;0;0;Commande validée;0;;0;NULL
9200;369;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-02-17 06:34:28;2020-02-17 06:34:28;2672;NULL;19;0;0;Commande validée;0;;0;NULL
