id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
15071;570;2961;4341;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-01 18:08:06;2021-02-01 18:08:06;3429;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15072;571;2738;3818;8;14;11;15:00:00;1;1;NULL;0;0;0;2021-02-02 09:12:40;2021-02-02 12:46:44;3168;14;14;0;0;Commande validée;0;NULL;0;NULL
15073;571;461;364;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 10:50:14;2021-02-02 10:50:14;301;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15074;571;2417;3515;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 10:51:46;2021-02-02 10:51:46;2936;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15075;571;2949;4315;8;10;16;13:00:00;6;1;NULL;0;0;0;2021-02-02 10:52:13;2021-02-02 12:47:22;3411;14;14;0;0;Commande validée;0;NULL;0;NULL
15076;571;1778;2282;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 10:53:19;2021-02-02 10:53:19;2066;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15077;571;473;379;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 10:54:01;2021-02-02 10:54:01;318;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15078;571;2820;3912;8;13;16;13:00:00;4;1;NULL;0;0;0;2021-02-02 10:55:41;2021-02-02 10:55:41;3261;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15079;571;1155;1210;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 11:01:46;2021-02-02 11:01:46;3512;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15080;571;828;800;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 11:02:17;2021-02-02 11:02:17;710;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15081;571;3028;4429;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 11:05:05;2021-02-02 11:05:05;3513;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15082;571;2851;3949;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 11:06:44;2021-02-02 11:06:44;3296;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15083;571;216;138;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:16:04;2021-02-02 12:16:04;102;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15084;571;629;555;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:16:46;2021-02-02 12:16:46;1106;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15085;571;2730;3810;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:21:12;2021-02-02 12:21:12;3162;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15086;571;369;244;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:27:22;2021-02-02 12:27:22;193;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15087;571;3030;4430;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:30:47;2021-02-02 12:30:47;3514;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15088;571;2953;4324;8;11;11;12:30:00;15;1;NULL;0;0;0;2021-02-02 12:37:54;2021-02-02 12:37:54;3416;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15089;571;2953;4324;8;10;11;12:30:00;15;0;NULL;0;0;1;2021-02-02 12:41:26;2021-02-02 12:48:54;3416;14;14;0;0;OUI;0;NULL;0;NULL
15090;571;2695;3773;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:42:56;2021-02-02 12:42:56;3127;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15091;571;1622;1956;8;13;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:43:16;2021-02-02 12:43:16;1877;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15092;571;287;1956;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-02 12:44:46;2021-02-02 12:44:46;304;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15093;571;341;217;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 13:50:55;2021-02-02 13:50:55;161;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15094;571;2490;3588;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 13:51:51;2021-02-02 13:51:51;2893;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15095;571;2808;3900;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-02 17:08:21;2021-02-02 17:08:21;3246;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15096;572;2711;4127;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:10:12;2021-02-03 08:10:12;3156;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15097;572;2773;3863;8;10;11;13:00:00;2;1;NULL;0;0;0;2021-02-03 08:11:32;2021-02-03 08:11:32;3209;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15098;572;3031;4433;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:19:39;2021-02-03 08:19:39;3515;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15099;572;3032;4434;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:29:25;2021-02-03 08:29:25;3516;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15100;572;1446;1687;8;11;11;13:00:00;2;1;NULL;0;0;0;2021-02-03 08:30:37;2021-02-03 08:30:37;2979;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15101;572;441;341;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:42:58;2021-02-03 08:42:58;273;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15102;572;441;341;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:43:52;2021-02-03 08:43:52;273;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15103;572;3009;4411;8;15;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:49:08;2021-02-03 08:49:08;3493;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15104;572;1622;1956;8;13;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:51:13;2021-02-03 08:51:13;1877;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15105;572;2738;3818;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 08:58:17;2021-02-03 08:58:17;3168;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15106;572;2941;4325;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 09:05:58;2021-02-03 09:05:58;3417;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15107;572;1795;2324;8;10;11;13:00:00;2;1;NULL;0;0;0;2021-02-03 09:08:48;2021-02-03 09:08:48;2083;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15108;572;2526;4436;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 09:12:39;2021-02-03 09:12:39;3517;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15109;572;2088;3044;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 09:43:56;2021-02-03 09:43:56;2585;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15110;572;3033;4437;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 10:09:55;2021-02-03 10:09:55;3518;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15111;572;367;241;8;13;16;13:00:00;2;1;NULL;0;0;0;2021-02-03 10:12:36;2021-02-03 10:12:36;195;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15112;572;338;2203;8;13;16;13:30:00;4;1;NULL;0;0;0;2021-02-03 10:37:58;2021-02-03 10:37:58;242;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15113;572;121;67;8;15;16;13:00:00;1;1;NULL;0;0;0;2021-02-03 10:38:21;2021-02-03 10:38:21;50;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15114;572;2521;3645;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 10:41:58;2021-02-03 10:41:58;3021;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15115;572;1393;1589;8;11;11;11:13:00;1;1;NULL;0;0;0;2021-02-03 10:45:12;2021-02-03 10:45:12;3362;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15116;572;3034;4438;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 11:09:09;2021-02-03 11:09:09;3519;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15117;572;875;858;8;13;16;14:00:00;1;1;NULL;0;0;0;2021-02-03 11:22:42;2021-02-03 11:22:42;770;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15118;572;3035;4439;8;10;11;14:00:00;1;1;NULL;0;0;0;2021-02-03 11:28:55;2021-02-03 11:28:55;3520;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15119;572;3036;4440;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-03 12:57:05;2021-02-03 12:57:05;3521;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15120;572;898;2686;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-03 12:57:49;2021-02-03 12:57:49;799;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15121;572;2949;4315;8;10;16;13:00:00;6;1;NULL;0;0;0;2021-02-03 12:58:14;2021-02-03 12:58:14;3411;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15122;572;71;3899;8;11;11;14:00:00;1;1;NULL;0;0;0;2021-02-03 16:01:12;2021-02-03 16:01:12;3245;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15123;572;2503;3600;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-03 16:03:50;2021-02-03 16:03:50;2993;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15124;573;3029;4441;8;10;11;13:00:00;1;0;NULL;0;0;1;2021-02-04 07:59:06;2021-02-04 08:32:08;3522;14;14;0;0;oui;0;NULL;0;NULL
15125;573;3037;4442;8;10;11;13:00:00;1;0;NULL;0;0;1;2021-02-04 08:11:34;2021-02-04 08:32:04;3523;14;14;0;0;oui;0;NULL;0;NULL
15126;573;2082;3027;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:34:25;2021-02-04 08:34:25;2577;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15127;573;907;894;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:35:13;2021-02-04 08:35:13;806;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15128;573;1622;1956;8;13;11;13:00:00;2;1;NULL;0;0;0;2021-02-04 08:46:19;2021-02-04 10:00:14;1877;14;14;0;0;Commande validée;0;NULL;0;NULL
15129;573;2206;3239;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:47:31;2021-02-04 16:27:33;2447;14;14;0;0;Commande validée;0;NULL;0;NULL
15130;573;3038;4443;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:55:21;2021-02-04 08:55:21;3524;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15131;573;3038;4444;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:56:05;2021-02-04 08:56:05;3524;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15132;573;567;4422;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:56:33;2021-02-04 08:56:33;3505;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15133;573;1962;2741;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:57:31;2021-02-04 08:57:31;2345;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15134;573;656;590;8;13;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 08:59:21;2021-02-04 08:59:21;517;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15135;573;812;779;8;10;11;13:00:00;3;1;NULL;0;0;0;2021-02-04 09:01:38;2021-02-04 09:01:38;699;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15136;573;473;379;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:03:21;2021-02-04 09:04:35;318;14;14;0;0;Commande validée;0;NULL;0;NULL
15137;573;2738;3818;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:05:45;2021-02-04 09:05:45;3168;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15138;573;121;67;8;15;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:09:21;2021-02-04 09:09:21;50;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15139;573;2965;4347;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-02-04 09:10:52;2021-02-04 09:10:52;3434;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15140;573;883;4445;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:16:11;2021-02-04 09:16:11;994;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15141;573;1446;1687;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:23:31;2021-02-04 09:23:31;2979;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15142;573;417;308;8;13;11;12:00:00;1;1;NULL;0;0;0;2021-02-04 09:26:29;2021-02-04 09:26:29;247;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15143;573;1776;2277;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:34:57;2021-02-04 09:34:57;2054;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15144;573;2081;3024;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 09:41:25;2021-02-04 09:41:25;2574;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15145;573;2949;4315;8;10;16;13:00:00;4;1;NULL;0;0;0;2021-02-04 09:42:36;2021-02-04 12:43:23;3411;14;14;0;0;Commande validée;0;NULL;0;NULL
15146;573;2713;3792;8;11;11;13:00:00;2;1;NULL;0;0;0;2021-02-04 09:49:08;2021-02-04 09:49:08;3142;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15147;573;287;162;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-04 11:02:18;2021-02-04 11:02:18;304;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15148;573;2619;3677;8;10;11;14:00:00;1;1;NULL;0;0;0;2021-02-04 12:40:20;2021-02-04 12:40:20;3043;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15149;573;2978;4361;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 12:40:35;2021-02-04 12:40:35;3450;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15150;573;1663;2032;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 12:42:48;2021-02-04 12:42:48;3525;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15151;573;1601;1923;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 12:46:20;2021-02-04 12:46:20;1747;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15152;573;495;405;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 16:26:18;2021-02-04 16:26:18;469;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15153;573;216;138;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-04 16:29:33;2021-02-04 16:29:33;102;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15154;574;2414;4448;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:15:32;2021-02-05 09:15:32;2935;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15155;574;2779;3869;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:16:05;2021-02-05 09:16:05;3215;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15156;574;2082;3027;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:16:27;2021-02-05 09:16:27;2577;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15157;574;2082;3027;8;11;17;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:16:46;2021-02-05 09:16:46;2577;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15158;574;1850;2439;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:17:13;2021-02-05 09:17:13;2160;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15159;574;2851;3949;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:17:34;2021-02-05 09:17:34;3296;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15160;574;1300;1447;8;10;11;13:00:00;2;1;NULL;0;0;0;2021-02-05 09:19:59;2021-02-05 09:19:59;1333;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15161;574;52;25;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:22:30;2021-02-05 09:22:30;18;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15162;574;2738;3818;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:24:48;2021-02-05 09:24:48;3168;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15163;574;119;66;8;10;11;13:00:00;2;1;NULL;0;0;0;2021-02-05 09:25:26;2021-02-05 09:25:26;49;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15164;574;1822;2385;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:26:58;2021-02-05 09:26:58;2176;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15165;574;461;364;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:27:22;2021-02-05 09:27:22;301;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15166;574;3009;4411;8;15;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:27:45;2021-02-05 09:27:45;3493;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15167;574;287;1055;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:28:26;2021-02-05 09:28:26;304;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15168;574;970;971;8;13;16;12:00:00;3;1;NULL;0;0;0;2021-02-05 09:28:44;2021-02-05 09:28:44;894;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15169;574;357;231;8;13;16;13:00:00;3;1;NULL;0;0;0;2021-02-05 09:29:00;2021-02-05 09:29:00;174;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15170;574;338;212;8;13;16;13:00:00;3;1;NULL;0;0;0;2021-02-05 09:29:19;2021-02-05 09:29:19;242;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15171;574;357;231;8;13;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:29:41;2021-02-05 09:29:41;174;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15172;574;473;379;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:30:14;2021-02-05 09:30:14;318;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15173;574;2966;4348;8;13;16;12:00:00;2;1;NULL;0;0;0;2021-02-05 09:30:35;2021-02-05 09:30:35;3435;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15174;574;1729;2164;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:34:03;2021-02-05 09:34:03;1973;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15175;574;2824;3919;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:35:03;2021-02-05 09:35:03;3267;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15176;574;2695;3773;8;13;16;13:00:00;2;1;NULL;0;0;0;2021-02-05 09:35:42;2021-02-05 09:35:42;3127;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15177;574;828;800;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:35:58;2021-02-05 09:35:58;710;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15178;574;716;657;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:36:37;2021-02-05 09:36:37;581;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15179;574;1907;2610;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 09:37:01;2021-02-05 09:37:01;2271;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15180;574;2166;3186;8;14;16;13:00:00;1;1;NULL;0;0;0;2021-02-05 10:18:26;2021-02-05 10:18:26;2672;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15181;574;3039;4449;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-05 10:21:29;2021-02-05 10:21:29;3526;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15182;575;3006;4406;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-02-08 08:04:06;2021-02-08 08:04:06;3489;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15183;575;1795;2324;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:07:23;2021-02-08 08:07:23;3527;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15184;575;339;384;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:12:21;2021-02-08 08:12:21;320;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15185;575;1622;1956;8;13;11;12:00:00;1;1;NULL;0;0;0;2021-02-08 08:12:53;2021-02-08 08:12:53;1877;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15186;575;2417;3515;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:20:40;2021-02-08 08:20:40;2936;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15187;575;2738;3818;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:28:31;2021-02-08 08:28:31;3168;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15188;575;2943;4335;8;10;11;12:00:00;8;1;NULL;0;0;0;2021-02-08 08:29:18;2021-02-08 08:29:18;3423;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15189;575;473;379;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:34:35;2021-02-08 08:34:35;318;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15190;575;206;4450;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:49:47;2021-02-08 08:49:47;73;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15191;575;2082;3027;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:51:27;2021-02-08 08:51:27;2577;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15192;575;1713;2978;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-08 08:57:04;2021-02-08 08:57:04;2845;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15193;575;1446;1687;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 09:12:06;2021-02-08 09:12:06;2979;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15194;575;121;67;8;15;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 09:15:22;2021-02-08 09:15:22;50;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15195;575;2788;3879;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 09:20:06;2021-02-08 09:20:06;3528;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15196;575;2851;3949;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-02-08 09:20:27;2021-02-08 09:20:27;3296;NULL;14;0;0;Commande validée;0;NULL;0;NULL
15197;575;974;4451;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-02-08 09:28:10;2021-02-08 09:28:10;2632;NULL;14;0;0;Commande validée;0;NULL;0;NULL
