id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
4069;193;1559;1836;8;11;11;12:55:00;1;1;NULL;1;0;0;2019-05-28 16:15:10;2019-05-28 17:09:37;1679;10;12;0;0;Commande validée;1;NULL;0;NULL
4070;194;1379;1649;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 07:22:59;2019-05-29 15:15:24;1517;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:31:52
4071;194;491;399;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-05-29 07:23:35;2019-05-31 05:41:24;337;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:46:56
4072;194;1544;1848;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-05-29 07:37:35;2019-05-31 05:41:24;1660;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:27:16
4073;194;1125;1850;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-05-29 07:49:13;2019-05-29 15:14:55;1690;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:41:17
4074;194;228;128;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-29 08:02:28;2019-05-31 05:41:21;122;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:46:39
4075;194;570;483;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-05-29 08:05:17;2019-05-31 05:41:20;411;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:41:50
4076;194;129;80;8;11;11;12:15:00;1;1;NULL;1;0;0;2019-05-29 08:09:59;2019-05-31 05:43:52;58;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:37:36
4077;194;570;1854;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 08:11:14;2019-05-31 05:44:03;1691;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:42:27
4078;194;1565;1852;8;11;17;12:00:00;1;1;NULL;1;0;0;2019-05-29 08:11:24;2019-05-31 05:43:59;1692;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:43:16
4079;194;461;978;8;10;11;12:45:00;2;1;NULL;1;0;0;2019-05-29 08:12:08;2019-05-31 05:43:54;1241;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:27:10
4080;194;1566;1853;8;10;16;12:00:00;2;1;NULL;1;0;0;2019-05-29 08:12:23;2019-05-31 05:50:00;1693;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:25:42
4081;194;1553;1829;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-05-29 08:13:22;2019-05-31 05:43:47;1677;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:39:28
4082;194;1517;1851;8;10;11;11:30:00;1;1;NULL;1;0;0;2019-05-29 08:14:01;2019-05-31 05:47:22;1631;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:25:20
4083;194;1295;1439;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 08:36:08;2019-05-31 05:47:21;1338;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:26:44
4084;194;365;239;8;10;16;12:00:00;2;1;NULL;1;0;0;2019-05-29 08:47:01;2019-05-31 05:47:19;1694;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:43:36
4085;194;1567;1855;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-05-29 09:00:46;2019-05-31 05:47:15;1695;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:45:14
4086;194;1120;1856;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 09:07:43;2019-05-31 05:47:11;1696;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:38:48
4087;194;1466;1721;8;10;16;12:15:00;1;1;NULL;1;0;0;2019-05-29 09:13:03;2019-05-31 05:50:30;1634;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:26:51
4088;194;774;736;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 09:37:49;2019-05-31 05:50:24;651;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:44:34
4089;194;501;416;8;10;11;12:55:00;1;1;NULL;1;0;0;2019-05-29 09:37:54;2019-05-31 05:50:03;349;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:32:39
4090;194;921;910;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-05-29 09:42:30;2019-05-31 05:49:58;962;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:45:36
4091;194;1568;1857;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-05-29 09:47:49;2019-05-29 15:15:00;938;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:40:54
4092;194;287;1055;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-05-29 09:54:50;2019-05-31 05:52:44;1697;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:38:29
4093;194;481;391;8;10;16;12:30:00;1;0;NULL;1;0;1;2019-05-29 09:56:23;2019-05-31 05:52:43;887;10;12;0;0;COMMANDE ANNULEE POUR DOUBLAN;0;NULL;1;2019-05-29 11:26:20
4094;194;481;391;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-05-29 10:04:23;2019-05-31 05:52:42;887;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:26:09
4095;194;861;839;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-29 10:45:38;2019-05-31 05:52:40;843;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:48:40
4096;194;1569;1858;10;10;11;12:45:00;2;1;NULL;1;0;0;2019-05-29 10:47:21;2019-05-31 05:52:38;1698;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:37:59
4097;194;462;367;8;11;16;12:45:00;1;1;NULL;1;0;0;2019-05-29 10:48:19;2019-05-31 05:55:39;1699;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:44:08
4098;194;1570;1859;8;10;11;12:30:00;3;1;NULL;1;0;0;2019-05-29 10:53:41;2019-05-31 05:55:37;1700;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 11:35:57
4099;194;1500;1757;10;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-29 10:55:28;2019-05-31 05:55:36;1605;10;12;0;0;Commande validée;1;NULL;1;2019-05-29 11:47:20
4100;194;1571;1861;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-29 11:48:59;2019-05-31 05:55:34;1607;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 12:28:44
4101;194;968;1863;8;11;11;14:00:00;1;1;NULL;1;0;0;2019-05-29 12:53:54;2019-05-31 05:58:25;824;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 13:27:27
4102;194;1459;1864;8;10;11;13:45:00;1;1;NULL;1;0;0;2019-05-29 13:07:26;2019-05-31 05:55:33;1701;10;14;0;0;Commande validée;1;NULL;1;2019-05-29 13:27:59
4103;194;1572;1865;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-05-29 13:17:52;2019-05-31 05:58:09;1702;10;14;0;0;Commande validée;1;NULL;0;NULL
4104;194;6;6;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-05-29 16:08:26;2019-06-01 06:45:14;5;10;12;0;0;Commande validée;1;NULL;0;NULL
4105;195;397;280;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-05-31 07:36:08;2019-06-01 06:33:26;218;10;12;0;0;Commande validée;1;NULL;0;NULL
4106;195;1573;1866;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-05-31 07:38:48;2019-06-01 06:33:30;887;10;12;0;0;Commande validée;1;NULL;0;NULL
4107;195;490;398;8;11;11;12:00:00;8;1;NULL;1;0;0;2019-05-31 08:03:26;2019-06-01 06:28:02;336;10;12;0;0;Commande validée;1;NULL;0;NULL
4108;195;490;1867;8;11;11;12:00:00;6;1;NULL;1;0;0;2019-05-31 08:07:50;2019-06-01 06:30:54;336;10;12;0;0;Commande validée;1;NULL;0;NULL
4109;195;1295;1439;8;11;11;12:15:00;1;1;NULL;1;0;0;2019-05-31 08:21:20;2019-06-01 06:33:28;1338;10;12;0;0;Commande validée;1;NULL;0;NULL
4110;195;282;1869;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-31 08:31:37;2019-06-01 06:28:00;1703;10;14;0;0;Commande validée;1;NULL;0;NULL
4111;195;1446;1688;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-31 08:33:14;2019-06-01 06:22:50;1545;10;12;0;0;Commande validée;1;NULL;0;NULL
4112;195;1446;1687;8;10;11;12:20:00;1;1;NULL;1;0;0;2019-05-31 08:34:48;2019-05-31 15:44:21;1544;10;12;0;0;Commande validée;1;NULL;0;NULL
4113;195;856;1806;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-31 08:43:19;2019-06-01 06:28:00;752;10;12;0;0;Commande validée;1;NULL;0;NULL
4114;195;1446;1870;8;10;11;12:20:00;1;1;NULL;1;0;0;2019-05-31 08:45:46;2019-06-01 06:14:04;1704;10;12;0;0;Commande validée;1;NULL;0;NULL
4115;195;129;80;8;11;11;12:10:00;1;1;NULL;1;0;0;2019-05-31 08:49:59;2019-05-31 15:44:20;58;10;14;0;0;Commande validée;1;NULL;0;NULL
4116;195;687;648;8;10;16;12:20:00;1;1;NULL;1;0;0;2019-05-31 08:57:57;2019-06-01 06:11:19;1009;10;14;0;0;Commande validée;1;NULL;0;NULL
4117;195;490;1868;8;11;11;12:00:00;2;1;NULL;1;0;0;2019-05-31 08:59:01;2019-06-01 06:25:14;336;10;12;0;0;Commande validée;1;NULL;0;NULL
4118;195;687;1871;8;10;16;12:20:00;1;1;NULL;1;0;0;2019-05-31 09:07:31;2019-06-01 06:17:31;1009;10;14;0;0;Commande validée;1;NULL;0;NULL
4119;195;1422;1647;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-05-31 09:10:45;2019-06-01 06:28:02;1513;10;12;0;0;Commande validée;1;NULL;0;NULL
4120;195;525;440;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-05-31 09:17:20;2019-06-01 06:17:32;373;10;14;0;0;Commande validée;1;NULL;0;NULL
4121;195;1570;1859;8;9;11;12:25:00;1;1;NULL;1;0;0;2019-05-31 09:32:26;2019-06-01 06:11:21;1700;10;12;0;0;Commande validée;1;NULL;0;NULL
4122;195;501;416;8;10;16;12:55:00;1;1;NULL;1;0;0;2019-05-31 09:51:48;2019-06-01 06:35:47;349;10;14;0;0;Commande validée;1;NULL;0;NULL
4123;195;495;405;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-05-31 09:56:06;2019-06-01 06:35:49;469;10;12;0;0;Commande validée;1;NULL;0;NULL
4124;195;1529;1794;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-05-31 09:58:14;2019-06-01 06:38:27;1642;10;14;0;0;Commande validée;1;NULL;0;NULL
4125;195;1467;1722;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-05-31 10:00:18;2019-06-01 06:35:40;1576;10;14;0;0;Commande validée;1;NULL;0;NULL
4126;195;1573;1872;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-05-31 10:01:35;2019-06-01 06:22:47;1705;10;14;0;0;Commande validée;1;NULL;0;NULL
4127;195;832;901;11;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-31 10:19:57;2019-06-01 06:11:14;774;10;832;0;0;Commande validée;1;NULL;0;NULL
4128;195;1121;1874;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-05-31 10:32:13;2019-06-01 06:25:21;516;10;14;0;0;Commande validée;1;NULL;0;NULL
4129;195;580;496;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-05-31 10:38:24;2019-06-01 06:17:29;423;10;14;0;0;Commande validée;1;NULL;0;NULL
4130;195;315;1695;8;10;11;18:00:00;2;1;NULL;1;0;0;2019-05-31 10:40:04;2019-06-01 06:14:16;512;10;12;0;0;Commande validée;1;NULL;0;NULL
4131;195;1071;1875;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-31 11:00:17;2019-06-01 06:11:18;1016;10;14;0;0;Commande validée;1;NULL;0;NULL
4132;195;430;327;8;9;11;13:00:00;3;1;NULL;1;0;0;2019-05-31 11:02:21;2019-06-01 06:30:54;1706;10;14;0;0;Commande validée;1;NULL;0;NULL
4133;195;1572;1865;8;8;11;13:00:00;1;1;NULL;1;0;0;2019-05-31 11:04:57;2019-06-01 06:17:30;1707;10;14;0;0;Commande validée;1;NULL;0;NULL
4134;195;1574;1876;8;10;16;13:20:00;1;0;NULL;1;0;1;2019-05-31 11:13:10;2019-06-01 06:17:28;1708;10;14;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
4135;195;6;6;8;10;11;12:30:00;4;1;NULL;1;0;0;2019-05-31 12:04:21;2019-06-01 06:38:25;5;10;12;0;0;Commande validée;1;NULL;0;NULL
4136;195;1458;1708;8;10;11;12:30:00;1;0;NULL;1;0;1;2019-05-31 12:08:48;2019-06-01 06:38:26;563;10;12;0;0;COMMANDE ANNULEE POUR DOUBLAN;0;NULL;0;NULL
4137;195;1575;1877;8;11;11;12:45:00;2;1;NULL;1;0;0;2019-05-31 12:49:25;2019-06-01 06:25:17;1709;10;14;0;0;Commande validée;1;NULL;0;NULL
4138;195;1089;1117;8;10;11;13:00:00;2;0;NULL;1;0;1;2019-05-31 14:49:44;2019-06-01 06:25:18;423;10;12;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
4139;195;1497;1754;8;10;16;12:45:00;1;1;NULL;1;0;0;2019-05-31 14:52:41;2019-06-01 06:14:13;1602;10;12;0;0;Commande validée;1;NULL;0;NULL
4140;195;481;391;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-05-31 15:10:23;2019-05-31 15:44:26;887;10;12;0;0;Commande validée;1;NULL;0;NULL
4141;195;607;520;8;10;11;14:30:00;1;1;NULL;1;0;0;2019-05-31 16:03:39;2019-06-01 06:33:31;451;10;12;0;0;Commande validée;1;NULL;0;NULL
4142;195;1556;1834;8;10;16;13:00:00;3;1;NULL;1;0;0;2019-05-31 16:04:20;2019-06-01 06:22:52;1676;10;12;0;0;Commande validée;1;NULL;0;NULL
4143;195;1556;1834;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-05-31 16:05:20;2019-06-01 06:22:53;1676;10;12;0;0;Commande validée;1;NULL;0;NULL
4144;195;574;1879;8;10;11;17:30:00;1;1;NULL;1;0;0;2019-05-31 16:17:05;2019-06-01 06:14:06;1711;10;12;0;0;Commande validée;1;NULL;0;NULL
4145;195;1578;1878;8;10;11;15:00:00;1;1;NULL;1;0;0;2019-05-31 16:17:52;2019-06-01 06:22:54;1710;10;12;0;0;Commande validée;1;NULL;0;NULL
4146;195;290;164;8;10;16;12:15:00;1;1;NULL;1;0;0;2019-05-31 17:42:19;2019-06-01 06:14:07;124;10;12;0;0;Commande validée;1;NULL;0;NULL
4147;196;430;327;8;10;16;12:20:00;1;1;NULL;1;0;0;2019-06-03 07:29:18;2019-06-04 09:19:22;300;10;14;0;0;Commande validée;1;NULL;0;NULL
4148;196;228;128;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-06-03 07:29:55;2019-06-03 19:23:32;122;10;14;0;0;Commande validée;1;NULL;0;NULL
4149;196;1446;1687;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-06-03 07:59:01;2019-06-04 09:25:15;1544;10;12;0;0;Commande validée;1;NULL;0;NULL
4150;196;1446;1688;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-06-03 07:59:51;2019-06-03 19:23:31;1545;10;12;0;0;Commande validée;1;NULL;0;NULL
4151;196;1580;1881;8;10;11;12:20:00;1;1;NULL;1;0;0;2019-06-03 08:01:07;2019-06-04 09:19:21;1712;10;14;0;0;Commande validée;1;NULL;0;NULL
4152;196;1579;1880;8;10;11;12:10:00;1;1;NULL;1;0;0;2019-06-03 08:06:08;2019-06-04 09:31:16;1713;10;14;0;0;Commande validée;1;NULL;0;NULL
4153;196;1581;1882;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-06-03 08:19:49;2019-06-04 09:15:10;1714;10;14;0;0;Commande validée;1;NULL;0;NULL
4154;196;1570;1859;8;10;11;12:20:00;1;1;NULL;1;0;0;2019-06-03 08:24:54;2019-06-04 08:47:31;1700;10;14;0;0;Commande validée;1;NULL;0;NULL
4155;196;129;80;8;11;11;12:20:00;1;1;NULL;1;0;0;2019-06-03 08:34:06;2019-06-04 09:31:17;58;10;14;0;0;Commande validée;1;NULL;0;NULL
4156;196;1383;1574;8;11;11;12:15:00;1;1;NULL;1;0;0;2019-06-03 08:40:06;2019-06-04 08:47:30;1512;10;12;0;0;Commande validée;1;NULL;0;NULL
4157;196;1582;1884;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-06-03 08:47:51;2019-06-04 09:19:21;1715;10;12;0;0;Commande validée;1;NULL;0;NULL
4158;196;856;1806;8;10;11;12:10:00;1;1;NULL;1;0;0;2019-06-03 08:50:52;2019-06-04 09:26:40;752;10;12;0;0;Commande validée;1;NULL;0;NULL
4159;196;290;164;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-06-03 09:15:37;2019-06-04 08:47:29;124;10;12;0;0;Commande validée;1;NULL;0;NULL
4160;196;501;416;8;10;11;12:55:00;1;1;NULL;1;0;0;2019-06-03 09:16:29;2019-06-04 09:31:15;349;10;14;0;0;Commande validée;1;NULL;0;NULL
4161;196;1489;1885;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-06-03 09:20:02;2019-06-04 08:49:02;1716;10;12;0;0;Commande validée;1;NULL;0;NULL
4162;196;1489;1739;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-06-03 09:21:15;2019-06-04 09:29:01;1716;10;12;0;0;Commande validée;1;NULL;0;NULL
4163;196;313;193;8;10;16;12:15:00;2;1;NULL;1;0;0;2019-06-03 09:26:10;2019-06-04 08:56:05;141;10;12;0;0;Commande validée;1;NULL;0;NULL
4164;196;356;230;8;10;11;12:40:00;1;1;NULL;1;0;0;2019-06-03 09:30:29;2019-06-04 09:15:09;181;10;12;0;0;Commande validée;1;NULL;0;NULL
4165;196;767;724;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-06-03 09:32:13;2019-06-04 09:26:39;660;10;12;0;0;Commande validée;1;NULL;0;NULL
4166;196;767;724;8;10;11;12:00:00;1;0;NULL;0;0;1;2019-06-03 09:33:06;2019-06-03 09:39:33;467;12;12;0;0;COMMANDE ANNULEE;0;NULL;0;NULL
4167;196;767;1887;8;10;11;12:10:00;1;1;NULL;1;0;0;2019-06-03 09:37:44;2019-06-04 09:15:03;1717;10;12;0;0;Commande validée;1;NULL;0;NULL
4168;196;1422;1647;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-06-03 09:49:58;2019-06-04 09:12:18;1513;10;12;0;0;Commande validée;1;NULL;0;NULL
4169;196;1583;1888;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-06-03 10:06:47;2019-06-03 19:29:30;1119;10;14;0;0;Commande validée;1;NULL;0;NULL
4170;196;774;736;8;10;11;12:05:00;1;1;NULL;1;0;0;2019-06-03 10:07:39;2019-06-04 08:58:22;651;10;14;0;0;Commande validée;1;NULL;0;NULL
4171;196;1517;1851;8;10;11;11:30:00;1;1;NULL;1;0;0;2019-06-03 10:17:35;2019-06-03 19:15:38;1631;10;14;0;0;Commande validée;1;NULL;0;NULL
4172;196;1584;1889;8;10;11;12:00:00;4;1;NULL;1;0;0;2019-06-03 10:29:42;2019-06-04 09:25:14;1718;10;14;0;0;Commande validée;1;NULL;0;NULL
4173;196;861;839;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-06-03 10:35:04;2019-06-04 09:25:16;843;10;14;0;0;Commande validée;1;NULL;0;NULL
4174;196;1402;1890;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-06-03 10:36:29;2019-06-03 19:15:33;1485;10;14;0;0;Commande validée;1;NULL;0;NULL
4175;196;315;215;8;10;16;12:30:00;2;1;NULL;1;0;0;2019-06-03 10:52:16;2019-06-03 19:18:27;512;10;14;0;0;Commande validée;1;NULL;0;NULL
4176;196;315;215;8;10;16;12:30:00;2;1;NULL;1;0;0;2019-06-03 10:52:42;2019-06-03 19:15:27;512;10;14;0;0;Commande validée;1;NULL;0;NULL
4177;196;315;215;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-06-03 10:52:57;2019-06-03 19:15:22;512;10;14;0;0;Commande validée;1;NULL;0;NULL
4178;196;315;215;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-06-03 10:56:51;2019-06-03 19:15:20;512;10;14;0;0;Commande validée;1;NULL;0;NULL
4179;196;1585;1891;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-06-03 11:15:28;2019-06-04 09:04:16;1719;10;14;0;0;Commande validée;1;NULL;0;NULL
4180;196;767;724;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-06-03 11:19:18;2019-06-04 09:16:25;1030;10;14;0;0;Commande validée;1;NULL;0;NULL
4181;196;260;605;8;10;11;12:45:00;2;1;NULL;1;0;0;2019-06-03 11:45:48;2019-06-04 09:25:17;530;10;14;0;0;Commande validée;1;NULL;0;NULL
4182;196;257;1892;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-06-03 11:49:58;2019-06-04 09:01:38;530;10;14;0;0;Commande validée;1;NULL;0;NULL
4183;196;825;1893;8;10;11;14:30:00;2;0;NULL;0;0;1;2019-06-03 15:56:29;2019-06-03 16:10:11;1720;14;14;0;0;Commande annulée pour doublon;0;NULL;0;NULL
4184;196;825;1893;8;10;11;14:30:00;2;1;NULL;1;0;0;2019-06-03 15:57:58;2019-06-03 19:15:08;1720;10;14;0;0;Commande validée;1;NULL;0;NULL
4185;196;407;1843;8;10;11;14:30:00;1;1;NULL;1;0;0;2019-06-03 16:00:26;2019-06-04 09:32:26;1537;10;14;0;0;Commande validée;1;NULL;0;NULL
4186;196;1587;1894;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-06-03 16:20:53;2019-06-03 19:07:24;1721;10;14;0;0;Commande validée;1;NULL;0;NULL
4187;196;1586;1896;8;11;11;17:00:00;1;1;NULL;1;0;0;2019-06-03 16:28:56;2019-06-04 09:06:34;1722;10;14;0;0;Commande validée;1;NULL;0;NULL
4188;196;1571;1897;8;11;11;17:30:00;1;1;NULL;1;0;0;2019-06-03 16:32:23;2019-06-03 19:03:47;1723;10;14;0;0;Commande validée;1;NULL;0;NULL
4189;198;298;1195;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-06-05 07:34:48;2019-06-08 10:07:55;296;15;14;0;0;Commande validée;1;NULL;0;NULL
4190;198;1579;1880;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-06-05 07:36:33;2019-06-08 10:09:34;1713;15;14;0;0;Commande validée;1;NULL;0;NULL
4191;198;228;128;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-06-05 07:41:21;2019-06-05 15:42:36;1724;15;14;0;0;Commande validée;1;NULL;0;NULL
4192;198;1580;1881;8;10;16;12:20:00;2;1;NULL;1;0;0;2019-06-05 07:50:49;2019-06-08 09:56:26;1725;15;14;0;0;Commande validée;1;NULL;0;NULL
4193;198;1588;1898;8;10;17;12:00:00;1;1;NULL;1;0;0;2019-06-05 09:01:24;2019-06-08 09:52:30;1726;15;12;0;0;Commande validée;1;NULL;0;NULL
4194;198;1575;1899;8;11;11;12:15:00;1;1;NULL;1;0;0;2019-06-05 09:14:00;2019-06-08 10:28:02;1727;15;12;0;0;Commande validée;1;NULL;0;NULL
4195;198;1589;1900;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-06-05 09:16:26;2019-06-05 18:57:49;1728;15;12;0;0;Commande validée;1;NULL;0;NULL
4196;198;313;193;8;10;16;12:15:00;2;1;NULL;1;0;0;2019-06-05 09:21:25;2019-06-08 10:01:59;141;15;14;0;0;Commande validée;1;NULL;0;NULL
