id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
7076;298;1044;1064;8;11;11;13:30:00;2;1;NULL;1;0;0;2019-10-17 16:15:49;2020-02-08 06:51:13;2493;10;12;0;0;Commande validée;1;NULL;0;NULL
7077;298;726;2965;8;11;11;13:15:00;1;1;NULL;1;0;0;2019-10-17 16:16:48;2020-02-08 06:46:51;2493;10;12;0;0;Commande validée;1;NULL;0;NULL
7078;298;1044;1064;8;10;11;13:15:00;3;1;NULL;1;0;0;2019-10-17 16:18:10;2020-02-08 06:51:13;2494;10;12;0;0;Commande validée;1;NULL;0;NULL
7079;298;1245;1351;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-10-17 16:18:48;2020-02-08 06:51:14;2495;10;12;0;0;Commande validée;1;NULL;0;NULL
7080;298;439;339;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-10-17 16:26:16;2020-02-08 06:41:15;2496;10;12;0;0;Commande validée;1;NULL;0;NULL
7081;300;1550;1826;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-21 17:26:11;2020-02-08 06:37:06;1825;10;12;0;0;Commande validée;1;;0;NULL
7082;300;1962;2741;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-21 17:27:24;2020-02-08 07:05:20;2345;10;12;0;0;Commande validée;1;;0;NULL
7083;300;1739;2187;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-21 17:35:07;2020-02-08 06:37:06;2497;10;12;0;0;Commande validée;1;;0;NULL
7084;300;495;405;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-21 17:35:50;2020-02-08 06:51:14;2498;10;12;0;0;Commande validée;1;;0;NULL
7085;300;1984;533;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-21 17:36:55;2020-02-08 06:55:31;2499;10;12;0;0;Commande validée;1;;0;NULL
7086;300;2010;2862;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-21 17:40:34;2020-02-08 07:05:20;2500;10;12;0;0;Commande validée;1;;0;NULL
7087;300;473;379;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-21 17:41:22;2020-02-08 07:05:20;2501;10;12;0;0;Commande validée;1;;0;NULL
7088;300;1907;2610;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-10-21 17:42:17;2020-02-08 06:55:31;2271;10;12;0;0;Commande validée;1;;0;NULL
7089;300;1090;1118;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 07:56:24;2020-02-08 07:05:19;2502;10;12;0;0;Commande validée;1;;0;NULL
7090;300;978;980;8;10;11;14:00:00;1;1;NULL;1;0;0;2019-10-22 07:57:07;2020-02-08 07:05:19;2503;10;12;0;0;Commande validée;1;;0;NULL
7091;300;1513;1781;8;10;11;12:00:00;8;1;NULL;1;0;0;2019-10-22 07:57:51;2020-02-08 06:41:15;2504;10;12;0;0;Commande validée;1;;0;NULL
7092;300;1955;2732;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-22 07:58:39;2020-02-08 07:05:20;2338;10;12;0;0;Commande validée;1;;0;NULL
7093;301;1227;1324;8;10;11;12:30:00;8;1;NULL;1;0;0;2019-10-22 08:33:05;2020-02-08 07:13:40;1240;10;12;0;0;Commande validée;1;;0;NULL
7094;301;1907;2610;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-22 08:35:15;2020-02-08 07:24:31;2271;10;12;0;0;Commande validée;1;;0;NULL
7095;301;462;367;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-10-22 08:40:11;2020-02-08 08:12:16;1204;10;12;0;0;Commande validée;1;;0;NULL
7096;301;570;483;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:24:00;2020-02-08 07:13:40;2505;10;12;0;0;Commande validée;1;;0;NULL
7097;301;747;700;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-10-22 15:24:59;2020-02-08 07:35:07;624;10;12;0;0;Commande validée;1;;0;NULL
7098;301;1579;1880;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:26:07;2020-02-08 07:31:16;1713;10;12;0;0;Commande validée;1;;0;NULL
7099;301;1034;1051;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-22 15:33:17;2020-02-08 07:15:23;973;10;12;0;0;Commande validée;1;;0;NULL
7100;301;1034;1051;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-22 15:33:44;2020-02-08 07:15:23;973;10;12;0;0;Commande validée;1;;0;NULL
7101;301;1550;1826;8;10;11;12:45:00;2;1;NULL;1;0;0;2019-10-22 15:35:28;2020-02-08 08:07:32;1825;10;12;0;0;Commande validée;1;;0;NULL
7102;301;1888;2555;8;10;11;12:45:00;1;1;NULL;1;0;0;2019-10-22 15:37:23;2020-02-08 07:31:16;2506;10;12;0;0;Commande validée;1;;0;NULL
7103;301;1907;2610;8;10;16;12:00:00;1;0;NULL;0;0;1;2019-10-22 15:44:20;2019-10-22 17:57:15;2271;12;12;0;0;DOUBLON;0;;0;NULL
7104;301;462;367;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:45:30;2020-02-08 08:12:16;1204;10;12;0;0;Commande validée;1;;0;NULL
7105;301;1822;2498;8;10;11;14:00:00;1;1;NULL;1;0;0;2019-10-22 15:46:59;2020-02-08 08:09:40;2176;10;12;0;0;Commande validée;1;;0;NULL
7106;301;1955;2732;8;10;11;14:00:00;1;1;NULL;1;0;0;2019-10-22 15:48:37;2020-02-08 07:24:31;2338;10;12;0;0;Commande validée;1;;0;NULL
7107;301;1227;2945;8;10;11;12:30:00;8;1;NULL;1;0;0;2019-10-22 15:49:47;2020-02-08 07:35:07;2507;10;12;0;0;Commande validée;1;;0;NULL
7108;301;1422;1647;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-10-22 15:50:47;2020-02-11 09:06:23;2508;10;12;0;0;Commande validée;1;;0;NULL
7109;301;1090;1118;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-22 15:52:25;2020-02-08 08:39:23;1034;10;12;0;0;Commande validée;1;;0;NULL
7110;301;1127;1166;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:54:49;2020-02-08 08:07:32;1034;10;12;0;0;Commande validée;1;;0;NULL
7111;301;1254;1370;8;10;11;13:30:00;2;1;NULL;1;0;0;2019-10-22 15:56:59;2020-02-08 08:07:32;2495;10;12;0;0;Commande validée;1;;0;NULL
7112;301;984;990;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:58:59;2020-02-08 08:39:23;914;10;12;0;0;Commande validée;1;;0;NULL
7113;301;1431;2936;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 15:59:49;2020-02-08 08:09:40;2277;10;12;0;0;Commande validée;1;;0;NULL
7114;301;64;37;8;10;11;14:45:00;1;1;NULL;1;0;0;2019-10-22 16:01:31;2020-02-08 07:15:23;2509;10;12;0;0;Commande validée;1;;0;NULL
7115;301;474;382;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-22 16:03:29;2020-02-08 07:24:31;315;10;12;0;0;Commande validée;1;;0;NULL
7116;301;767;724;8;11;16;12:30:00;1;1;NULL;1;0;0;2019-10-22 16:07:19;2020-02-08 07:31:16;2510;10;12;0;0;Commande validée;1;;0;NULL
7117;301;1697;2696;8;11;16;13:00:00;1;1;NULL;1;0;0;2019-10-22 16:08:04;2020-02-08 08:09:40;2510;10;12;0;0;Commande validée;1;;0;NULL
7118;301;216;138;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-22 17:39:23;2020-02-08 08:39:23;102;10;12;0;0;Commande validée;1;;0;NULL
7119;301;2056;2966;8;11;16;12:30:00;1;1;NULL;1;0;0;2019-10-22 17:56:31;2020-02-08 07:13:40;102;10;12;0;0;Commande validée;1;;0;NULL
7120;301;1683;2060;8;10;11;13:30:00;1;1;NULL;1;0;0;2019-10-22 17:58:34;2020-02-08 08:57:48;1883;10;12;0;0;Commande validée;1;;0;NULL
7121;301;2057;2967;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-10-22 17:59:43;2020-02-08 09:18:51;1883;10;12;0;0;Commande validée;1;;0;NULL
7122;301;608;521;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 18:00:52;2020-02-08 07:24:31;454;10;12;0;0;Commande validée;1;;0;NULL
7123;301;2048;2968;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-10-22 18:03:09;2020-02-08 07:13:40;454;10;12;0;0;Commande validée;1;;0;NULL
7124;301;255;131;8;10;11;12:30:00;5;1;NULL;1;0;0;2019-10-22 18:04:30;2020-02-08 08:39:23;94;10;12;0;0;Commande validée;1;;0;NULL
7125;301;1630;1972;8;10;16;13:30:00;1;1;NULL;1;0;0;2019-10-22 18:10:30;2020-02-08 08:04:29;1879;10;12;0;0;Commande validée;1;;0;NULL
7126;301;121;67;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-22 18:11:22;2020-02-08 08:22:50;50;10;12;0;0;Commande validée;1;;0;NULL
7127;301;2029;2913;8;10;11;12:00:00;8;1;NULL;1;0;0;2019-10-22 18:12:05;2020-02-08 08:57:48;2511;10;12;0;0;Commande validée;1;;0;NULL
7128;301;1044;1064;8;11;11;14:00:00;1;1;NULL;1;0;0;2019-10-22 18:12:50;2020-02-08 07:31:16;2512;10;12;0;0;Commande validée;1;;0;NULL
7129;301;205;2970;8;10;16;13:00:00;2;1;NULL;1;0;0;2019-10-22 18:14:25;2020-02-08 07:15:23;2512;10;12;0;0;Commande validée;1;;0;NULL
7130;302;288;2971;11;10;11;11:00:00;1;0;NULL;0;0;1;2019-10-23 09:02:51;2019-10-23 14:40:04;123;12;288;0;0;DOUBLON;0;Plus une jardinière de légumes;0;NULL
7131;302;686;629;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 14:41:05;2020-02-08 08:57:48;561;10;12;0;0;Commande validée;1;;0;NULL
7132;302;1579;1880;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 14:42:07;2020-02-08 09:18:51;1713;10;12;0;0;Commande validée;1;;0;NULL
7133;302;1044;1064;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 14:42:43;2020-02-08 09:18:51;2513;10;12;0;0;Commande validée;1;;0;NULL
7134;302;2057;2972;8;10;11;12:00:00;2;1;NULL;1;0;0;2019-10-23 14:44:06;2020-02-11 09:06:23;2513;10;12;0;0;Commande validée;1;;0;NULL
7135;302;1888;2555;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:04:38;2020-02-11 09:06:23;2514;10;12;0;0;Commande validée;1;;0;NULL
7136;302;1907;2610;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:05:50;2020-02-11 09:06:23;2271;10;12;0;0;Commande validée;1;;0;NULL
7137;302;285;158;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:06:39;2020-02-08 08:09:40;119;10;12;0;0;Commande validée;1;;0;NULL
7138;302;302;2973;8;11;11;13:00:00;2;1;NULL;1;0;0;2019-10-23 15:08:36;2020-02-11 09:06:22;2486;10;12;0;0;Commande validée;1;;0;NULL
7139;302;645;573;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:12:52;2020-02-08 08:57:48;2515;10;12;0;0;Commande validée;1;;0;NULL
7140;302;1227;2945;8;10;11;12:30:00;8;1;NULL;1;0;0;2019-10-23 15:13:51;2020-02-11 09:06:22;2516;10;12;0;0;Commande validée;1;;0;NULL
7141;302;1090;1402;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-10-23 15:18:24;2020-02-08 08:39:23;1034;10;12;0;0;Commande validée;1;;0;NULL
7142;302;2058;2974;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 15:20:17;2020-02-08 08:39:23;1034;10;12;0;0;Commande validée;1;;0;NULL
7143;302;1423;2359;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 15:23:07;2020-02-08 08:04:28;2517;10;12;0;0;Commande validée;1;;0;NULL
7144;302;1423;2359;8;11;11;12:00:00;1;1;NULL;1;0;0;2019-10-23 15:24:45;2020-02-08 08:04:28;2518;10;12;0;0;Commande validée;1;;0;NULL
7145;302;2029;2913;8;10;11;12:00:00;8;1;NULL;1;0;0;2019-10-23 15:25:51;2020-02-08 08:39:22;2519;10;12;0;0;Commande validée;1;;0;NULL
7146;302;1959;2739;8;11;11;12:30:00;2;1;NULL;1;0;0;2019-10-23 15:27:25;2020-02-08 08:18:06;2342;10;12;0;0;Commande validée;1;;0;NULL
7147;302;394;277;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-10-23 15:29:36;2020-02-08 09:18:51;215;10;12;0;0;Commande validée;1;;0;NULL
7148;302;501;416;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-10-23 15:33:45;2020-02-08 09:18:51;349;10;12;0;0;Commande validée;1;;0;NULL
7149;302;1622;1956;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:35:16;2020-02-08 08:07:32;2520;10;12;0;0;Commande validée;1;;0;NULL
7150;302;313;193;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-10-23 15:36:14;2020-02-08 08:18:06;141;10;12;0;0;Commande validée;1;;0;NULL
7151;302;1490;1740;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:48:54;2020-02-08 08:12:16;2521;10;12;0;0;Commande validée;1;;0;NULL
7152;302;1490;1740;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:49:07;2020-02-08 08:12:16;2521;10;12;0;0;Commande validée;1;;0;NULL
7153;302;2059;2975;8;10;16;12:00:00;2;1;NULL;1;0;0;2019-10-23 15:55:36;2020-02-08 08:39:22;2522;10;12;0;0;Commande validée;1;;0;NULL
7154;302;2061;2976;8;11;17;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:57:02;2020-02-08 08:04:29;2522;10;12;0;0;Commande validée;1;;0;NULL
7155;302;2060;2977;8;11;16;13:00:00;1;1;NULL;1;0;0;2019-10-23 15:59:52;2020-02-08 08:34:00;2522;10;12;0;0;Commande validée;1;;0;NULL
7156;302;452;354;8;10;16;13:30:00;1;1;NULL;1;0;0;2019-10-23 16:20:20;2020-02-08 08:18:06;288;10;12;0;0;Commande validée;1;;0;NULL
7157;302;462;367;8;11;16;13:30:00;1;1;NULL;1;0;0;2019-10-23 16:21:02;2020-02-08 08:09:40;2523;10;12;0;0;Commande validée;1;;0;NULL
7158;302;1713;2978;8;10;16;13:30:00;1;1;NULL;1;0;0;2019-10-23 16:25:08;2020-02-08 08:04:28;2524;10;12;0;0;Commande validée;1;;0;NULL
7159;302;1445;1686;8;10;11;12:00:00;3;1;NULL;1;0;0;2019-10-23 16:26:15;2020-02-11 09:06:23;1547;10;12;0;0;Commande validée;1;;0;NULL
7160;302;6;6;8;10;11;12:00:00;3;1;NULL;1;0;0;2019-10-23 16:27:54;2020-02-08 09:18:51;2525;10;12;0;0;Commande validée;1;;0;NULL
7161;302;2043;2948;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-10-23 16:28:58;2020-02-08 08:39:23;2525;10;12;0;0;Commande validée;1;;0;NULL
7162;302;1955;2732;8;10;11;14:20:00;1;1;NULL;1;0;0;2019-10-23 16:30:12;2020-02-11 09:06:23;2338;10;12;0;0;Commande validée;1;;0;NULL
7163;302;734;685;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-23 16:43:42;2020-02-11 09:06:23;1232;10;12;0;0;Commande validée;1;;0;NULL
7164;302;2062;2981;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-10-23 16:45:02;2020-02-08 08:18:06;1232;10;12;0;0;Commande validée;1;;0;NULL
7165;302;1044;1064;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-23 16:46:12;2020-02-08 09:18:51;1232;10;12;0;0;Commande validée;1;;0;NULL
7166;303;119;68;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-10-24 08:37:49;2020-02-11 14:06:36;49;10;12;0;0;Commande validée;1;;0;NULL
7167;303;1907;2610;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-24 08:39:48;2020-02-11 14:16:06;2271;10;12;0;0;Commande validée;1;;0;NULL
7168;303;1422;1647;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:20:37;2020-02-11 14:13:13;1539;10;12;0;0;Commande validée;1;;0;NULL
7169;303;2060;2977;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:21:24;2020-02-08 08:18:07;2526;10;12;0;0;Commande validée;1;;0;NULL
7170;303;309;2977;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:24:13;2020-02-11 14:01:44;136;10;12;0;0;Commande validée;1;;0;NULL
7171;303;1550;1826;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:27:45;2020-02-11 11:12:34;1825;10;12;0;0;Commande validée;1;;0;NULL
7172;303;24;2982;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:29:06;2020-02-11 14:03:53;1675;10;12;0;0;Commande validée;1;;0;NULL
7173;303;1888;2555;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:30:37;2020-02-11 14:55:29;2242;10;12;0;0;Commande validée;1;;0;NULL
7174;303;120;2420;8;10;16;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:31:52;2020-02-11 11:18:07;56;10;12;0;0;Commande validée;1;;0;NULL
7175;303;24;360;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:37:57;2020-02-11 14:53:13;56;10;12;0;0;Commande validée;1;;0;NULL
7176;303;24;2984;8;10;16;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:38:54;2020-02-11 14:01:45;2527;10;12;0;0;Commande validée;1;;0;NULL
7177;303;1828;2394;8;11;11;12:30:00;1;1;NULL;1;0;0;2019-10-24 17:39:39;2020-02-11 14:16:07;2528;10;12;0;0;Commande validée;1;;0;NULL
7178;303;1044;1064;8;10;11;13:15:00;1;0;NULL;0;0;1;2019-10-24 17:41:46;2019-10-25 08:34:27;2528;12;12;0;0;DOUBLON;0;;0;NULL
7179;303;503;418;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-10-24 17:42:45;2020-02-11 14:13:13;2529;10;12;0;0;Commande validée;1;;0;NULL
7180;303;1044;1064;8;10;11;13:15:00;1;1;NULL;1;0;0;2019-10-24 17:45:46;2020-02-08 08:20:21;2530;10;12;0;0;Commande validée;1;;0;NULL
7181;303;1976;2753;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:48:23;2020-02-11 14:09:20;2357;10;12;0;0;Commande validée;1;;0;NULL
7182;303;2035;2929;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-10-24 17:50:12;2020-02-11 14:09:20;2531;10;12;0;0;Commande validée;1;;0;NULL
7183;303;1247;1356;8;10;11;13:20:00;1;1;NULL;1;0;0;2019-10-24 17:50:56;2020-02-08 08:39:22;2532;10;12;0;0;Commande validée;1;;0;NULL
7184;303;1241;1345;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:53:30;2020-02-11 11:18:07;1259;10;12;0;0;Commande validée;1;;0;NULL
7185;303;1227;2945;8;10;11;12:30:00;8;1;NULL;1;0;0;2019-10-24 17:54:15;2020-02-11 14:55:29;2533;10;12;0;0;Commande validée;1;;0;NULL
7186;303;759;716;8;10;11;13:15:00;1;1;NULL;1;0;0;2019-10-24 17:55:01;2020-02-11 14:13:13;2534;10;12;0;0;Commande validée;1;;0;NULL
7187;303;2060;2986;8;11;11;13:15:00;1;1;NULL;1;0;0;2019-10-24 17:56:00;2020-02-08 08:04:29;2535;10;12;0;0;Commande validée;1;;0;NULL
7188;303;677;699;8;11;16;13:15:00;2;1;NULL;1;0;0;2019-10-24 17:57:00;2020-02-11 14:01:44;2536;10;12;0;0;Commande validée;1;;0;NULL
7189;303;461;364;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 17:58:35;2020-02-11 14:53:13;2537;10;12;0;0;Commande validée;1;;0;NULL
7190;303;2059;2975;8;10;16;13:00:00;2;1;NULL;1;0;0;2019-10-24 17:59:10;2020-02-11 14:09:20;2522;10;12;0;0;Commande validée;1;;0;NULL
7191;303;2057;2972;8;10;11;13:00:00;2;1;NULL;1;0;0;2019-10-24 17:59:54;2020-02-11 14:55:29;2538;10;12;0;0;Commande validée;1;;0;NULL
7192;303;1198;1271;8;11;11;13:30:00;1;1;NULL;1;0;0;2019-10-24 18:02:09;2020-02-11 16:12:38;2539;10;12;0;0;Commande validée;1;;0;NULL
7193;303;1044;1064;8;11;11;13:20:00;1;1;NULL;1;0;0;2019-10-24 18:02:54;2020-02-08 08:20:21;2539;10;12;0;0;Commande validée;1;;0;NULL
7194;303;1120;2987;8;11;11;13:20:00;1;1;NULL;1;0;0;2019-10-24 18:04:06;2020-02-11 14:06:36;2539;10;12;0;0;Commande validée;1;;0;NULL
7195;303;501;416;8;11;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:04:45;2020-02-11 15:58:35;349;10;12;0;0;Commande validée;1;;0;NULL
7196;303;1707;2109;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:05:42;2020-02-11 11:18:07;1923;10;12;0;0;Commande validée;1;;0;NULL
7197;303;1300;1447;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:07:46;2020-02-11 11:18:08;1385;10;12;0;0;Commande validée;1;;0;NULL
7198;303;1982;2774;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:08:25;2020-02-11 15:58:35;1385;10;12;0;0;Commande validée;1;;0;NULL
7199;303;1;2988;8;10;11;14:40:00;1;1;NULL;1;0;0;2019-10-24 18:10:22;2020-02-11 16:12:38;1385;10;12;0;0;Commande validée;1;;0;NULL
7200;303;6;6;8;10;16;14:40:00;1;1;NULL;1;0;0;2019-10-24 18:10:52;2020-02-11 16:12:38;2540;10;12;0;0;Commande validée;1;;0;NULL
7201;303;1510;1773;8;10;11;13:15:00;1;1;NULL;1;0;0;2019-10-24 18:11:56;2020-02-11 11:18:07;1326;10;12;0;0;Commande validée;1;;0;NULL
7202;303;6;6;8;10;11;13:15:00;2;1;NULL;1;0;0;2019-10-24 18:13:18;2020-02-11 16:12:38;2541;10;12;0;0;Commande validée;1;;0;NULL
7203;303;2020;2891;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:14:04;2020-02-08 08:12:16;2431;10;12;0;0;Commande validée;1;;0;NULL
7204;303;24;360;8;10;11;13:00:00;1;1;NULL;1;0;0;2019-10-24 18:16:41;2020-02-11 14:53:13;1675;10;12;0;0;Commande validée;1;;0;NULL
