id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
24062;1837;2166;4540;8;16;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 07:37;27/12/2021 09:25;2672;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24063;1837;3547;6856;8;11;11;12:45:00;1;1;NULL;0;0;0;27/12/2021 08:02;27/12/2021 09:26;5398;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24064;1837;3380;6022;8;11;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 08:19;27/12/2021 09:25;3543;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24065;1837;798;4826;8;10;11;12:30:00;2;1;NULL;0;0;0;27/12/2021 08:21;27/12/2021 09:25;675;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24066;1837;3222;4906;8;10;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 08:25;27/12/2021 09:25;3818;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24067;1837;209;6177;8;11;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 08:33;27/12/2021 09:26;3465;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24068;1837;1980;2766;8;10;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 08:36;27/12/2021 09:25;2362;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24069;1836;4021;6799;8;11;11;12:20:00;1;0;NULL;0;0;1;27/12/2021 08:41;27/12/2021 09:16;5353;14;14;0;0;NON REACTION;0;NULL;0;NULL
24070;1837;1134;4662;8;13;16;12:30:00;2;1;NULL;0;0;0;27/12/2021 08:43;27/12/2021 09:26;1101;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24071;1837;3981;6710;8;17;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 08:53;27/12/2021 09:26;5287;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24072;1837;2949;4315;8;16;16;12:15:00;8;1;NULL;0;0;0;27/12/2021 08:58;27/12/2021 09:25;3411;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24073;1836;2949;4315;8;16;16;12:15:00;2;1;NULL;0;0;0;27/12/2021 08:59;27/12/2021 09:25;3411;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24074;1836;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;27/12/2021 09:01;27/12/2021 09:25;3168;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24075;1836;3486;5565;8;10;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:02;27/12/2021 09:26;4334;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24076;1837;2855;6857;8;10;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:04;27/12/2021 09:26;883;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24077;1836;901;6858;8;11;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:11;27/12/2021 09:26;5399;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24078;1837;1850;2439;8;10;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:13;27/12/2021 09:26;2160;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:26
24079;1840;1850;2439;8;10;19;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:14;27/12/2021 09:25;2160;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24080;1837;4048;6859;8;10;11;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:22;27/12/2021 09:25;5400;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 09:25
24081;1837;3296;5082;8;13;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 09:37;27/12/2021 10:10;2324;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:10
24082;1837;3246;5041;8;17;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 10:02;27/12/2021 10:10;3856;14;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:10
24083;1836;4030;6823;8;10;16;12:30:00;1;1;NULL;0;0;0;27/12/2021 10:27;27/12/2021 10:35;5355;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:35
24084;1837;4049;6860;8;11;16;13:00:00;1;1;NULL;0;0;0;27/12/2021 10:31;27/12/2021 10:35;5401;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:35
24085;1837;225;156;8;11;11;13:00:00;1;1;NULL;0;0;0;27/12/2021 10:32;27/12/2021 10:35;5402;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:35
24086;1837;4051;6861;8;11;11;13:00:00;1;1;NULL;0;0;0;27/12/2021 10:34;27/12/2021 10:35;5403;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:35
24087;1836;4050;6862;8;11;11;13:30:00;1;1;NULL;0;0;0;27/12/2021 10:35;27/12/2021 10:36;5404;10;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 10:36
24088;1837;2625;6778;8;10;16;13:15:00;1;1;NULL;0;0;0;27/12/2021 10:47;27/12/2021 11:13;3051;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 11:13
24089;1836;3121;4642;8;10;11;12:45:00;2;1;NULL;0;0;0;27/12/2021 11:23;27/12/2021 11:24;3637;10;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 11:24
24090;1837;2882;6072;8;11;11;13:30:00;1;1;NULL;0;0;0;27/12/2021 11:23;27/12/2021 11:24;5405;10;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 11:24
24091;1836;4052;6863;8;10;16;13:30:00;1;1;NULL;0;0;0;27/12/2021 11:42;27/12/2021 11:43;5370;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 11:43
24092;1836;337;6864;8;8;11;15:00:00;1;0;NULL;0;1;0;27/12/2021 13:02;27/12/2021 13:02;3320;NULL;10;0;0;Ticket insuffisant;0;NULL;0;NULL
24093;1836;337;6864;8;11;11;15:30:00;1;1;NULL;0;0;0;27/12/2021 13:04;27/12/2021 13:05;3320;10;10;0;0;Commande valid̩e;1;NULL;1;27/12/2021 13:05
24094;1838;290;5242;8;10;18;17:00:00;1;0;NULL;0;0;1;27/12/2021 16:02;27/12/2021 16:23;124;14;14;0;0;DOUBLE;0;NULL;0;NULL
24095;1838;290;164;8;10;18;17:00:00;1;1;NULL;0;0;0;27/12/2021 16:22;27/12/2021 16:50;124;14;14;0;0;Commande valid̩e;1;NULL;1;27/12/2021 16:50
24096;1842;2166;4540;8;16;16;12:30:00;1;1;NULL;0;0;0;28/12/2021 07:49;28/12/2021 09:18;2672;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24097;1841;4053;6865;8;10;11;12:15:00;4;1;NULL;0;0;0;28/12/2021 08:04;28/12/2021 09:21;5406;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:21
24098;1842;4053;6865;8;10;11;12:15:00;1;1;NULL;0;0;0;28/12/2021 08:05;28/12/2021 09:21;5406;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:21
24099;1842;2949;4315;8;16;16;12:30:00;7;1;NULL;0;0;0;28/12/2021 08:22;28/12/2021 10:34;3411;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24100;1841;2949;4315;8;16;16;12:30:00;3;1;NULL;0;0;0;28/12/2021 08:22;28/12/2021 10:34;3411;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24101;1841;4054;6866;8;10;11;13:00:00;1;1;NULL;0;0;0;28/12/2021 08:22;28/12/2021 09:18;5407;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24102;1841;1682;6704;8;13;16;12:30:00;2;1;NULL;0;0;0;28/12/2021 08:31;28/12/2021 09:18;1882;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24103;1841;3950;6620;8;10;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 08:46;28/12/2021 09:18;5224;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24104;1841;3082;4529;8;10;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 08:53;28/12/2021 09:21;3576;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:21
24105;1842;209;6177;8;11;11;12:45:00;1;1;NULL;0;0;0;28/12/2021 09:00;28/12/2021 09:18;3465;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24106;1842;3222;4906;8;10;16;12:45:00;1;1;NULL;0;0;0;28/12/2021 09:02;28/12/2021 09:18;3818;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24107;1841;3222;4906;8;10;16;12:45:00;1;1;NULL;0;0;0;28/12/2021 09:05;28/12/2021 09:18;3818;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24108;1842;4055;6867;8;10;11;12:45:00;1;1;NULL;0;0;0;28/12/2021 09:10;28/12/2021 09:21;5408;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:21
24109;1841;4055;6867;8;10;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:10;28/12/2021 09:21;5408;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:21
24110;1845;4055;6867;8;10;19;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:12;28/12/2021 09:18;5408;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:18
24111;1846;338;4628;8;13;16;12:45:00;1;1;NULL;0;0;0;28/12/2021 09:17;28/12/2021 09:27;242;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:27
24112;1842;1980;6869;8;10;16;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:24;28/12/2021 09:27;2362;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:27
24113;1842;898;6870;8;11;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:37;28/12/2021 09:40;5409;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:40
24114;1842;2738;4006;8;11;11;15:00:00;1;1;NULL;0;0;0;28/12/2021 09:38;28/12/2021 09:40;3168;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 09:40
24115;1842;287;6679;8;13;16;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:47;28/12/2021 10:03;304;10;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:03
24116;1841;3639;5953;8;17;16;18:00:00;1;1;NULL;0;0;0;28/12/2021 09:49;28/12/2021 10:03;4664;10;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:03
24117;1841;798;4826;8;10;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:58;28/12/2021 10:03;675;10;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:03
24118;1842;798;4826;8;10;11;12:30:00;1;1;NULL;0;0;0;28/12/2021 09:58;28/12/2021 10:03;675;10;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:03
24119;1841;3321;5983;8;10;11;13:00:00;1;1;NULL;0;0;0;28/12/2021 10:01;28/12/2021 10:03;3984;10;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:03
24120;1841;3729;6147;8;10;11;12:45:00;1;1;NULL;0;0;0;28/12/2021 10:05;28/12/2021 10:09;4836;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:09
24121;1842;3296;5082;8;13;16;12:30:00;1;1;NULL;0;0;0;28/12/2021 10:13;28/12/2021 10:13;2324;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:13
24122;1841;4039;6840;8;10;11;13:00:00;1;1;NULL;0;0;0;28/12/2021 10:18;28/12/2021 10:26;5386;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:26
24123;1842;4054;6871;8;10;21;12:30:00;1;1;NULL;0;0;0;28/12/2021 10:21;28/12/2021 10:26;5410;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:26
24124;1842;1040;1060;8;10;11;13:00:00;2;1;NULL;0;0;0;28/12/2021 10:28;28/12/2021 11:35;983;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:29
24125;1841;6;6;8;11;11;12:30:00;4;1;NULL;0;0;0;28/12/2021 10:35;28/12/2021 10:37;1799;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:37
24126;1842;6;6;8;11;11;12:30:00;2;1;NULL;0;0;0;28/12/2021 10:36;28/12/2021 10:37;1799;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 10:37
24127;1842;4021;6799;8;10;11;13:30:00;1;1;NULL;0;0;0;28/12/2021 10:54;28/12/2021 11:26;5353;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 11:26
24128;1842;3779;6243;8;10;11;13:30:00;1;1;NULL;0;0;0;28/12/2021 11:00;28/12/2021 11:26;4931;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 11:26
24129;1842;4056;6872;8;10;11;13:45:00;1;1;NULL;0;0;0;28/12/2021 11:22;28/12/2021 11:26;5411;14;10;0;0;Commande valid̩e;1;NULL;1;28/12/2021 11:26
24130;1846;3217;4884;8;13;16;13:45:00;1;1;NULL;0;0;0;28/12/2021 11:42;28/12/2021 11:42;335;14;14;0;0;Commande valid̩e;1;NULL;1;28/12/2021 11:42
24131;1848;2166;4540;8;16;16;12:30:00;1;1;NULL;0;0;0;29/12/2021 07:32;29/12/2021 09:16;2672;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24132;1848;4054;6871;8;10;21;12:15:00;1;1;NULL;0;0;0;29/12/2021 07:39;29/12/2021 09:16;5410;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24133;1848;4057;6873;8;10;11;11:00:00;5;1;NULL;0;0;0;29/12/2021 07:40;29/12/2021 09:16;5412;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24134;1847;4057;6873;8;10;11;11:00:00;10;1;NULL;0;0;0;29/12/2021 07:41;29/12/2021 09:16;5412;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24135;1848;3460;5490;8;10;11;12:30:00;1;1;NULL;0;0;0;29/12/2021 08:07;29/12/2021 09:16;4272;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24136;1848;339;6324;8;13;16;12:30:00;1;1;NULL;0;0;0;29/12/2021 08:23;29/12/2021 09:16;320;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24137;1848;3362;5224;8;10;11;12:45:00;1;1;NULL;0;0;0;29/12/2021 08:25;29/12/2021 09:16;4053;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24138;1847;3953;6874;8;11;11;12:45:00;1;1;NULL;0;0;0;29/12/2021 08:55;29/12/2021 09:30;5227;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:30
24139;1847;3296;5082;8;13;16;12:15:00;1;1;NULL;0;0;0;29/12/2021 08:57;29/12/2021 09:16;2324;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24140;1847;121;4280;8;15;11;12:30:00;1;1;NULL;0;0;0;29/12/2021 09:04;29/12/2021 09:16;50;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24141;1847;4058;6876;8;10;11;12:30:00;1;1;NULL;0;0;0;29/12/2021 09:12;29/12/2021 09:16;5413;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:16
24142;1847;2510;4199;8;13;11;12:30:00;2;1;NULL;0;0;0;29/12/2021 09:24;29/12/2021 09:30;2996;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 09:30
24143;1848;2949;4315;8;16;16;12:15:00;6;1;NULL;0;0;0;29/12/2021 09:54;29/12/2021 10:04;3411;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:04
24144;1847;2949;4315;8;16;16;12:15:00;4;1;NULL;0;0;0;29/12/2021 09:55;29/12/2021 10:04;3411;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:04
24145;1847;3729;6147;8;10;11;12:30:00;1;1;NULL;0;0;0;29/12/2021 10:00;29/12/2021 10:04;4836;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:04
24146;1848;2738;4210;8;11;11;15:00:00;1;1;NULL;0;0;0;29/12/2021 10:02;29/12/2021 10:04;3168;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:04
24147;1848;1544;1848;8;10;11;12:35:00;2;1;NULL;0;0;0;29/12/2021 10:15;29/12/2021 10:30;1660;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:21
24148;1847;2045;6877;8;10;11;12:15:00;1;1;NULL;0;0;0;29/12/2021 10:20;29/12/2021 10:21;2436;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:21
24149;1847;4059;6878;8;11;11;12:45:00;1;1;NULL;0;0;0;29/12/2021 10:27;29/12/2021 10:32;5414;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:32
24150;1847;1040;1060;8;10;11;12:45:00;2;1;NULL;0;0;0;29/12/2021 10:42;29/12/2021 10:44;983;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 10:44
24151;1847;1396;6879;8;11;11;13:30:00;1;1;NULL;0;0;0;29/12/2021 10:56;29/12/2021 11:13;5415;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 11:13
24152;1847;4060;6880;8;10;11;13:15:00;1;1;NULL;0;0;0;29/12/2021 11:02;29/12/2021 11:58;5416;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 11:13
24153;1847;3276;5035;8;10;11;13:30:00;1;1;NULL;0;0;0;29/12/2021 11:31;29/12/2021 11:43;3912;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 11:43
24154;1848;2498;3595;8;10;11;14:30:00;3;1;NULL;0;0;0;29/12/2021 11:42;29/12/2021 11:43;2988;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 11:43
24155;1848;4021;6799;8;10;11;14:55:00;1;1;NULL;0;0;0;29/12/2021 13:14;29/12/2021 13:14;5353;10;10;0;0;Commande valid̩e;1;NULL;1;29/12/2021 13:14
24156;1853;2166;3186;8;16;16;12:30:00;1;1;NULL;0;0;0;30/12/2021 07:37;30/12/2021 10:43;2672;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24157;1853;4061;6881;8;10;11;11:00:00;10;1;NULL;0;0;0;30/12/2021 07:39;30/12/2021 09:17;5417;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24158;1852;4061;6881;8;10;11;11:00:00;10;1;NULL;0;0;0;30/12/2021 07:39;30/12/2021 09:17;5417;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24159;1853;2949;4315;8;16;16;12:30:00;4;1;NULL;0;0;0;30/12/2021 08:17;30/12/2021 09:17;3411;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24160;1852;2949;4315;8;16;16;12:30:00;6;1;NULL;0;0;0;30/12/2021 08:18;30/12/2021 09:17;3411;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24161;1853;2738;4006;8;11;11;15:00:00;1;1;NULL;0;0;0;30/12/2021 08:33;30/12/2021 09:17;3168;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24162;1853;2855;6857;8;11;11;12:30:00;1;1;NULL;0;0;0;30/12/2021 09:01;30/12/2021 09:17;883;14;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24163;1852;209;6177;8;11;11;12:45:00;1;1;NULL;0;0;0;30/12/2021 09:03;30/12/2021 09:17;3465;14;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24164;1853;3170;6882;8;11;11;12:30:00;4;1;NULL;0;0;0;30/12/2021 09:13;30/12/2021 09:17;3738;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24165;1853;1980;6869;8;10;16;12:30:00;1;1;NULL;0;0;0;30/12/2021 09:15;30/12/2021 09:17;2362;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24166;1853;812;5148;8;10;11;12:30:00;2;1;NULL;0;0;0;30/12/2021 09:16;30/12/2021 09:17;699;14;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 09:17
24167;1853;2625;3690;8;10;11;12:30:00;1;0;NULL;0;0;1;30/12/2021 09:39;30/12/2021 10:04;3051;10;10;0;0;ERREUR;0;NULL;0;NULL
24168;1853;2625;6884;8;10;11;12:30:00;1;1;NULL;0;0;0;30/12/2021 10:03;30/12/2021 10:20;3051;14;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 10:20
24169;1856;3505;5606;8;10;21;12:45:00;1;1;NULL;0;0;0;30/12/2021 11:06;30/12/2021 11:38;4362;10;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 11:38
24170;1853;3950;6620;8;10;11;13:30:00;1;1;NULL;0;0;0;30/12/2021 11:37;30/12/2021 11:38;5224;10;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 11:38
24171;1853;341;6885;8;13;11;14:30:00;1;1;NULL;0;0;0;30/12/2021 12:51;30/12/2021 12:54;161;10;10;0;0;Commande valid̩e;1;NULL;1;30/12/2021 12:54
24172;1853;7;301;8;10;21;17:00:00;1;1;NULL;0;0;0;30/12/2021 15:10;30/12/2021 15:10;116;14;14;0;0;Commande valid̩e;1;NULL;0;NULL
24173;1858;4062;6886;8;10;11;12:00:00;50;1;NULL;0;0;0;30/12/2021 16:06;30/12/2021 17:52;5418;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24174;1858;3291;6079;8;10;11;12:30:00;1;1;NULL;0;0;0;30/12/2021 16:07;30/12/2021 17:52;4489;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24175;1858;2020;2891;8;10;11;12:00:00;2;1;NULL;0;0;0;30/12/2021 16:08;30/12/2021 17:52;2431;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24176;1858;4063;6887;8;11;11;12:30:00;1;1;NULL;0;0;0;30/12/2021 16:12;30/12/2021 17:52;5419;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24177;1858;338;4628;8;13;16;13:00:00;1;1;NULL;0;0;0;30/12/2021 16:12;30/12/2021 17:52;242;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24178;1858;2166;3186;8;16;16;12:30:00;1;1;NULL;0;0;0;30/12/2021 16:13;30/12/2021 17:53;2672;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:53
24179;1858;6;6;8;13;11;12:30:00;5;1;NULL;0;0;0;30/12/2021 16:13;30/12/2021 17:52;1799;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24180;1858;6;6888;8;11;11;12:00:00;1;0;NULL;0;0;1;30/12/2021 16:14;31/12/2021 08:33;1799;14;14;0;0;ANNULE;0;NULL;1;30/12/2021 17:52
24181;1858;4027;6889;8;10;11;12:00:00;4;1;NULL;0;0;0;30/12/2021 16:17;30/12/2021 17:52;5420;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24182;1858;3176;6705;8;10;11;12:00:00;2;1;NULL;0;0;0;30/12/2021 17:07;30/12/2021 17:52;3743;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24183;1858;1088;6890;8;10;11;12:30:00;3;1;NULL;0;0;0;30/12/2021 17:09;30/12/2021 17:52;1033;14;14;0;0;Commande valid̩e;1;NULL;1;30/12/2021 17:52
24184;1858;490;6891;8;10;11;12:00:00;8;1;NULL;0;0;0;31/12/2021 07:11;31/12/2021 07:31;336;14;14;0;0;Commande valid̩e;1;NULL;1;31/12/2021 07:31
24185;1858;719;662;8;11;11;12:30:00;2;1;NULL;0;0;0;31/12/2021 07:22;31/12/2021 07:31;586;14;14;0;0;Commande valid̩e;1;NULL;1;31/12/2021 07:31
24186;1858;2949;4315;8;16;16;12:30:00;10;1;NULL;0;0;0;31/12/2021 07:31;31/12/2021 07:31;3411;14;14;0;0;Commande valid̩e;1;NULL;1;31/12/2021 07:31
24187;1858;287;6679;8;13;16;12:45:00;1;1;NULL;0;0;0;31/12/2021 07:34;31/12/2021 08:20;304;14;14;0;0;Commande valid̩e;1;NULL;1;31/12/2021 08:20
