id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
2194;144;807;783;10;11;11;12:10:00;1;1;NULL;0;0;0;2019-03-21 16:44:55;2019-05-16 06:47:33;696;10;6;0;0;Commande validée;1;NULL;0;NULL
2195;144;1054;1079;10;10;11;13:00:00;8;1;NULL;0;0;0;2019-03-21 16:47:25;2019-05-16 06:50:51;1004;10;6;0;0;Commande validée;1;NULL;0;NULL
2196;144;290;164;10;10;16;13:00:00;1;1;NULL;0;0;0;2019-03-21 16:48:14;2019-05-16 06:43:41;124;10;6;0;0;Commande validée;1;NULL;0;NULL
2197;144;949;164;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-21 16:49:25;2019-05-16 06:53:21;1005;10;6;0;0;Commande validée;1;NULL;0;NULL
2198;144;1060;1090;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-21 16:50:05;2019-05-16 06:52:49;1006;10;6;0;0;Commande validée;1;NULL;0;NULL
2199;144;1022;1032;10;10;11;19:00:00;20;1;NULL;0;0;0;2019-03-21 16:52:10;2019-05-16 06:56:37;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2200;144;1051;1076;10;10;11;19:00:00;50;1;NULL;0;0;0;2019-03-21 16:58:05;2019-05-16 06:52:20;1007;10;6;0;0;Commande validée;1;NULL;0;NULL
2201;144;8;4;8;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-21 17:01:51;2019-05-16 06:49:58;5;10;6;0;0;Commande validée;1;NULL;0;NULL
2202;144;6;6;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-21 17:02:15;2019-05-16 06:39:36;5;10;6;0;0;Commande validée;1;NULL;0;NULL
2203;144;966;1022;8;10;11;12:10:00;1;1;NULL;0;0;0;2019-03-21 19:16:23;2019-05-16 06:37:49;1008;10;6;0;0;Commande validée;1;NULL;0;NULL
2204;146;589;504;11;11;16;12:30:07;1;1;NULL;1;0;0;2019-03-21 21:13:27;2019-03-23 09:59:33;433;10;589;1;0;Commande validée;1;Couscous;0;NULL
2205;146;119;68;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-03-22 07:38:22;2019-03-23 09:59:34;49;10;6;0;0;Commande validée;1;NULL;0;NULL
2206;146;605;585;11;8;11;12:30:07;1;1;NULL;1;0;0;2019-03-22 07:38:23;2019-03-23 09:59:34;456;10;605;0;0;oui;1;NULL;0;NULL
2207;146;290;164;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-03-22 07:44:33;2019-03-23 09:59:35;124;10;6;0;0;Commande validée;1;NULL;0;NULL
2208;146;397;280;8;10;11;12:15:00;1;1;NULL;1;0;0;2019-03-22 07:48:50;2019-03-23 09:59:35;218;10;6;0;0;Commande validée;1;NULL;0;NULL
2209;146;687;648;8;10;16;12:20:00;2;1;NULL;1;0;0;2019-03-22 07:53:00;2019-03-23 09:59:35;1009;10;6;0;0;Commande validée;1;NULL;0;NULL
2210;146;297;172;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-03-22 07:59:05;2019-03-23 09:59:36;129;10;6;0;0;Commande validée;1;NULL;0;NULL
2211;146;1065;1092;11;10;11;12:30:07;2;1;NULL;1;0;0;2019-03-22 09:17:25;2019-03-23 09:59:36;1010;10;1065;1;0;Commande validée;1;NULL;0;NULL
2212;146;662;599;10;10;11;12:20:00;1;1;NULL;1;0;0;2019-03-22 09:49:26;2019-03-23 09:59:36;593;10;6;0;0;Commande validée;1;NULL;0;NULL
2213;146;1067;1094;10;10;11;12:30:00;1;1;NULL;1;0;0;2019-03-22 09:51:18;2019-03-23 09:59:36;1011;10;6;0;0;Commande validée;1;NULL;0;NULL
2214;146;1055;1080;10;10;11;12:30:00;5;1;NULL;0;0;0;2019-03-22 09:55:41;2019-03-22 19:52:08;1012;10;6;0;0;Commande validée;1;NULL;0;NULL
2215;146;1066;1093;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-03-22 10:04:10;2019-03-22 19:52:08;1013;10;6;0;0;Commande validée;1;NULL;0;NULL
2216;146;1068;1095;10;10;11;12:10:00;2;1;NULL;0;0;0;2019-03-22 10:06:16;2019-03-22 19:52:08;1014;10;6;0;0;Commande validée;1;NULL;0;NULL
2217;146;1034;1051;10;10;11;12:00:00;8;1;NULL;0;0;0;2019-03-22 16:16:45;2019-03-22 19:52:09;973;10;6;0;0;Commande validée;1;NULL;0;NULL
2218;146;54;35;10;10;11;12:15:00;1;1;NULL;0;0;0;2019-03-22 16:17:51;2019-03-22 19:52:09;23;10;6;0;0;Commande validée;1;NULL;0;NULL
2219;146;143;765;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-22 16:19:17;2019-03-22 19:52:09;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2220;146;143;765;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-22 16:19:51;2019-03-22 19:52:09;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2221;146;446;347;10;10;11;12:30:00;2;1;NULL;0;0;0;2019-03-22 16:24:13;2019-03-22 19:52:10;281;10;6;0;0;Commande validée;1;NULL;0;NULL
2222;146;1031;1047;10;10;11;13:00:00;3;1;NULL;0;0;0;2019-03-22 16:25:03;2019-03-22 19:52:10;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2223;146;1069;1096;10;10;11;12:30:00;2;1;NULL;0;0;0;2019-03-22 16:30:24;2019-03-22 19:52:10;1015;10;6;0;0;Commande validée;1;NULL;0;NULL
2224;146;1071;1097;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-03-22 16:33:17;2019-03-22 19:52:54;1016;10;6;0;0;Commande validée;1;NULL;0;NULL
2225;146;1070;1098;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-03-22 16:34:57;2019-03-22 19:52:54;1017;10;6;0;0;Commande validée;1;NULL;0;NULL
2226;146;883;865;10;10;11;14:00:00;1;1;NULL;0;0;0;2019-03-22 16:36:19;2019-03-22 19:52:54;994;10;6;0;0;Commande validée;1;NULL;0;NULL
2227;146;292;167;10;10;11;11:30:00;1;1;NULL;0;0;0;2019-03-22 16:37:54;2019-03-22 19:52:54;126;10;6;0;0;Commande validée;1;NULL;0;NULL
2228;146;292;167;10;10;16;11:30:00;2;1;NULL;0;0;0;2019-03-22 16:39:02;2019-03-22 19:52:55;126;10;6;0;0;Commande validée;1;NULL;0;NULL
2229;146;640;1091;8;10;11;12:20:00;2;1;NULL;0;0;0;2019-03-22 16:41:17;2019-03-22 19:52:55;492;10;6;0;0;Commande validée;1;NULL;0;NULL
2230;146;206;102;10;10;11;12:20:00;1;1;NULL;0;0;0;2019-03-22 16:45:35;2019-03-22 19:52:56;73;10;6;0;0;Commande validée;1;NULL;0;NULL
2231;146;491;399;10;10;11;12:20:00;1;1;NULL;0;0;0;2019-03-22 16:52:59;2019-03-22 19:52:56;337;10;6;0;0;Commande validée;1;NULL;0;NULL
2232;146;369;244;10;10;11;13:20:00;2;1;NULL;0;0;0;2019-03-22 16:54:00;2019-03-22 19:52:56;193;10;6;0;0;Commande validée;1;NULL;0;NULL
2233;146;24;360;10;10;11;12:20:00;1;1;NULL;0;0;0;2019-03-22 16:56:33;2019-03-22 19:52:57;1018;10;6;0;0;Commande validée;1;NULL;0;NULL
2234;146;1077;1103;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-22 17:13:22;2019-03-22 19:53:38;1019;10;6;0;0;Commande validée;1;NULL;0;NULL
2235;146;1066;1093;8;10;11;12:00:00;1;1;NULL;0;0;0;2019-03-22 18:47:58;2019-03-22 19:53:38;1020;10;6;0;0;Commande validée;1;NULL;0;NULL
2236;146;357;712;8;10;16;11:30:00;1;1;NULL;0;0;0;2019-03-22 18:48:49;2019-03-22 19:53:38;174;10;6;0;0;Commande validée;1;NULL;0;NULL
2237;146;313;193;8;10;16;12:00:00;2;1;NULL;0;0;0;2019-03-22 18:49:43;2019-03-22 19:53:38;174;10;6;0;0;Commande validée;1;NULL;0;NULL
2238;146;1072;1099;10;10;11;14:35:00;1;1;NULL;0;0;0;2019-03-22 18:51:59;2019-03-22 19:53:38;1021;10;6;0;0;Commande validée;1;NULL;0;NULL
2239;146;1075;1104;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-22 18:52:51;2019-03-22 19:53:39;1022;10;6;0;0;Commande validée;1;NULL;0;NULL
2240;146;1074;1101;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-03-22 18:54:30;2019-03-22 19:53:39;1023;10;6;0;0;Commande validée;1;NULL;0;NULL
2241;146;1022;1032;10;10;11;19:00:00;20;1;NULL;0;0;0;2019-03-22 18:55:12;2019-03-22 19:53:39;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2242;146;6;6;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-22 19:05:25;2019-03-22 19:53:39;5;10;6;0;0;Commande validée;1;NULL;0;NULL
2243;146;949;942;10;10;11;17:00:00;1;1;NULL;0;0;0;2019-03-22 21:58:19;2019-03-23 06:37:11;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2244;146;400;283;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-03-22 21:59:21;2019-03-23 06:37:11;976;10;6;0;0;Commande validée;1;NULL;0;NULL
2245;147;589;504;11;11;16;12:30:07;1;1;NULL;0;0;0;2019-03-24 19:01:22;2019-03-25 06:27:16;433;10;589;1;0;Commande validée;1;NULL;0;NULL
2246;147;1080;1105;8;11;11;12:10:00;1;1;NULL;0;0;0;2019-03-25 08:32:59;2019-03-25 09:56:54;449;10;6;0;0;Commande validée;1;NULL;0;NULL
2247;147;373;249;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-03-25 08:33:50;2019-03-25 09:56:59;188;10;6;0;0;Commande validée;1;NULL;0;NULL
2248;147;1081;1106;10;10;11;11:30:00;2;1;NULL;0;0;0;2019-03-25 08:36:42;2019-03-25 09:57:04;1024;10;6;0;0;Commande validée;1;NULL;0;NULL
2249;147;1082;1107;10;10;16;11:45:00;2;1;NULL;0;0;0;2019-03-25 08:37:27;2019-03-25 09:57:05;1025;10;6;0;0;Commande validée;1;NULL;0;NULL
2250;147;460;362;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-03-25 08:42:15;2019-03-25 09:57:07;297;10;6;0;0;Commande validée;1;NULL;0;NULL
2251;147;1084;1108;8;11;11;12:25:00;1;1;NULL;0;0;0;2019-03-25 08:43:01;2019-03-25 09:57:13;1026;10;6;0;0;Commande validée;1;NULL;0;NULL
2252;147;1085;1109;10;11;11;12:20:00;1;1;NULL;0;0;0;2019-03-25 08:44:14;2019-03-25 09:57:14;1027;10;6;0;0;Commande validée;1;NULL;0;NULL
2253;147;1083;1110;11;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-25 08:45:55;2019-03-25 09:57:14;1028;10;1083;1;0;Commande validée;1;NULL;0;NULL
2254;147;212;106;11;11;11;12:30:07;2;1;NULL;0;0;0;2019-03-25 08:49:50;2019-03-25 09:57:15;75;10;212;1;0;Commande validée;1;NULL;0;NULL
2255;147;1086;1111;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-03-25 08:51:08;2019-03-25 17:12:13;1029;10;6;0;0;Commande validée;1;NULL;0;NULL
2256;147;1018;1028;8;10;11;11:30:00;9;1;NULL;1;0;0;2019-03-25 09:09:14;2019-03-25 13:10:22;944;10;6;0;0;Commande validée;1;NULL;0;NULL
2257;147;767;724;10;10;11;12:25:00;1;1;NULL;0;0;0;2019-03-25 09:44:43;2019-03-25 10:07:32;1030;10;6;0;0;Commande validée;1;NULL;0;NULL
2258;147;898;884;10;10;11;12:10:00;1;1;NULL;0;0;0;2019-03-25 09:49:27;2019-03-25 10:07:34;1031;10;6;0;0;Commande validée;1;NULL;0;NULL
2259;147;898;884;10;10;11;12:25:00;1;1;NULL;0;0;0;2019-03-25 09:50:30;2019-03-25 10:07:35;799;10;6;0;0;Commande validée;1;NULL;0;NULL
2260;147;983;992;10;10;11;12:00:00;9;1;NULL;1;0;0;2019-03-25 09:55:32;2019-03-25 13:10:37;188;10;6;0;0;Commande validée;1;NULL;0;NULL
2261;147;300;175;10;10;16;12:15:00;1;1;NULL;0;0;0;2019-03-25 09:57:51;2019-03-25 11:52:46;171;10;6;0;0;Commande validée;1;NULL;0;NULL
2262;147;900;886;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 09:58:49;2019-03-25 11:52:48;803;10;6;0;0;Commande validée;1;NULL;0;NULL
2263;147;290;164;10;10;16;12:30:00;1;1;NULL;0;0;0;2019-03-25 10:00:52;2019-03-25 11:52:49;124;10;6;0;0;Commande validée;1;NULL;0;NULL
2264;147;355;228;8;10;16;12:00:00;1;1;NULL;0;0;0;2019-03-25 10:01:52;2019-03-25 11:52:54;176;10;6;0;0;Commande validée;1;NULL;0;NULL
2265;147;575;491;8;11;11;12:00:00;1;1;NULL;0;0;0;2019-03-25 10:03:03;2019-03-25 11:52:55;418;10;6;0;0;Commande validée;1;NULL;0;NULL
2266;147;649;577;8;11;16;12:20:00;1;1;NULL;0;0;0;2019-03-25 10:04:49;2019-03-25 11:52:56;188;10;6;0;0;Commande validée;1;NULL;0;NULL
2267;147;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 10:18:10;2019-03-25 11:52:56;129;10;6;0;0;Commande validée;1;NULL;0;NULL
2268;147;302;1112;8;10;11;12:30:00;2;1;NULL;1;0;0;2019-03-25 10:19:46;2019-03-25 13:18:42;918;10;6;0;0;Commande validée;1;NULL;0;NULL
2269;147;507;422;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-03-25 10:24:01;2019-03-25 13:18:51;355;10;6;0;0;Commande validée;1;NULL;0;NULL
2270;147;1087;1116;8;10;11;14:10:00;3;1;NULL;1;0;0;2019-03-25 15:27:10;2019-03-25 17:05:16;1032;10;6;0;0;Commande validée;1;NULL;0;NULL
2271;147;1088;1116;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 15:29:40;2019-03-25 15:36:49;1033;10;6;0;0;Commande validée;1;NULL;0;NULL
2272;147;511;426;10;10;11;14:00:00;1;1;NULL;0;0;0;2019-03-25 15:38:47;2019-03-25 16:30:36;358;10;6;0;0;Commande validée;1;NULL;0;NULL
2273;147;1090;1118;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 15:45:58;2019-03-25 16:30:38;1034;10;6;0;0;Commande validée;1;NULL;0;NULL
2274;147;1051;1076;8;10;11;16:00:00;7;1;NULL;0;0;0;2019-03-25 15:48:14;2019-03-25 16:30:39;1007;10;6;0;0;Commande validée;1;NULL;0;NULL
2275;147;1091;1119;8;10;11;12:35:00;1;1;NULL;1;0;0;2019-03-25 15:49:04;2019-03-25 17:05:18;1035;10;6;0;0;Commande validée;1;NULL;0;NULL
2276;147;766;723;10;10;16;12:35:00;1;1;NULL;0;0;0;2019-03-25 15:50:48;2019-03-25 16:30:41;1036;10;6;0;0;Commande validée;1;NULL;0;NULL
2277;147;766;1114;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 15:51:35;2019-03-25 16:30:51;1037;10;6;0;0;Commande validée;1;NULL;0;NULL
2278;147;766;1113;10;10;11;12:35:00;1;1;NULL;0;0;0;2019-03-25 15:52:28;2019-03-25 16:30:55;96;10;6;0;0;Commande validée;1;NULL;0;NULL
2279;147;766;1114;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 15:53:04;2019-03-25 16:30:57;1038;10;6;0;0;Commande validée;1;NULL;0;NULL
2280;147;766;1114;10;10;16;12:35:00;1;1;NULL;0;0;0;2019-03-25 15:54:02;2019-03-25 16:30:59;1036;10;6;0;0;Commande validée;1;NULL;0;NULL
2281;147;766;1114;10;10;16;12:35:00;1;0;NULL;0;0;1;2019-03-25 15:54:45;2019-03-25 18:02:55;1036;6;6;0;0;Commande Annulée;0;NULL;0;NULL
2282;147;1089;1117;10;10;11;13:30:00;1;1;NULL;0;0;0;2019-03-25 15:58:51;2019-03-25 16:41:50;1039;10;6;0;0;Commande validée;1;NULL;0;NULL
2283;147;780;791;8;11;11;13:30:00;2;1;NULL;0;0;0;2019-03-25 16:00:16;2019-03-25 16:41:51;188;10;6;0;0;Commande validée;1;NULL;0;NULL
2284;147;795;752;8;11;11;13:20:00;1;1;NULL;0;0;0;2019-03-25 16:06:50;2019-03-25 16:41:52;669;10;6;0;0;Commande validée;1;NULL;0;NULL
2285;147;1071;1122;10;11;16;13:00:00;1;1;NULL;0;0;0;2019-03-25 16:07:25;2019-03-25 16:41:53;1016;10;6;0;0;Commande validée;1;NULL;0;NULL
2286;147;1092;1121;10;11;11;14:30:00;1;1;NULL;0;0;0;2019-03-25 16:10:54;2019-03-25 16:41:53;1040;10;6;0;0;Commande validée;1;NULL;0;NULL
2287;147;1093;1123;10;11;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 16:11:58;2019-03-25 16:41:54;1041;10;6;0;0;Commande validée;1;NULL;0;NULL
2288;147;670;608;10;11;16;13:00:00;1;1;NULL;0;0;0;2019-03-25 18:03:59;2019-05-16 06:42:04;1042;10;6;0;0;Commande validée;1;NULL;0;NULL
2289;147;6;6;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-25 18:05:07;2019-05-16 06:39:28;5;10;6;0;0;Commande validée;1;NULL;0;NULL
2290;148;320;196;12;10;11;12:00:00;1;1;NULL;0;0;0;2019-03-26 08:26:09;2019-03-26 11:30:39;143;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:30:39
2291;148;430;327;8;8;11;12:20:00;1;1;NULL;0;0;0;2019-03-26 08:27:24;2019-03-26 11:33:09;300;10;6;0;0;VALIDER;1;NULL;1;2019-03-26 11:33:09
2292;148;8;4;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 08:32:42;2019-03-26 11:31:42;4;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:31:42
2293;148;461;364;10;10;11;12:30:00;1;1;NULL;1;0;0;2019-03-26 09:26:45;2019-03-26 18:33:38;301;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 10:59:59
2294;148;570;483;10;10;11;13:00:00;1;1;NULL;1;0;0;2019-03-26 09:28:46;2019-03-26 18:39:20;411;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:15:26
2295;148;1029;1043;10;11;11;12:20:00;1;1;NULL;1;0;0;2019-03-26 09:31:49;2019-03-26 18:39:21;965;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:25:33
2296;148;1098;1128;10;10;17;12:45:00;1;1;NULL;1;0;0;2019-03-26 09:34:12;2019-03-26 18:39:22;1044;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:25:41
2297;148;1097;1127;10;11;17;12:00:00;1;1;NULL;0;0;0;2019-03-26 09:35:39;2019-03-26 11:27:04;1045;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:27:04
2298;148;1095;1124;9;10;11;12:10:00;1;1;NULL;1;0;0;2019-03-26 09:37:29;2019-03-26 19:08:10;1043;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:29:52
2299;148;1096;1126;9;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 09:40:43;2019-03-26 11:32:20;1046;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:32:20
2300;148;900;886;10;10;16;12:20:00;2;1;NULL;0;0;0;2019-03-26 09:47:47;2019-03-26 11:33:05;803;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:33:05
2301;148;297;172;9;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 09:50:08;2019-03-26 11:33:01;129;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:33:01
2302;148;400;283;9;10;16;12:00:00;1;1;NULL;0;0;0;2019-03-26 09:51:46;2019-03-26 11:29:59;227;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:29:59
2303;148;1099;1129;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-26 09:53:21;2019-03-26 11:32:25;1047;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:32:25
2304;148;1100;1129;10;11;11;13:00:00;1;1;NULL;0;0;0;2019-03-26 09:55:26;2019-03-26 11:33:15;1048;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:33:15
2305;148;117;62;10;11;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 09:57:06;2019-03-26 11:49:39;1049;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:49:39
2306;148;1082;1107;9;10;16;12:30:00;1;1;NULL;0;0;0;2019-03-26 09:59:15;2019-03-26 11:30:06;1050;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:30:06
2307;148;357;231;9;10;16;11:35:00;1;1;NULL;0;0;0;2019-03-26 10:01:03;2019-03-26 11:34:09;1051;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:34:09
2308;148;300;175;9;10;16;12:15:00;1;1;NULL;0;0;0;2019-03-26 10:03:15;2019-03-26 11:37:53;171;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:37:53
2309;148;978;980;9;10;11;12:15:00;1;1;NULL;0;0;0;2019-03-26 10:05:11;2019-03-26 11:45:44;909;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:45:44
2310;148;861;839;10;10;11;12:45:00;1;1;NULL;1;0;0;2019-03-26 10:29:27;2019-03-26 18:33:37;843;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:08:57
2311;148;1103;1131;10;10;11;12:30:00;7;1;NULL;1;0;0;2019-03-26 10:38:08;2019-03-26 19:11:39;1052;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:37:56
2312;148;1103;1131;10;10;16;12:30:00;3;1;NULL;1;0;0;2019-03-26 10:38:28;2019-03-26 19:11:40;1052;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:38:01
2313;148;575;491;8;11;11;12:20:00;1;1;NULL;1;0;0;2019-03-26 10:42:31;2019-03-26 19:11:40;418;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:49:47
2314;148;1102;1133;10;11;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 10:46:46;2019-03-26 11:49:34;1053;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:49:34
2315;148;1102;1134;10;11;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 10:47:34;2019-03-26 11:49:30;1054;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:49:30
2316;148;1106;1135;8;10;11;12:30:00;1;1;NULL;1;0;0;2019-03-26 10:51:27;2019-03-26 19:11:41;1055;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:49:42
2317;148;1105;1136;8;10;11;12:20:00;2;1;NULL;1;0;0;2019-03-26 10:52:21;2019-03-26 19:11:41;1056;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:30:51
2318;148;1105;1136;8;10;16;12:20:00;1;1;NULL;0;0;0;2019-03-26 10:53:18;2019-03-26 11:30:44;1055;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 11:30:44
2319;148;893;879;9;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 12:18:46;2019-03-26 12:44:44;976;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 12:44:44
2320;148;1097;1127;10;11;17;13:30:00;1;0;NULL;0;0;1;2019-03-26 12:58:03;2019-03-30 09:44:49;1057;6;6;0;0;commande annulée pour doublon d'enregistrement;0;NULL;1;2019-03-26 15:00:51
2321;148;1071;1097;9;10;16;13:00:00;1;1;NULL;0;0;0;2019-03-26 13:03:48;2019-03-26 15:07:10;1016;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 15:07:10
2322;148;1101;1137;9;10;11;12:45:00;1;1;NULL;0;0;0;2019-03-26 13:05:38;2019-03-26 15:00:54;1016;10;6;0;0;Commande validée;1;NULL;1;2019-03-26 15:00:54
2323;148;1108;1138;10;11;11;13:00:00;1;1;NULL;0;0;0;2019-03-26 16:40:48;2019-03-26 18:06:19;1058;10;12;0;0;Commande validée;1;NULL;0;NULL
2324;148;587;502;10;8;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 17:02:06;2019-03-26 18:06:20;180;10;12;0;0;COMMANDE VALIDEE;1;NULL;0;NULL
2325;148;511;426;10;10;11;17:30:00;1;1;NULL;0;0;0;2019-03-26 17:04:34;2019-03-26 18:06:21;358;10;12;0;0;Commande validée;1;NULL;0;NULL
2326;148;587;502;10;8;11;12:30:00;1;0;NULL;0;1;0;2019-03-26 17:14:53;2019-03-26 17:14:53;180;NULL;12;0;0;Ticket insuffisant;0;NULL;0;NULL
2327;148;1044;1064;10;11;11;13:15:00;1;1;NULL;0;0;0;2019-03-26 17:19:19;2019-03-26 18:06:21;1059;10;12;0;0;Commande validée;1;NULL;0;NULL
2328;148;6;6;10;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 17:20:35;2019-03-26 18:06:23;5;10;12;0;0;Commande validée;1;NULL;0;NULL
2329;148;1104;1132;10;10;11;12:30:00;2;1;NULL;0;0;0;2019-03-26 17:33:03;2019-03-26 18:06:23;1060;10;12;0;0;Commande validée;1;NULL;0;NULL
2330;148;501;416;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-26 17:33:51;2019-03-26 18:06:24;349;10;12;0;0;Commande validée;1;NULL;0;NULL
2331;148;1062;1087;10;10;11;12:45:00;1;1;NULL;0;0;0;2019-03-26 17:36:54;2019-03-26 18:05:43;1002;10;12;0;0;Commande validée;1;NULL;0;NULL
2332;148;1109;1141;10;10;11;13:00:00;1;1;NULL;0;0;0;2019-03-26 17:42:39;2019-03-26 18:05:20;1061;10;12;0;0;Commande validée;1;NULL;0;NULL
2333;149;439;339;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-03-27 07:31:41;2019-03-27 09:43:43;275;10;12;0;0;Commande validée;1;NULL;0;NULL
2334;149;1082;1107;8;10;16;12:00:00;1;1;NULL;1;0;0;2019-03-27 07:42:12;2019-03-27 09:43:42;1025;10;12;0;0;Commande validée;1;NULL;0;NULL
2335;149;410;297;8;10;11;12:00:00;2;0;NULL;0;0;1;2019-03-27 07:43:44;2019-03-27 09:09:49;1062;6;12;0;0;commande annulée;0;NULL;0;NULL
2336;149;1110;1142;8;10;11;11:45:00;1;1;NULL;1;0;0;2019-03-27 07:45:33;2019-03-27 12:05:02;1063;10;12;0;0;Commande validée;1;NULL;1;2019-03-27 09:51:33
2337;149;373;249;8;10;11;12:00:00;1;1;NULL;1;0;0;2019-03-27 07:51:24;2019-03-27 09:43:43;294;10;12;0;0;Commande validée;1;NULL;0;NULL
2338;149;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-27 07:56:00;2019-03-27 09:51:52;129;10;6;0;0;Commande validée;1;NULL;1;2019-03-27 09:51:52
2339;149;1111;1143;8;11;11;11:30:00;1;1;NULL;0;0;0;2019-03-27 07:56:02;2019-03-27 09:51:53;1064;10;12;0;0;Commande validée;1;NULL;1;2019-03-27 09:51:53
2340;149;297;172;8;10;11;12:30:00;1;1;NULL;0;0;0;2019-03-27 08:01:02;2019-03-27 09:51:42;129;10;12;0;0;Commande validée;1;NULL;1;2019-03-27 09:51:42
2341;149;357;231;8;10;16;11:30:00;1;1;NULL;0;0;0;2019-03-27 08:19:12;2019-03-27 09:51:55;174;10;12;0;0;Commande validée;1;NULL;1;2019-03-27 09:51:55
