id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
10062;393;983;992;8;10;11;12:17:00;7;1;NULL;0;0;0;2020-03-20 03:51:19;2020-03-20 03:51:19;936;NULL;19;0;0;Commande validée;0;;0;NULL
10063;393;2415;3511;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-03-20 04:01:18;2020-03-20 04:01:18;2933;NULL;19;0;0;Commande validée;0;;0;NULL
10064;393;338;212;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-03-20 04:04:36;2020-03-20 04:04:36;242;NULL;19;0;0;Commande validée;0;;0;NULL
10065;393;625;551;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-03-20 04:08:47;2020-03-20 04:08:47;2876;NULL;19;0;0;Commande validée;0;;0;NULL
10066;393;1722;2144;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 04:33:16;2020-03-20 04:33:16;887;NULL;19;0;0;Commande validée;0;;0;NULL
10067;393;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 04:43:57;2020-03-20 04:43:57;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10068;393;2629;3695;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 04:47:31;2020-03-20 04:47:31;3055;NULL;19;0;0;Commande validée;0;;0;NULL
10069;393;2630;3696;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 04:53:52;2020-03-20 04:53:52;3056;NULL;19;0;0;Commande validée;0;;0;NULL
10070;393;2481;3571;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-03-20 04:58:00;2020-03-20 04:58:00;1012;NULL;19;0;0;Commande validée;0;;0;NULL
10071;393;589;504;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-20 05:20:59;2020-03-20 05:20:59;433;NULL;19;0;0;Commande validée;0;;0;NULL
10072;393;347;428;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-03-20 05:21:28;2020-03-20 05:21:28;360;NULL;19;0;0;Commande validée;0;;0;NULL
10073;393;2631;3697;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-03-20 05:23:52;2020-03-20 05:23:52;3057;NULL;19;0;0;Commande validée;0;;0;NULL
10074;393;608;521;8;10;11;13:45:00;1;1;NULL;0;0;0;2020-03-20 05:45:34;2020-03-20 05:45:34;454;NULL;19;0;0;Commande validée;0;;0;NULL
10075;393;2498;3595;8;10;11;14:00:00;3;1;NULL;0;0;0;2020-03-20 06:08:55;2020-03-20 06:08:55;2988;NULL;19;0;0;Commande validée;0;;0;NULL
10076;393;2476;3576;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-20 06:11:42;2020-03-20 06:11:42;2972;NULL;19;0;0;Commande validée;0;;0;NULL
10077;393;2298;3338;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 06:13:53;2020-03-20 06:13:53;2419;NULL;19;0;0;Commande validée;0;;0;NULL
10078;393;2632;3698;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-20 06:19:01;2020-03-20 06:19:01;3058;NULL;19;0;0;Commande validée;0;;0;NULL
10079;393;1702;2100;8;10;11;15:00:00;1;1;NULL;0;0;0;2020-03-20 06:55:28;2020-03-20 06:55:28;1916;NULL;19;0;0;Commande validée;0;;0;NULL
10080;393;2633;3699;8;11;11;15:00:00;2;1;NULL;0;0;0;2020-03-20 07:15:34;2020-03-20 07:15:34;3059;NULL;19;0;0;Commande validée;0;;0;NULL
10081;394;2166;3186;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-23 02:34:29;2020-03-23 02:34:29;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10082;394;2199;3234;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-03-23 03:09:32;2020-03-23 03:09:32;2703;NULL;19;0;0;Commande validée;0;;0;NULL
10083;394;1067;1094;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 03:10:25;2020-03-23 03:10:25;1011;NULL;19;0;0;Commande validée;0;;0;NULL
10084;394;121;67;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-03-23 03:11:05;2020-03-23 03:11:05;50;NULL;19;0;0;Commande validée;0;;0;NULL
10085;394;978;980;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-03-23 03:11:41;2020-03-23 03:11:41;909;NULL;19;0;0;Commande validée;0;;0;NULL
10086;394;828;800;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-03-23 03:12:11;2020-03-23 03:12:11;710;NULL;19;0;0;Commande validée;0;;0;NULL
10087;394;2227;3268;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-03-23 03:12:52;2020-03-23 03:12:52;1030;NULL;19;0;0;Commande validée;0;;0;NULL
10088;394;143;765;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-23 03:13:14;2020-03-23 03:13:14;678;NULL;19;0;0;Commande validée;0;;0;NULL
10089;394;1241;1345;8;11;11;12:00:00;2;1;NULL;0;0;0;2020-03-23 03:30:00;2020-03-23 03:30:00;1259;NULL;19;0;0;Commande validée;0;;0;NULL
10090;394;2395;3485;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-03-23 03:30:46;2020-03-23 03:30:46;2909;NULL;19;0;0;Commande validée;0;;0;NULL
10091;394;2260;3300;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-23 03:31:27;2020-03-23 03:31:27;1849;NULL;19;0;0;Commande validée;0;;0;NULL
10092;394;2458;3540;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 03:33:26;2020-03-23 03:33:26;2953;NULL;19;0;0;Commande validée;0;;0;NULL
10093;394;774;736;8;10;11;11:45:00;3;1;NULL;0;0;0;2020-03-23 03:34:45;2020-03-23 03:34:45;651;NULL;19;0;0;Commande validée;0;;0;NULL
10094;394;2188;3218;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-03-23 03:43:13;2020-03-23 03:43:13;2691;NULL;19;0;0;Commande validée;0;;0;NULL
10095;394;2634;3700;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-03-23 03:46:25;2020-03-23 03:46:25;3060;NULL;19;0;0;Commande validée;0;;0;NULL
10096;394;1959;2739;8;11;11;12:00:00;2;1;NULL;0;0;0;2020-03-23 03:47:40;2020-03-23 03:47:40;2664;NULL;19;0;0;Commande validée;0;;0;NULL
10097;394;120;77;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 03:52:25;2020-03-23 03:52:25;56;NULL;19;0;0;Commande validée;0;;0;NULL
10098;394;2402;3497;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 04:08:42;2020-03-23 04:08:42;2919;NULL;19;0;0;Commande validée;0;;0;NULL
10099;394;1945;2702;8;10;17;12:00:00;3;1;NULL;0;0;0;2020-03-23 04:31:00;2020-03-23 04:31:00;1795;NULL;19;0;0;Commande validée;0;;0;NULL
10100;394;1977;2758;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-23 04:33:51;2020-03-23 04:33:51;2358;NULL;19;0;0;Commande validée;0;;0;NULL
10101;394;1029;1043;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 04:38:10;2020-03-23 04:38:10;965;NULL;19;0;0;Commande validée;0;;0;NULL
10102;394;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-23 05:13:58;2020-03-23 05:13:58;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10103;395;2;8;8;10;17;12:00:00;1;1;NULL;0;0;0;2020-03-24 01:54:43;2020-03-24 01:54:43;7;NULL;19;0;0;Commande validée;0;;0;NULL
10104;395;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 01:55:03;2020-03-24 01:55:03;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10105;396;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 02:16:21;2020-03-24 02:16:21;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10106;396;570;483;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 02:25:58;2020-03-24 02:25:58;411;NULL;19;0;0;Commande validée;0;;0;NULL
10107;396;828;800;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 02:51:36;2020-03-24 02:51:36;710;NULL;19;0;0;Commande validée;0;;0;NULL
10108;396;313;193;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-03-24 02:52:22;2020-03-24 02:52:22;141;NULL;19;0;0;Commande validée;0;;0;NULL
10109;396;2402;3497;8;11;11;11:20:00;1;1;NULL;0;0;0;2020-03-24 02:57:25;2020-03-24 02:57:25;2919;NULL;19;0;0;Commande validée;0;;0;NULL
10110;396;1722;2144;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 03:01:34;2020-03-24 03:01:34;887;NULL;19;0;0;Commande validée;0;;0;NULL
10111;396;791;1994;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 03:41:14;2020-03-24 03:41:14;11;NULL;19;0;0;Commande validée;0;;0;NULL
10112;396;410;297;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-03-24 03:44:00;2020-03-24 03:44:00;237;NULL;19;0;0;Commande validée;0;;0;NULL
10113;396;313;193;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 03:51:00;2020-03-24 03:51:00;141;NULL;19;0;0;Commande validée;0;;0;NULL
10114;396;1834;2411;8;10;11;13:00:00;12;1;NULL;0;0;0;2020-03-24 04:06:03;2020-03-24 04:06:03;2137;NULL;19;0;0;Commande validée;0;;0;NULL
10115;396;1772;2262;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:12:27;2020-03-24 04:12:27;3061;NULL;19;0;0;Commande validée;0;;0;NULL
10116;396;2458;3540;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:34:35;2020-03-24 04:34:35;2953;NULL;19;0;0;Commande validée;0;;0;NULL
10117;396;46;3413;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:35:24;2020-03-24 04:35:24;2857;NULL;19;0;0;Commande validée;0;;0;NULL
10118;396;2635;3701;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:39:39;2020-03-24 04:39:39;2524;NULL;19;0;0;Commande validée;0;;0;NULL
10119;396;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:40:05;2020-03-24 04:40:05;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10120;396;2420;3519;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 04:51:25;2020-03-24 04:51:25;2939;NULL;19;0;0;Commande validée;0;;0;NULL
10121;396;1317;1472;8;11;11;12:00:00;3;1;NULL;0;0;0;2020-03-24 04:55:04;2020-03-24 04:55:04;1360;NULL;19;0;0;Commande validée;0;;0;NULL
10122;396;2636;3702;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-24 05:10:33;2020-03-24 05:10:33;3062;NULL;19;0;0;Commande validée;0;;0;NULL
10123;397;2166;3186;8;16;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 02:32:53;2020-03-25 02:32:53;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10124;397;143;765;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 02:36:44;2020-03-25 02:36:44;678;NULL;19;0;0;Commande validée;0;;0;NULL
10125;397;828;800;8;11;16;12:15:00;1;1;NULL;0;0;0;2020-03-25 02:42:57;2020-03-25 02:42:57;710;NULL;19;0;0;Commande validée;0;;0;NULL
10126;397;978;980;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-03-25 02:50:02;2020-03-25 02:50:02;909;NULL;19;0;0;Commande validée;0;;0;NULL
10127;397;315;215;8;13;11;12:00:00;3;0;NULL;0;1;0;2020-03-25 02:54:22;2020-03-25 02:54:22;157;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
10128;397;315;215;8;13;16;12:00:00;2;0;NULL;0;1;0;2020-03-25 02:54:43;2020-03-25 02:54:43;157;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
10129;397;224;3449;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:03:59;2020-03-25 03:03:59;2885;NULL;19;0;0;Commande validée;0;;0;NULL
10130;397;2527;3655;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:08:22;2020-03-25 03:08:22;3027;NULL;19;0;0;Commande validée;0;;0;NULL
10131;397;315;215;8;13;16;12:00:00;2;0;NULL;0;1;0;2020-03-25 03:11:37;2020-03-25 03:11:37;157;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
10132;397;315;215;8;13;11;12:00:00;3;0;NULL;0;1;0;2020-03-25 03:12:09;2020-03-25 03:12:09;157;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
10133;397;320;196;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:16:40;2020-03-25 03:16:40;143;NULL;19;0;0;Commande validée;0;;0;NULL
10134;397;315;215;8;13;11;12:00:00;3;0;NULL;0;1;0;2020-03-25 03:21:21;2020-03-25 03:21:21;157;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
10135;397;313;193;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:31:45;2020-03-25 03:31:45;141;NULL;19;0;0;Commande validée;0;;0;NULL
10136;397;315;215;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-03-25 03:32:17;2020-03-25 03:32:17;157;NULL;19;0;0;Commande validée;0;;0;NULL
10137;397;313;193;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:32:39;2020-03-25 03:32:39;141;NULL;19;0;0;Commande validée;0;;0;NULL
10138;397;315;215;8;13;11;12:00:00;3;1;NULL;0;0;0;2020-03-25 03:33:04;2020-03-25 03:33:04;157;NULL;19;0;0;Commande validée;0;;0;NULL
10139;397;315;215;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:35:19;2020-03-25 03:35:19;157;NULL;19;0;0;Commande validée;0;;0;NULL
10140;397;1937;2682;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:36:11;2020-03-25 03:36:11;2307;NULL;19;0;0;Commande validée;0;;0;NULL
10141;397;2348;3411;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:41:12;2020-03-25 03:41:12;2855;NULL;19;0;0;Commande validée;0;;0;NULL
10142;397;774;736;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:48:32;2020-03-25 03:48:32;651;NULL;19;0;0;Commande validée;0;;0;NULL
10143;397;2501;3598;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 03:56:30;2020-03-25 03:56:30;2991;NULL;19;0;0;Commande validée;0;;0;NULL
10144;397;2589;3667;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-03-25 03:59:11;2020-03-25 03:59:11;3034;NULL;19;0;0;Commande validée;0;;0;NULL
10145;397;121;67;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 04:02:24;2020-03-25 04:02:24;50;NULL;19;0;0;Commande validée;0;;0;NULL
10146;397;417;308;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 04:24:38;2020-03-25 04:24:38;247;NULL;19;0;0;Commande validée;0;;0;NULL
10147;397;1490;1740;8;13;16;12:00:00;2;1;NULL;0;0;0;2020-03-25 04:26:42;2020-03-25 04:26:42;1589;NULL;19;0;0;Commande validée;0;;0;NULL
10148;397;93;69;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-25 04:29:57;2020-03-25 04:29:57;51;NULL;19;0;0;Commande validée;0;;0;NULL
10149;397;2230;3265;8;15;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 04:36:43;2020-03-25 04:36:43;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10150;397;410;297;8;13;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 05:01:54;2020-03-25 05:01:54;237;NULL;19;0;0;Commande validée;0;;0;NULL
10151;397;2637;3703;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-25 05:04:20;2020-03-25 05:04:20;3063;NULL;19;0;0;Commande validée;0;;0;NULL
10152;397;2203;3251;8;11;11;12:14:00;1;1;NULL;0;0;0;2020-03-25 06:01:10;2020-03-25 06:01:10;2717;NULL;19;0;0;Commande validée;0;;0;NULL
10153;397;1448;1690;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-03-25 06:01:33;2020-03-25 06:01:33;1549;NULL;19;0;0;Commande validée;0;;0;NULL
10154;397;2371;3442;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-03-25 06:05:15;2020-03-25 06:05:15;2881;NULL;19;0;0;Commande validée;0;;0;NULL
10155;397;1371;1553;8;10;16;14:00:00;1;1;NULL;0;0;0;2020-03-25 06:11:10;2020-03-25 06:11:10;1428;NULL;19;0;0;Commande validée;0;;0;NULL
10156;398;2166;3186;8;16;16;12:00:00;1;1;NULL;0;0;0;2020-03-26 02:25:22;2020-03-26 02:25:22;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10157;398;1959;3186;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:00:48;2020-03-26 03:00:48;2664;NULL;19;0;0;Commande validée;0;;0;NULL
10158;398;2069;2996;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:01:31;2020-03-26 03:01:31;2591;NULL;19;0;0;Commande validée;0;;0;NULL
10159;398;570;483;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:02:19;2020-03-26 03:02:19;411;NULL;19;0;0;Commande validée;0;;0;NULL
10160;398;339;384;8;13;11;12:30:00;1;1;NULL;0;0;0;2020-03-26 03:02:53;2020-03-26 03:02:53;320;NULL;19;0;0;Commande validée;0;;0;NULL
10161;398;828;800;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:03:18;2020-03-26 03:03:18;710;NULL;19;0;0;Commande validée;0;;0;NULL
10162;398;367;241;8;13;11;12:10:00;1;1;NULL;0;0;0;2020-03-26 03:03:49;2020-03-26 03:03:49;195;NULL;19;0;0;Commande validée;0;;0;NULL
10163;398;143;765;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:07:41;2020-03-26 03:07:41;678;NULL;19;0;0;Commande validée;0;;0;NULL
10164;398;313;193;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:42:14;2020-03-26 03:42:14;141;NULL;19;0;0;Commande validée;0;;0;NULL
10165;398;46;3413;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-03-26 03:42:43;2020-03-26 03:42:43;2857;NULL;19;0;0;Commande validée;0;;0;NULL
10166;398;2124;3413;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-26 03:51:30;2020-03-26 03:51:30;2623;NULL;19;0;0;Commande validée;0;;0;NULL
10167;397;2230;3265;8;15;11;12:00:00;1;1;NULL;0;0;0;2020-03-26 04:37:39;2020-03-26 04:37:39;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10168;399;2166;3186;8;16;16;12:00:00;1;1;NULL;0;0;0;2020-03-27 02:06:24;2020-03-27 02:06:24;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10169;399;320;196;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 03:29:59;2020-03-27 03:29:59;143;NULL;19;0;0;Commande validée;0;;0;NULL
10170;399;2402;3497;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 03:33:27;2020-03-27 03:33:27;2919;NULL;19;0;0;Commande validée;0;;0;NULL
10171;399;570;483;8;10;11;12:10:00;1;1;NULL;0;0;0;2020-03-27 03:34:15;2020-03-27 03:34:15;411;NULL;19;0;0;Commande validée;0;;0;NULL
10172;399;2405;3500;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 03:35:10;2020-03-27 03:35:10;2923;NULL;19;0;0;Commande validée;0;;0;NULL
10173;399;2638;3704;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 03:38:14;2020-03-27 03:38:14;3064;NULL;19;0;0;Commande validée;0;;0;NULL
10174;399;2639;3705;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:08:10;2020-03-27 04:08:10;3065;NULL;19;0;0;Commande validée;0;;0;NULL
10175;399;2420;3519;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:12:33;2020-03-27 04:12:33;2939;NULL;19;0;0;Commande validée;0;;0;NULL
10176;399;313;193;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:15:00;2020-03-27 04:15:00;141;NULL;19;0;0;Commande validée;0;;0;NULL
10177;399;828;800;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:26:43;2020-03-27 04:26:43;710;NULL;19;0;0;Commande validée;0;;0;NULL
10178;399;313;193;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:40:25;2020-03-27 04:40:25;141;NULL;19;0;0;Commande validée;0;;0;NULL
10179;399;1772;2262;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-03-27 04:44:46;2020-03-27 04:44:46;3061;NULL;19;0;0;Commande validée;0;;0;NULL
10180;399;2353;3418;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 04:52:47;2020-03-27 04:52:47;2862;NULL;19;0;0;Commande validée;0;;0;NULL
10181;399;2358;3425;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-27 05:20:54;2020-03-27 05:20:54;2868;NULL;19;0;0;Commande validée;0;;0;NULL
10182;399;284;157;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 05:27:09;2020-03-27 05:27:09;118;NULL;19;0;0;Commande validée;0;;0;NULL
10183;399;2230;3265;8;15;11;12:15:00;1;1;NULL;0;0;0;2020-03-27 05:27:51;2020-03-27 05:27:51;2730;NULL;19;0;0;Commande validée;0;;0;NULL
10184;399;555;476;8;10;11;12:00:00;4;1;NULL;0;0;0;2020-03-27 05:28:13;2020-03-27 05:28:13;3050;NULL;19;0;0;Commande validée;0;;0;NULL
10185;399;1231;1331;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-03-27 05:29:02;2020-03-27 05:29:02;1246;NULL;19;0;0;Commande validée;0;;0;NULL
10186;399;121;67;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 05:32:22;2020-03-27 05:32:22;50;NULL;19;0;0;Commande validée;0;;0;NULL
10187;399;2640;3706;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 05:45:18;2020-03-27 05:45:18;3066;NULL;19;0;0;Commande validée;0;;0;NULL
10188;399;1044;1064;8;14;11;13:00:00;3;1;NULL;0;0;0;2020-03-27 05:56:37;2020-03-27 05:56:37;976;NULL;19;0;0;Commande validée;0;;0;NULL
10189;399;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 05:57:24;2020-03-27 05:57:24;1799;NULL;19;0;0;Commande validée;0;;0;NULL
10190;399;284;157;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 06:27:26;2020-03-27 06:27:26;118;NULL;19;0;0;Commande validée;0;;0;NULL
10191;399;2421;3520;8;14;16;12:10:00;1;1;NULL;0;0;0;2020-03-27 06:39:27;2020-03-27 06:39:27;883;NULL;19;0;0;Commande validée;0;;0;NULL
10192;399;1241;1345;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-03-27 07:08:05;2020-03-27 07:08:05;1259;NULL;19;0;0;Commande validée;0;;0;NULL
10193;400;2166;3186;8;16;16;12:00:00;1;1;NULL;0;0;0;2020-03-30 02:00:21;2020-03-30 02:00:21;2672;NULL;19;0;0;Commande validée;0;;0;NULL
10194;400;792;749;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-03-30 02:24:16;2020-03-30 02:24:16;659;NULL;19;0;0;Commande validée;0;;0;NULL
10195;400;828;800;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-03-30 02:35:38;2020-03-30 02:35:38;710;NULL;19;0;0;Commande validée;0;;0;NULL
10196;400;133;900;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-30 02:59:21;2020-03-30 02:59:21;813;NULL;19;0;0;Commande validée;0;;0;NULL
10197;400;2629;3695;8;13;11;12:00:00;1;1;NULL;0;0;0;2020-03-30 03:01:43;2020-03-30 03:01:43;3055;NULL;19;0;0;Commande validée;0;;0;NULL
10198;400;2245;3283;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-03-30 03:02:05;2020-03-30 03:02:05;512;NULL;19;0;0;Commande validée;0;;0;NULL
10199;400;772;726;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-30 03:09:17;2020-03-30 03:09:17;3067;NULL;19;0;0;Commande validée;0;;0;NULL
10200;400;321;197;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-03-30 03:59:06;2020-03-30 03:59:06;3068;NULL;19;0;0;Commande validée;0;;0;NULL
10201;400;2498;3595;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-03-30 04:18:01;2020-03-30 04:18:01;2988;NULL;19;0;0;Commande validée;0;;0;NULL
10202;400;2498;3595;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-03-30 04:19:10;2020-03-30 04:19:10;2988;NULL;19;0;0;Commande validée;0;;0;NULL
